Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	38
no_item_types	95
no_items	1598
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	47	1	20
2	52	34	1	17
3	46	35	1	21
4	47	34	1	25
5	56	28	1	17
6	50	31	1	14
7	44	35	1	21
8	49	31	1	19
9	45	33	1	9
10	43	34	1	20
11	48	30	1	13
12	53	27	1	18
13	42	34	1	10
14	60	23	1	6
15	38	34	1	24
16	39	33	1	19
17	40	31	1	17
18	37	33	1	20
19	55	22	1	16
20	48	25	1	11
21	51	23	1	18
22	38	30	1	21
23	40	26	1	13
24	37	28	1	19
25	38	27	1	17
26	39	26	1	12
27	46	22	1	21
28	37	27	1	15
29	45	22	1	19
30	55	18	1	23
31	57	17	1	21
32	36	25	1	19
33	30	30	1	11
34	45	20	1	22
35	39	23	1	27
36	47	19	1	15
37	33	27	1	12
38	30	29	1	18
39	36	24	1	10
40	51	16	1	22
41	37	22	1	18
42	29	28	1	14
43	45	18	1	16
44	29	27	1	16
45	46	17	1	16
46	32	24	1	19
47	38	20	1	13
48	34	22	1	15
49	37	20	1	21
50	43	17	1	13
51	27	27	1	14
52	37	19	1	20
53	50	14	1	15
54	42	16	1	25
55	37	18	1	24
56	39	17	1	16
57	36	18	1	12
58	37	17	1	17
59	33	19	1	17
60	50	12	1	21
61	39	15	1	16
62	48	12	1	18
63	36	16	1	19
64	52	11	1	12
65	38	15	1	18
66	31	18	1	14
67	24	23	1	13
68	32	17	1	16
69	30	17	1	13
70	39	13	1	23
71	36	14	1	19
72	25	20	1	19
73	32	15	1	15
74	25	19	1	22
75	25	18	1	13
76	26	17	1	13
77	44	10	1	22
78	33	13	1	12
79	23	18	1	22
80	24	17	1	14
81	25	16	1	15
82	23	17	1	18
83	26	15	1	13
84	32	12	1	11
85	24	15	1	17
86	24	13	1	11
87	22	14	1	22
88	18	17	1	19
89	22	13	1	16
90	19	15	1	17
91	26	10	1	13
92	15	15	1	10
93	17	13	1	17
94	18	12	1	17
95	12	11	1	15
