Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	108
no_item_types	57
no_items	1281
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	48	1	21
2	52	49	1	22
3	57	44	1	27
4	49	49	1	20
5	49	45	1	25
6	51	40	1	16
7	45	44	1	20
8	57	33	1	23
9	44	40	1	23
10	53	33	1	16
11	57	30	1	16
12	51	29	1	17
13	39	37	1	28
14	60	23	1	25
15	39	34	1	22
16	46	28	1	27
17	47	27	1	17
18	57	22	1	17
19	42	29	1	24
20	41	29	1	20
21	43	27	1	24
22	35	33	1	28
23	46	25	1	24
24	37	29	1	33
25	36	29	1	22
26	43	24	1	14
27	38	27	1	19
28	44	23	1	20
29	36	25	1	18
30	39	23	1	30
31	33	26	1	35
32	32	25	1	28
33	33	24	1	24
34	49	16	1	17
35	41	19	1	16
36	37	21	1	25
37	48	16	1	21
38	28	27	1	23
39	48	15	1	16
40	26	25	1	23
41	30	21	1	27
42	33	19	1	27
43	36	17	1	13
44	25	24	1	28
45	30	19	1	28
46	42	13	1	18
47	35	15	1	26
48	28	18	1	16
49	27	17	1	21
50	24	19	1	21
51	32	13	1	27
52	27	15	1	23
53	19	17	1	17
54	20	16	1	24
55	26	10	1	22
56	18	14	1	26
57	17	10	1	31
