Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	105
no_item_types	59
no_items	1501
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	52	45	1	23
2	54	40	1	28
3	53	34	1	23
4	53	33	1	29
5	47	35	1	32
6	42	39	1	25
7	40	36	1	23
8	45	32	1	31
9	44	29	1	24
10	39	32	1	19
11	37	33	1	23
12	45	27	1	28
13	44	27	1	26
14	37	32	1	29
15	41	28	1	17
16	33	32	1	24
17	42	25	1	25
18	58	18	1	28
19	47	22	1	24
20	46	22	1	22
21	48	21	1	23
22	58	17	1	35
23	34	29	1	26
24	35	28	1	25
25	51	18	1	21
26	43	21	1	24
27	31	29	1	18
28	52	17	1	24
29	31	28	1	22
30	39	22	1	19
31	33	26	1	24
32	47	18	1	29
33	38	22	1	31
34	43	19	1	21
35	29	27	1	38
36	28	27	1	25
37	41	18	1	20
38	32	22	1	31
39	35	20	1	30
40	28	24	1	26
41	39	17	1	28
42	36	18	1	28
43	46	14	1	20
44	31	20	1	21
45	30	20	1	25
46	24	22	1	31
47	39	13	1	33
48	29	15	1	23
49	35	12	1	26
50	29	14	1	26
51	27	15	1	33
52	23	17	1	30
53	27	13	1	26
54	21	15	1	25
55	22	14	1	18
56	30	10	1	28
57	20	13	1	21
58	19	13	1	17
59	16	15	1	27
