Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	57
no_item_types	150
no_items	1203
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	118	98	57	7
2	104	92	63	11
3	108	84	66	11
4	113	75	68	12
5	109	74	70	7
6	107	73	70	8
7	93	91	62	8
8	92	86	66	6
9	114	100	45	10
10	109	92	51	8
11	117	87	49	5
12	84	79	74	14
13	96	90	55	6
14	109	68	64	10
15	115	77	53	7
16	88	75	70	7
17	92	74	67	4
18	91	76	65	10
19	89	82	61	7
20	99	77	58	3
21	98	72	61	10
22	111	98	39	9
23	104	66	61	8
24	87	78	61	6
25	78	73	72	6
26	80	79	64	13
27	92	87	50	9
28	92	82	53	7
29	119	67	50	7
30	98	69	57	7
31	104	74	50	7
32	90	71	60	6
33	102	69	54	8
34	82	76	59	11
35	108	69	49	5
36	111	64	51	13
37	98	73	50	5
38	102	71	49	10
39	85	70	58	11
40	93	80	46	14
41	77	71	62	7
42	93	78	45	7
43	80	73	54	7
44	83	64	59	8
45	118	66	40	4
46	112	71	37	4
47	78	72	51	5
48	105	73	37	11
49	95	71	40	10
50	93	69	42	8
51	84	58	55	8
52	100	55	48	10
53	89	57	52	7
54	116	84	27	6
55	120	66	32	10
56	90	55	51	11
57	75	67	50	9
58	105	77	31	6
59	84	67	44	3
60	81	71	43	7
61	92	68	39	4
62	84	63	46	10
63	76	76	42	11
64	108	59	38	9
65	66	62	59	7
66	99	51	47	13
67	87	68	40	6
68	112	51	41	7
69	83	70	40	9
70	99	80	29	15
71	74	73	42	7
72	90	86	29	4
73	97	69	33	9
74	70	63	50	7
75	73	58	52	10
76	67	66	49	6
77	90	51	45	7
78	73	54	52	14
79	110	63	29	9
80	96	83	24	11
81	97	56	35	12
82	81	73	32	8
83	80	62	38	6
84	119	41	38	7
85	107	44	39	7
86	74	67	37	7
87	113	47	34	7
88	100	53	34	7
89	89	77	26	12
90	70	62	40	8
91	94	51	36	5
92	87	53	36	5
93	75	69	32	7
94	87	81	23	8
95	72	62	36	11
96	79	50	40	12
97	60	51	50	8
98	65	49	48	6
99	60	54	47	5
100	91	50	32	5
101	80	52	34	7
102	63	59	38	10
103	90	44	35	3
104	80	55	31	5
105	90	60	25	8
106	69	45	43	7
107	76	42	40	9
108	114	43	26	8
109	72	45	39	7
110	76	55	30	8
111	87	45	32	4
112	114	54	20	9
113	75	60	27	9
114	93	42	31	10
115	82	49	30	9
116	71	47	36	9
117	61	53	37	6
118	66	43	42	3
119	82	44	33	5
120	75	44	35	8
121	77	62	24	9
122	53	52	38	12
123	67	55	27	9
124	72	41	33	6
125	60	44	36	8
126	50	45	41	11
127	54	53	32	7
128	57	54	29	10
129	55	48	33	5
130	91	33	29	6
131	93	36	26	8
132	97	31	27	10
133	73	46	24	15
134	48	41	40	5
135	48	42	37	11
136	85	30	29	5
137	71	36	28	8
138	55	50	26	6
139	49	38	37	7
140	52	42	31	9
141	43	42	36	7
142	49	44	26	9
143	53	34	31	7
144	48	35	33	6
145	74	34	21	9
146	56	32	28	9
147	47	34	26	13
148	65	30	21	5
149	48	31	25	6
150	40	37	20	12
