Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	59
no_item_types	142
no_items	2051
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	50	1	17
2	55	45	1	10
3	57	42	1	17
4	49	47	1	9
5	57	38	1	11
6	50	43	1	18
7	54	38	1	22
8	55	36	1	16
9	49	40	1	11
10	48	40	1	14
11	48	39	1	16
12	46	39	1	14
13	54	33	1	12
14	59	30	1	11
15	54	32	1	7
16	50	34	1	10
17	54	31	1	8
18	59	28	1	9
19	48	34	1	9
20	54	29	1	13
21	47	33	1	12
22	51	30	1	6
23	47	32	1	18
24	55	27	1	17
25	57	26	1	15
26	40	37	1	15
27	41	36	1	10
28	44	33	1	10
29	40	36	1	12
30	48	30	1	11
31	42	34	1	17
32	49	29	1	14
33	40	35	1	13
34	42	33	1	21
35	55	25	1	10
36	38	36	1	16
37	48	28	1	23
38	43	31	1	18
39	41	32	1	7
40	45	28	1	10
41	37	34	1	12
42	56	22	1	15
43	36	34	1	12
44	37	33	1	12
45	42	29	1	11
46	57	21	1	18
47	44	27	1	14
48	37	32	1	20
49	42	28	1	20
50	51	23	1	13
51	36	32	1	10
52	54	21	1	13
53	42	26	1	18
54	39	28	1	16
55	37	29	1	24
56	38	28	1	18
57	46	23	1	29
58	35	30	1	22
59	38	27	1	12
60	44	23	1	12
61	42	24	1	19
62	36	28	1	19
63	50	20	1	14
64	35	28	1	13
65	36	27	1	18
66	51	19	1	10
67	41	23	1	13
68	46	20	1	11
69	35	26	1	21
70	45	20	1	11
71	36	25	1	20
72	31	29	1	15
73	47	19	1	7
74	35	25	1	12
75	46	19	1	17
76	37	23	1	14
77	30	28	1	18
78	59	14	1	15
79	48	17	1	18
80	37	22	1	10
81	31	26	1	16
82	32	25	1	14
83	57	14	1	14
84	28	28	1	23
85	38	20	1	15
86	33	23	1	18
87	28	27	1	13
88	30	25	1	19
89	35	21	1	13
90	27	27	1	15
91	45	16	1	14
92	36	20	1	18
93	54	13	1	15
94	57	12	1	18
95	31	21	1	11
96	35	18	1	13
97	30	21	1	19
98	42	15	1	14
99	41	15	1	20
100	38	16	1	16
101	40	15	1	13
102	30	20	1	14
103	27	22	1	13
104	34	17	1	9
105	41	14	1	9
106	26	22	1	13
107	33	17	1	16
108	37	15	1	16
109	39	14	1	11
110	27	19	1	21
111	32	16	1	17
112	42	12	1	15
113	36	14	1	17
114	29	17	1	15
115	41	12	1	11
116	40	12	1	12
117	34	14	1	13
118	26	18	1	15
119	21	21	1	17
120	22	20	1	12
121	40	11	1	21
122	26	16	1	14
123	37	11	1	14
124	29	14	1	12
125	21	19	1	10
126	28	14	1	17
127	21	18	1	15
128	35	10	1	11
129	28	12	1	13
130	33	10	1	9
131	27	11	1	12
132	22	13	1	12
133	28	10	1	13
134	21	13	1	17
135	17	16	1	16
136	27	10	1	14
137	26	10	1	16
138	17	15	1	14
139	17	14	1	16
140	16	14	1	16
141	18	12	1	15
142	16	12	1	12
