Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	79
no_item_types	30
no_items	1193
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	37	1	43
2	48	41	1	38
3	59	29	1	39
4	46	35	1	49
5	46	33	1	44
6	41	36	1	35
7	45	31	1	43
8	49	28	1	33
9	38	34	1	54
10	47	27	1	30
11	42	30	1	41
12	56	22	1	37
13	50	23	1	29
14	51	22	1	37
15	55	19	1	38
16	38	27	1	30
17	46	22	1	37
18	53	19	1	36
19	49	19	1	49
20	44	21	1	35
21	47	19	1	24
22	34	25	1	43
23	31	24	1	50
24	28	24	1	38
25	36	18	1	43
26	24	23	1	51
27	39	14	1	53
28	24	21	1	40
29	28	18	1	41
30	22	14	1	33
