Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	132
no_item_types	86
no_items	1431
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	48	47	1	18
2	54	41	1	17
3	58	32	1	18
4	51	36	1	19
5	45	38	1	17
6	44	38	1	20
7	43	38	1	20
8	51	32	1	14
9	41	38	1	15
10	54	28	1	13
11	42	36	1	15
12	37	37	1	18
13	38	35	1	15
14	45	28	1	21
15	41	30	1	16
16	43	28	1	20
17	41	29	1	18
18	36	32	1	19
19	47	24	1	13
20	34	33	1	23
21	51	22	1	11
22	41	27	1	13
23	39	28	1	15
24	35	31	1	23
25	49	22	1	19
26	38	28	1	19
27	32	31	1	17
28	57	17	1	18
29	48	20	1	16
30	45	21	1	12
31	35	27	1	8
32	43	21	1	15
33	38	22	1	19
34	32	26	1	9
35	59	14	1	16
36	45	18	1	16
37	30	27	1	15
38	36	22	1	24
39	49	16	1	18
40	39	20	1	18
41	37	21	1	8
42	51	15	1	10
43	30	25	1	14
44	44	17	1	21
45	35	21	1	17
46	48	15	1	16
47	30	24	1	20
48	55	13	1	22
49	39	18	1	17
50	37	18	1	20
51	28	23	1	14
52	40	16	1	21
53	32	20	1	23
54	48	13	1	15
55	28	22	1	16
56	29	21	1	20
57	59	10	1	18
58	36	16	1	14
59	32	18	1	18
60	25	23	1	10
61	44	13	1	14
62	26	22	1	15
63	27	21	1	19
64	24	23	1	16
65	34	16	1	19
66	35	15	1	20
67	46	11	1	16
68	24	21	1	13
69	33	15	1	13
70	27	18	1	23
71	32	15	1	15
72	31	15	1	19
73	33	14	1	18
74	22	21	1	23
75	45	10	1	15
76	23	19	1	17
77	29	15	1	12
78	33	13	1	21
79	24	17	1	17
80	39	10	1	14
81	24	14	1	13
82	25	13	1	13
83	18	15	1	18
84	18	14	1	14
85	18	11	1	19
86	12	10	1	11
