Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	147
no_item_types	995
no_items	1185
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	120	98	74	1
2	120	99	72	1
3	117	93	76	1
4	116	100	62	1
5	110	98	66	1
6	115	98	63	2
7	120	82	72	2
8	105	88	75	1
9	110	90	69	2
10	105	96	66	1
11	99	85	79	1
12	118	98	57	1
13	112	90	65	1
14	111	79	73	1
15	102	100	62	1
16	99	91	70	1
17	109	78	73	1
18	112	89	62	1
19	103	100	60	1
20	107	77	75	1
21	117	88	60	1
22	102	97	62	1
23	117	93	56	1
24	107	80	71	1
25	96	81	78	1
26	106	100	57	1
27	104	92	63	2
28	108	84	66	1
29	88	85	80	1
30	94	86	74	1
31	95	85	74	1
32	114	77	67	1
33	104	86	65	1
34	100	92	63	1
35	108	80	67	1
36	110	82	64	1
37	113	75	68	1
38	97	80	73	1
39	109	74	70	3
40	99	79	72	1
41	114	85	58	1
42	96	77	76	1
43	113	92	54	1
44	119	69	68	2
45	103	79	68	1
46	120	72	64	2
47	106	80	65	1
48	120	79	58	1
49	107	73	70	1
50	94	88	66	1
51	103	91	58	1
52	97	93	60	1
53	110	76	64	1
54	102	76	69	1
55	98	92	59	1
56	88	80	75	1
57	116	71	64	1
58	93	91	62	1
59	92	86	66	2
60	89	77	76	1
61	90	78	74	1
62	99	86	61	1
63	90	80	72	1
64	102	89	57	1
65	94	83	66	1
66	114	100	45	1
67	109	92	51	2
68	109	72	65	1
69	87	79	74	1
70	81	80	78	1
71	120	69	61	1
72	117	87	49	1
73	95	76	69	1
74	106	92	51	1
75	95	78	67	1
76	114	82	53	1
77	100	93	53	1
78	84	79	74	1
79	96	76	67	1
80	93	89	59	2
81	92	79	67	1
82	95	84	61	2
83	89	78	70	1
84	97	86	58	1
85	117	70	59	1
86	99	87	56	1
87	85	79	71	1
88	96	90	55	1
89	109	68	64	1
90	115	77	53	1
91	94	78	64	1
92	102	74	62	1
93	87	85	63	2
94	111	72	58	1
95	113	66	62	1
96	88	75	70	1
97	111	65	64	1
98	87	80	66	1
99	104	70	63	1
100	92	74	67	2
101	110	74	56	2
102	99	99	46	1
103	91	76	65	1
104	115	78	50	1
105	113	76	52	1
106	96	83	56	1
107	83	79	68	1
108	89	82	61	1
109	111	70	57	1
110	99	77	58	1
111	84	78	67	1
112	92	69	69	1
113	94	89	52	1
114	97	77	58	1
115	117	77	48	1
116	96	79	57	1
117	102	73	58	1
118	98	72	61	1
119	113	95	40	1
120	120	65	55	1
121	120	99	36	1
122	102	65	64	1
123	111	98	39	1
124	116	69	53	1
125	108	89	44	1
126	88	80	60	1
127	97	80	54	1
128	104	66	61	1
129	94	85	52	1
130	94	68	65	1
131	85	74	66	1
132	87	78	61	1
133	120	82	42	1
134	119	62	56	1
135	90	85	54	2
136	91	81	56	1
137	78	73	72	2
138	79	73	71	1
139	112	73	50	2
140	82	73	68	1
141	80	79	64	1
142	78	73	71	1
143	120	60	56	1
144	112	92	39	1
145	92	87	50	2
146	92	82	53	1
147	119	67	50	1
148	113	88	40	1
149	97	64	64	1
150	81	74	66	2
151	87	72	63	1
152	103	89	43	1
153	106	63	59	1
154	101	75	52	1
155	96	65	63	1
156	76	76	68	1
157	99	90	44	2
158	117	67	50	1
159	98	69	57	1
160	104	74	50	1
161	90	71	60	1
162	90	76	56	1
163	98	64	61	1
164	118	90	36	1
165	101	62	61	2
166	96	71	56	1
167	102	69	54	1
168	100	69	55	1
169	94	68	59	1
170	86	68	64	1
171	105	81	44	1
172	94	71	56	2
173	98	93	41	1
174	77	77	63	2
175	107	62	56	2
176	112	65	51	2
177	99	85	44	2
178	82	76	59	1
179	74	73	68	1
180	90	80	51	1
181	101	71	51	1
182	116	63	50	1
183	108	69	49	1
184	103	62	57	1
185	109	95	35	1
186	111	64	51	2
187	94	77	50	1
188	89	70	58	1
189	87	68	61	1
190	99	91	40	2
191	84	67	64	1
192	98	73	50	1
193	112	65	49	1
194	116	68	45	1
195	102	71	49	2
196	100	86	41	1
197	80	80	55	2
198	91	69	56	1
199	114	56	55	1
200	109	67	48	1
201	93	66	57	1
202	92	70	54	1
203	95	73	50	1
204	107	66	49	1
205	75	72	64	1
206	85	70	58	2
207	94	78	47	2
208	93	80	46	2
209	87	77	51	1
210	74	71	65	1
211	94	74	49	1
212	90	65	58	1
213	77	71	62	1
214	107	62	51	2
215	88	80	48	1
216	109	72	43	2
217	96	65	54	1
218	81	77	54	1
219	90	81	46	2
220	109	58	53	1
221	110	80	38	3
222	107	78	40	1
223	109	68	45	1
224	70	69	69	1
225	100	83	40	2
226	91	64	57	1
227	75	67	66	1
228	89	69	54	1
229	100	59	56	1
230	107	64	48	1
231	101	90	36	1
232	74	67	66	1
233	118	84	33	1
234	94	79	44	1
235	93	78	45	1
