Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	80
no_item_types	29
no_items	2427
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	31	1	94
2	45	37	1	79
3	47	30	1	81
4	41	34	1	81
5	48	29	1	81
6	51	24	1	83
7	56	19	1	80
8	39	26	1	88
9	42	24	1	86
10	32	30	1	86
11	38	25	1	106
12	53	17	1	74
13	40	21	1	65
14	60	13	1	88
15	39	20	1	82
16	54	14	1	83
17	45	16	1	76
18	30	23	1	96
19	30	21	1	78
20	32	18	1	83
21	32	17	1	87
22	34	15	1	78
23	46	11	1	77
24	26	18	1	90
25	29	16	1	87
26	22	18	1	93
27	17	14	1	71
28	19	12	1	84
29	21	10	1	90
