Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	102
no_item_types	486
no_items	2005
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	50	1	3
2	60	46	1	4
3	56	48	1	3
4	55	46	1	3
5	56	44	1	1
6	56	43	1	2
7	60	40	1	3
8	58	41	1	6
9	55	43	1	4
10	59	40	1	7
11	58	40	1	4
12	59	39	1	5
13	56	41	1	5
14	51	45	1	6
15	49	46	1	3
16	50	45	1	5
17	51	44	1	2
18	59	38	1	3
19	53	42	1	6
20	49	45	1	3
21	59	37	1	5
22	49	44	1	5
23	47	45	1	5
24	48	44	1	3
25	56	37	1	3
26	46	45	1	2
27	47	44	1	2
28	59	34	1	7
29	50	40	1	4
30	54	37	1	6
31	47	42	1	5
32	49	40	1	4
33	56	35	1	4
34	49	40	1	7
35	59	33	1	4
36	57	34	1	3
37	44	44	1	4
38	45	43	1	4
39	47	41	1	4
40	56	34	1	5
41	47	40	1	7
42	52	36	1	8
43	55	34	1	7
44	43	43	1	4
45	44	42	1	4
46	46	40	1	3
47	54	34	1	2
48	52	35	1	3
49	49	37	1	4
50	45	40	1	6
51	50	36	1	4
52	46	39	1	5
53	56	32	1	2
54	49	36	1	6
55	43	41	1	5
56	45	39	1	3
57	46	38	1	5
58	48	36	1	7
59	52	33	1	1
60	59	29	1	3
61	57	30	1	6
62	50	34	1	3
63	51	33	1	8
64	41	41	1	7
65	48	35	1	5
66	43	39	1	3
67	44	38	1	7
68	49	34	1	4
69	45	37	1	3
70	52	32	1	3
71	46	36	1	2
72	47	35	1	4
73	49	33	1	7
74	52	31	1	4
75	42	38	1	6
76	48	33	1	5
77	45	35	1	3
78	49	32	1	4
79	58	27	1	3
80	54	29	1	9
81	46	34	1	6
82	40	39	1	4
83	41	38	1	2
84	47	33	1	5
85	44	35	1	4
86	57	27	1	4
87	45	34	1	6
88	40	38	1	5
89	49	31	1	5
90	41	37	1	4
91	42	36	1	8
92	54	28	1	3
93	43	35	1	6
94	47	32	1	4
95	60	25	1	4
96	50	30	1	6
97	44	34	1	4
98	45	33	1	3
99	53	28	1	4
100	40	37	1	3
101	41	36	1	4
102	59	25	1	3
103	49	30	1	8
104	43	34	1	7
105	47	31	1	5
106	44	33	1	4
107	50	29	1	5
108	41	35	1	4
109	57	25	1	3
110	47	30	1	3
111	38	37	1	4
112	54	26	1	5
113	41	34	1	4
114	51	27	1	4
115	49	28	1	4
116	38	36	1	4
117	39	35	1	5
118	44	31	1	1
119	40	34	1	4
120	41	33	1	4
121	45	30	1	5
122	42	32	1	3
123	43	31	1	3
124	38	35	1	7
125	39	34	1	6
126	51	26	1	4
127	39	34	1	2
128	53	25	1	6
129	41	32	1	5
130	36	36	1	1
131	54	24	1	5
132	37	35	1	3
133	43	30	1	7
134	39	33	1	2
135	40	32	1	3
136	58	22	1	5
137	44	29	1	2
138	41	31	1	3
139	47	27	1	5
140	55	23	1	7
141	36	35	1	6
142	42	30	1	3
143	36	35	1	7
144	42	30	1	2
145	45	28	1	4
146	38	33	1	3
147	57	22	1	4
148	54	23	1	2
149	46	27	1	4
150	54	23	1	5
151	49	25	1	4
152	35	35	1	4
153	36	34	1	7
154	37	33	1	1
155	42	29	1	6
156	50	24	1	3
157	40	30	1	4
158	46	26	1	7
