Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	105
no_item_types	598
no_items	1929
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	115	90	78	2
2	114	97	66	2
3	98	96	76	1
4	110	97	67	1
5	111	99	64	2
6	118	85	69	3
7	116	79	73	1
8	111	89	66	3
9	114	95	60	3
10	114	79	72	1
11	120	80	64	5
12	109	76	73	3
13	101	93	64	2
14	93	86	75	3
15	103	84	69	4
16	106	77	73	3
17	109	80	68	1
18	98	90	67	1
19	114	80	64	3
20	105	77	72	3
21	94	79	78	2
22	89	82	78	3
23	106	88	60	3
24	114	83	59	3
25	105	80	66	1
26	107	84	61	5
27	112	73	67	3
28	95	87	66	4
29	109	95	52	3
30	93	86	67	4
31	89	87	69	6
32	88	82	74	1
33	117	72	63	4
34	85	79	79	4
35	102	73	71	3
36	99	87	61	3
37	102	100	49	3
38	85	77	76	4
39	119	67	62	4
40	85	77	75	3
41	109	76	59	6
42	96	87	58	4
43	87	76	73	1
44	97	74	67	5
45	104	70	66	5
46	94	87	58	4
47	111	80	53	4
48	114	75	55	3
49	98	76	63	2
50	88	74	72	4
51	112	72	58	3
52	82	80	71	2
53	90	77	67	3
54	107	66	65	4
55	86	73	73	4
56	108	78	54	4
57	85	76	70	5
58	99	68	67	3
59	113	83	48	1
60	89	79	64	2
61	92	74	66	6
62	108	66	63	3
63	78	76	75	1
64	95	69	67	2
65	85	83	62	4
66	87	75	67	3
67	92	76	62	4
68	112	84	46	4
69	97	87	51	3
70	98	69	63	4
71	86	81	61	2
72	100	74	57	2
73	111	62	61	2
74	89	70	67	3
75	115	67	54	1
76	112	79	47	2
77	82	72	70	5
78	99	85	49	4
79	80	78	66	1
80	90	77	59	4
81	99	98	42	3
82	110	88	42	2
83	98	75	55	3
84	79	75	68	4
85	114	88	40	3
86	85	80	59	2
87	100	89	45	3
88	94	71	60	1
89	99	65	62	6
90	85	69	68	1
91	97	72	57	4
92	114	71	49	4
93	97	67	61	3
94	97	95	43	5
95	99	74	54	3
96	118	93	36	4
97	112	75	47	3
98	96	91	45	4
99	99	81	49	2
100	94	77	54	3
101	89	71	61	1
102	84	75	61	4
103	106	73	49	5
104	89	85	50	6
105	119	61	52	1
106	78	71	68	2
107	79	78	61	4
108	79	72	66	2
109	105	74	48	1
110	116	68	47	4
111	95	68	57	4
112	98	67	56	3
113	100	73	50	5
114	117	82	38	4
115	99	68	54	4
116	80	72	63	2
117	74	73	67	2
118	96	65	58	4
119	76	72	66	4
120	114	79	40	1
121	98	63	58	3
122	90	84	47	4
123	95	79	47	4
124	83	80	53	1
125	101	71	49	3
126	86	78	52	4
127	98	61	58	3
128	88	70	56	6
129	92	78	48	3
130	100	84	41	5
131	92	68	55	2
132	104	58	57	3
133	95	77	47	1
134	83	69	60	1
135	108	66	48	1
136	87	74	53	4
137	98	60	58	3
138	120	81	35	5
139	97	73	47	2
140	102	77	42	3
141	115	61	47	2
142	90	83	44	5
143	105	68	46	2
144	106	75	41	8
145	111	68	43	3
146	79	76	54	2
147	80	79	51	2
148	90	83	43	4
149	90	74	48	7
150	88	86	42	1
151	110	78	37	2
152	93	74	46	3
153	92	86	40	3
154	104	79	38	1
155	112	60	46	4
156	85	79	46	2
157	87	71	50	4
158	94	63	52	2
159	92	71	47	6
160	108	71	40	4
161	80	75	51	4
162	93	80	41	5
163	84	66	55	2
164	92	77	43	2
165	104	73	40	3
166	97	97	32	7
167	92	59	55	3
168	99	67	45	5
169	85	66	53	2
170	91	64	51	3
171	94	77	41	3
172	79	78	48	5
173	82	68	53	6
174	108	57	48	2
175	84	66	53	4
176	88	71	47	2
177	119	72	34	3
178	71	65	63	4
179	115	56	45	5
180	120	67	36	1
181	87	72	46	1
182	97	66	45	4
183	110	59	44	2
184	117	84	29	4
185	79	61	59	2
186	91	82	38	3
187	100	64	44	3
188	76	74	50	1
189	88	71	45	4
190	84	76	44	2
191	92	61	50	3
192	92	62	49	6
193	92	66	46	5
194	89	87	36	1
195	82	70	48	4
196	68	64	63	6
197	107	61	42	5
198	73	68	55	2
199	96	66	43	3
200	80	68	50	4
201	100	66	41	1
202	91	69	43	3
203	100	61	44	2
204	82	76	43	3
205	118	54	42	2
206	120	82	27	2
207	98	71	38	4
208	103	53	48	2
209	107	58	42	4
210	111	57	41	2
211	96	73	37	2
212	94	54	51	3
213	112	64	36	5
214	79	64	51	5
215	97	83	32	4
216	73	72	49	2
217	92	58	48	3
218	97	58	45	4
219	117	76	28	3
220	87	62	46	2
221	83	76	39	4
222	77	76	42	8
223	102	83	29	2
224	99	77	32	1
225	75	65	50	1
226	86	59	48	2
227	79	77	40	5
228	95	71	36	3
229	107	61	37	5
230	76	72	44	3
231	92	90	29	2
232	82	75	39	7
233	117	89	23	5
234	71	63	53	2
235	87	68	40	4
236	91	65	40	2
237	86	55	50	2
238	66	65	55	4
239	75	57	55	5
240	92	52	49	2
241	89	56	47	4
242	76	58	53	3
243	104	70	32	1
244	94	75	33	4
245	106	91	24	5
246	78	57	52	2
247	96	56	43	3
248	69	67	50	5
249	71	65	50	3
250	115	69	29	4
251	102	98	23	3
252	114	65	31	3
253	79	63	46	4
254	84	80	34	3
255	88	72	36	2
256	78	68	43	5
257	77	67	44	3
258	95	68	35	3
259	89	65	39	2
260	98	85	27	4
261	86	79	33	1
262	72	62	50	5
263	74	58	52	5
264	78	55	52	3
265	81	64	43	2
266	76	54	54	1
267	116	53	36	4
268	91	54	45	2
269	78	59	48	3
270	89	75	33	3
271	83	64	41	1
272	119	65	28	4
273	100	72	30	3
274	98	50	44	1
275	114	67	28	3
276	105	78	26	7
277	112	95	20	2
278	100	56	38	1
279	99	61	35	1
280	100	57	37	6
281	93	87	26	4
282	95	58	38	2
283	90	61	38	1
284	89	65	36	3
285	83	57	44	3
286	80	51	51	2
287	88	51	46	3
288	117	55	32	4
289	98	75	28	3
290	73	67	42	4
291	106	88	22	2
292	68	67	45	7
293	96	59	36	3
294	98	52	40	2
295	82	55	45	5
296	89	76	30	7
297	85	72	33	6
298	90	59	38	2
299	86	71	33	3
300	100	71	28	5
301	112	59	30	4
302	99	77	26	3
303	95	61	34	2
304	63	59	53	4
305	99	66	30	2
306	87	52	43	4
307	67	58	50	3
308	84	70	33	7
309	76	75	34	4
310	80	73	33	5
311	95	45	45	3
312	76	63	40	3
313	114	67	25	2
314	67	57	50	3
315	117	74	22	3
316	100	56	34	3
317	80	72	33	4
318	96	90	22	2
319	87	52	42	4
320	94	59	34	4
321	116	58	28	7
322	78	63	38	4
323	84	55	40	2
324	86	69	31	4
325	108	85	20	1
326	92	79	25	2
327	81	56	40	3
328	77	76	31	2
329	116	78	20	1
330	68	63	42	1
331	110	71	23	3
332	86	58	36	4
333	93	47	41	3
334	91	53	37	4
335	120	45	33	4
336	86	74	28	3
337	72	56	44	3
338	92	60	32	2
339	97	79	23	2
340	65	63	43	3
341	83	47	45	2
342	63	58	48	2
343	66	63	42	4
344	66	55	48	6
345	83	51	41	4
346	116	44	34	6
347	81	63	34	5
348	69	57	44	2
349	82	78	27	3
350	70	56	44	4
351	69	64	39	4
352	105	41	40	1
353	85	53	38	5
354	99	64	27	2
355	117	43	34	1
356	76	66	34	1
357	91	78	24	2
358	89	58	33	4
359	90	61	31	2
360	113	50	30	5
361	83	60	34	4
362	68	62	40	3
363	94	78	23	7
364	110	45	34	2
365	87	48	40	3
366	65	57	45	3
367	91	61	30	4
368	118	38	37	1
369	82	48	42	1
370	95	44	39	3
371	97	43	39	4
372	86	61	31	6
373	77	54	39	2
374	107	56	27	4
375	76	56	38	4
376	73	58	38	2
377	71	66	34	1
378	102	40	39	1
379	76	51	41	2
380	73	70	31	2
381	75	57	37	1
382	78	47	43	2
383	80	48	41	6
384	62	55	46	2
385	67	52	45	8
386	75	58	36	3
387	76	50	41	6
388	115	67	20	2
389	111	66	21	4
390	75	64	32	1
391	63	53	46	4
392	83	49	37	4
393	64	50	47	3
394	80	52	36	5
395	68	55	40	3
396	69	60	36	4
397	60	59	42	2
398	86	54	32	1
399	95	78	20	3
400	79	72	26	3
401	101	43	34	6
402	86	59	29	5
403	87	43	39	3
404	81	64	28	4
405	100	63	23	3
406	73	60	33	2
407	75	48	40	2
408	76	45	42	4
409	66	60	36	5
410	60	54	44	2
411	99	45	32	1
412	79	44	41	4
413	86	59	28	3
414	63	59	38	3
415	120	42	28	3
416	98	45	32	3
417	71	58	34	5
418	97	48	30	2
419	63	54	41	4
420	94	57	26	4
421	59	49	48	4
422	60	59	39	1
423	83	83	20	2
424	93	74	20	4
425	85	70	23	1
426	67	51	40	4
427	83	47	35	2
428	84	54	30	5
429	68	50	40	3
430	73	49	38	3
431	107	42	30	4
432	119	40	28	3
433	58	56	41	4
434	68	65	30	3
435	111	54	22	1
436	87	48	31	1
