Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	24
no_item_types	80
no_items	1993
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	119	96	71	18
2	114	77	69	33
3	91	79	78	24
4	104	94	50	19
5	95	95	54	29
6	108	71	61	30
7	105	73	60	28
8	106	76	55	23
9	104	80	50	37
10	85	77	62	20
11	94	77	52	26
12	90	77	52	20
13	90	84	47	32
14	113	66	44	18
15	76	71	60	22
16	102	87	36	21
17	95	76	44	21
18	98	73	44	22
19	120	55	46	12
20	118	57	43	24
21	95	57	53	22
22	77	64	57	22
23	83	75	45	26
24	90	57	53	32
25	118	62	37	33
26	109	54	45	24
27	89	70	42	29
28	95	84	31	37
29	85	58	50	26
30	93	54	49	17
31	84	68	42	15
32	98	53	44	19
33	114	47	42	22
34	89	56	45	23
35	84	54	49	29
36	71	68	46	28
37	70	63	49	24
38	70	62	48	20
39	72	66	43	25
40	67	63	47	23
41	62	59	54	25
42	92	62	34	24
43	94	63	32	29
44	73	72	36	23
45	63	54	51	18
46	76	76	30	26
47	89	69	26	22
48	115	42	33	24
49	86	56	33	19
50	80	48	39	30
51	110	40	34	32
52	109	51	26	18
53	96	52	28	30
54	84	69	24	29
55	60	60	38	23
56	99	44	31	21
57	72	53	35	26
58	78	68	25	33
59	81	47	34	35
60	65	49	39	23
61	75	45	36	30
62	61	58	32	29
63	71	52	30	27
64	82	58	23	24
65	73	39	38	23
66	76	45	31	22
67	100	33	31	25
68	73	39	33	23
69	64	38	38	32
70	66	58	24	30
71	55	44	36	29
72	61	43	31	20
73	57	39	30	23
74	53	37	34	28
75	92	36	20	27
76	68	35	27	19
77	50	42	29	29
78	54	35	25	23
79	41	39	26	22
80	40	36	21	23
