Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	130
no_item_types	596
no_items	1423
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	49	1	3
2	58	49	1	2
3	60	46	1	2
4	60	45	1	1
5	58	46	1	3
6	56	46	1	1
7	57	45	1	2
8	52	49	1	2
9	55	46	1	2
10	51	49	1	2
11	54	46	1	4
12	50	48	1	3
13	51	47	1	3
14	52	45	1	2
15	55	42	1	1
16	50	45	1	3
17	51	44	1	5
18	59	38	1	2
19	53	42	1	1
20	54	41	1	2
21	47	47	1	1
22	49	45	1	2
23	56	39	1	3
24	47	46	1	4
25	51	42	1	2
26	59	36	1	3
27	53	40	1	2
28	47	45	1	2
29	46	45	1	3
30	59	35	1	5
31	54	38	1	4
32	50	41	1	4
33	58	35	1	4
34	45	45	1	2
35	56	36	1	4
36	53	38	1	4
37	54	37	1	2
38	48	41	1	2
39	53	37	1	3
40	50	39	1	3
41	59	33	1	2
42	54	36	1	2
43	47	41	1	3
44	52	37	1	1
45	48	40	1	1
46	49	39	1	1
47	46	41	1	2
48	57	33	1	3
49	49	38	1	3
50	60	31	1	3
51	43	43	1	7
52	56	33	1	1
53	45	41	1	2
54	46	40	1	2
55	51	36	1	1
56	55	33	1	1
57	43	42	1	2
58	50	36	1	2
59	51	35	1	2
60	43	41	1	1
61	50	35	1	1
62	47	37	1	3
63	56	31	1	4
64	54	32	1	1
65	44	39	1	1
66	52	33	1	5
67	44	39	1	1
68	49	35	1	1
69	45	38	1	2
70	47	36	1	2
71	51	33	1	2
72	48	35	1	2
73	43	39	1	3
74	44	38	1	3
75	52	32	1	3
76	55	30	1	1
77	43	38	1	3
78	48	34	1	4
79	58	28	1	2
80	45	36	1	1
81	40	40	1	1
82	42	38	1	1
83	55	29	1	4
84	43	37	1	2
85	48	33	1	3
86	58	27	1	1
87	40	39	1	4
88	41	38	1	2
89	50	31	1	2
90	43	36	1	3
91	45	34	1	3
92	51	30	1	4
93	39	39	1	2
94	49	31	1	2
95	41	37	1	2
96	56	27	1	1
97	42	36	1	3
98	50	30	1	4
99	44	34	1	1
100	55	27	1	2
101	53	28	1	2
102	39	38	1	5
103	40	37	1	2
104	59	25	1	3
105	46	32	1	3
106	49	30	1	2
107	42	35	1	2
108	47	31	1	1
109	56	26	1	2
110	38	38	1	1
111	40	36	1	3
112	48	30	1	2
113	41	35	1	4
114	51	28	1	1
115	42	34	1	2
116	43	33	1	3
117	59	24	1	3
118	47	30	1	4
119	44	32	1	2
120	38	37	1	1
121	39	36	1	1
122	40	35	1	1
123	42	33	1	2
124	46	30	1	1
125	53	26	1	1
126	51	27	1	2
127	43	32	1	4
128	49	28	1	2
129	37	37	1	2
130	38	36	1	4
131	57	24	1	2
132	50	27	1	1
133	46	29	1	2
134	37	36	1	3
135	38	35	1	5
136	49	27	1	3
137	40	33	1	3
138	44	30	1	3
139	47	28	1	2
140	41	32	1	2
141	57	23	1	4
142	42	31	1	1
143	50	26	1	1
144	36	36	1	1
145	37	35	1	1
146	43	30	1	4
147	46	28	1	3
148	39	33	1	1
149	58	22	1	2
150	44	29	1	3
151	49	26	1	4
152	53	24	1	4
153	41	31	1	1
154	47	27	1	1
155	45	28	1	2
156	36	35	1	4
157	42	30	1	2
158	37	34	1	1
159	57	22	1	2
160	38	33	1	4
161	46	27	1	2
162	54	23	1	1
163	44	28	1	3
164	41	30	1	1
165	49	25	1	1
166	36	34	1	2
167	47	26	1	3
168	58	21	1	3
169	38	32	1	3
170	45	27	1	1
171	39	31	1	3
172	50	24	1	3
173	40	30	1	4
174	50	24	1	1
175	57	21	1	1
176	35	34	1	4
177	42	28	1	4
178	56	21	1	3
179	42	28	1	4
180	49	24	1	2
181	47	25	1	1
182	39	30	1	5
183	45	26	1	2
184	43	27	1	1
185	40	29	1	4
186	35	33	1	1
187	48	24	1	2
188	36	32	1	2
189	41	28	1	2
