Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	93
no_item_types	50
no_items	1350
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	120	69	68	23
2	90	74	69	19
3	95	74	55	19
4	103	63	58	29
5	97	79	49	19
6	106	61	56	27
7	99	98	37	20
8	97	63	56	21
9	105	85	37	24
10	100	62	53	30
11	74	69	64	20
12	95	85	40	30
13	74	73	59	29
14	102	78	39	27
15	71	68	64	25
16	73	66	62	24
17	87	82	41	28
18	113	56	46	25
19	117	65	38	23
20	118	61	40	28
21	83	69	47	21
22	110	76	31	32
23	118	67	32	26
24	85	67	39	23
25	92	66	36	29
26	97	81	27	35
27	83	71	34	22
28	100	56	35	26
29	71	60	46	32
30	113	46	36	23
31	91	50	40	30
32	75	57	41	27
33	100	47	36	23
34	58	53	51	22
35	71	61	35	25
36	80	54	35	26
37	80	51	34	25
38	66	50	42	44
39	86	51	31	30
40	64	46	45	31
41	90	49	30	26
42	70	65	28	32
43	94	43	31	29
44	82	54	28	22
45	70	41	33	35
46	61	48	30	34
47	98	29	29	26
48	101	30	26	36
49	68	35	28	31
50	61	43	20	37
