Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	131
no_item_types	88
no_items	1382
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	47	1	21
2	57	45	1	14
3	59	38	1	15
4	51	41	1	15
5	53	39	1	17
6	57	34	1	14
7	46	40	1	13
8	55	33	1	21
9	49	36	1	17
10	43	41	1	14
11	45	38	1	11
12	52	32	1	19
13	48	34	1	12
14	45	36	1	11
15	41	38	1	19
16	45	34	1	17
17	45	33	1	14
18	53	28	1	23
19	49	30	1	13
20	40	35	1	12
21	59	23	1	16
22	55	24	1	16
23	40	33	1	14
24	40	32	1	20
25	53	24	1	17
26	38	33	1	17
27	39	32	1	13
28	40	31	1	15
29	56	22	1	16
30	54	22	1	20
31	48	24	1	21
32	56	20	1	11
33	35	30	1	20
34	37	28	1	6
35	47	22	1	24
36	33	31	1	13
37	35	28	1	17
38	31	31	1	10
39	48	19	1	13
40	35	26	1	26
41	36	25	1	15
42	36	24	1	13
43	47	18	1	13
44	39	21	1	18
45	34	24	1	18
46	30	27	1	14
47	54	15	1	23
48	34	23	1	17
49	59	12	1	16
50	46	15	1	17
51	38	18	1	15
52	40	17	1	13
53	39	17	1	25
54	30	22	1	12
55	41	16	1	20
56	40	16	1	13
57	42	15	1	11
58	47	13	1	19
59	29	21	1	12
60	25	24	1	17
61	30	20	1	20
62	28	21	1	17
63	39	15	1	19
64	35	16	1	20
65	29	19	1	15
66	41	13	1	11
67	30	17	1	13
68	34	15	1	24
69	36	14	1	20
70	33	15	1	13
71	37	13	1	15
72	28	17	1	13
73	26	18	1	9
74	25	18	1	14
75	28	16	1	15
76	26	17	1	20
77	28	15	1	19
78	21	20	1	14
79	32	13	1	9
80	19	19	1	12
81	19	18	1	12
82	20	17	1	14
83	22	15	1	13
84	28	10	1	17
85	21	12	1	12
86	18	12	1	10
87	15	13	1	12
88	16	11	1	22
