Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	86
no_item_types	344
no_items	2152
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	48	1	7
2	54	50	1	2
3	57	47	1	8
4	59	44	1	9
5	58	43	1	7
6	52	47	1	3
7	56	43	1	5
8	59	40	1	4
9	50	47	1	9
10	50	46	1	7
11	57	40	1	9
12	54	42	1	8
13	56	40	1	9
14	56	38	1	5
15	47	45	1	3
16	46	44	1	5
17	57	35	1	7
18	48	41	1	6
19	49	39	1	7
20	45	42	1	11
21	47	40	1	5
22	52	36	1	5
23	43	42	1	7
24	50	36	1	6
25	46	39	1	8
26	54	33	1	6
27	50	35	1	6
28	47	37	1	5
29	42	41	1	5
30	49	35	1	6
31	57	30	1	8
32	50	34	1	6
33	53	32	1	6
34	49	34	1	3
35	50	33	1	7
36	41	40	1	6
37	44	37	1	4
38	60	27	1	7
39	46	35	1	8
40	50	32	1	6
41	41	39	1	4
42	42	38	1	5
43	40	39	1	4
44	41	38	1	4
45	42	37	1	4
46	43	36	1	9
47	44	35	1	2
48	40	38	1	6
49	42	36	1	7
50	54	28	1	6
51	52	29	1	8
52	43	35	1	3
53	47	32	1	10
54	39	38	1	7
55	40	37	1	4
56	41	36	1	8
57	54	27	1	7
58	52	28	1	9
59	56	26	1	10
60	44	33	1	4
61	40	36	1	7
62	55	26	1	3
63	42	34	1	6
64	43	33	1	5
65	39	36	1	8
66	50	28	1	6
67	45	31	1	4
68	46	30	1	5
69	53	26	1	6
70	55	25	1	6
71	57	24	1	3
72	39	35	1	7
73	44	31	1	7
74	47	29	1	4
75	52	26	1	7
76	45	30	1	7
77	50	27	1	4
78	42	32	1	4
79	40	33	1	8
80	42	31	1	6
81	54	24	1	4
82	38	34	1	3
83	46	28	1	10
84	44	29	1	9
85	41	31	1	8
86	45	28	1	8
87	42	30	1	6
88	46	27	1	6
89	56	22	1	8
90	42	29	1	5
91	38	32	1	6
92	52	23	1	9
93	35	34	1	7
94	41	29	1	6
95	37	32	1	7
96	47	25	1	5
97	36	32	1	12
98	37	31	1	8
99	38	30	1	7
100	39	29	1	7
101	34	33	1	8
102	40	28	1	3
103	36	31	1	7
104	37	30	1	6
105	38	29	1	5
106	34	32	1	8
107	35	31	1	5
108	36	30	1	8
109	49	22	1	8
110	51	21	1	6
111	53	20	1	8
112	46	23	1	6
113	34	31	1	4
114	39	27	1	9
115	40	26	1	11
116	47	22	1	6
117	49	21	1	10
118	41	25	1	8
119	33	31	1	7
120	39	26	1	6
121	50	20	1	11
122	40	25	1	7
123	33	30	1	4
124	43	23	1	5
125	52	19	1	9
126	58	17	1	5
127	54	18	1	4
128	44	22	1	10
129	37	26	1	6
130	32	30	1	7
131	33	29	1	8
132	34	28	1	5
133	38	25	1	6
134	50	19	1	6
135	43	22	1	5
136	45	21	1	11
137	41	23	1	9
138	39	24	1	3
139	36	26	1	6
140	37	25	1	4
141	33	28	1	7
142	40	23	1	8
143	34	27	1	7
144	48	19	1	3
145	38	24	1	2
146	57	16	1	6
147	45	20	1	8
148	36	25	1	10
149	50	18	1	6
150	36	25	1	6
151	45	20	1	13
152	31	29	1	7
153	39	23	1	8
154	34	26	1	10
155	42	21	1	6
156	35	25	1	4
157	46	19	1	6
158	38	23	1	7
159	31	28	1	7
160	32	27	1	4
161	36	24	1	5
162	48	18	1	6
163	36	24	1	8
164	39	22	1	4
165	37	23	1	5
166	47	18	1	8
167	29	29	1	3
168	40	21	1	5
169	44	19	1	11
170	38	22	1	6
171	32	26	1	4
172	36	23	1	7
173	48	17	1	5
174	45	18	1	5
175	35	23	1	9
176	38	21	1	6
