Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	96
no_item_types	49
no_items	1547
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	40	1	22
2	57	37	1	36
3	47	44	1	24
4	45	35	1	36
5	39	39	1	37
6	43	34	1	37
7	50	29	1	26
8	44	32	1	26
9	44	28	1	39
10	39	31	1	26
11	36	33	1	29
12	54	22	1	32
13	35	30	1	39
14	55	19	1	33
15	36	29	1	22
16	34	30	1	31
17	59	17	1	31
18	42	22	1	40
19	31	29	1	31
20	47	18	1	28
21	32	25	1	18
22	42	19	1	24
23	34	23	1	40
24	39	20	1	32
25	37	21	1	26
26	43	18	1	29
27	29	26	1	30
28	43	16	1	40
29	38	18	1	27
30	37	18	1	30
31	44	15	1	28
32	28	23	1	44
33	35	18	1	30
34	44	14	1	29
35	35	16	1	38
36	38	13	1	36
37	31	15	1	40
38	31	14	1	25
39	27	16	1	34
40	25	17	1	41
41	31	13	1	31
42	22	18	1	37
43	26	15	1	20
44	39	10	1	34
45	22	17	1	33
46	26	11	1	24
47	22	13	1	29
48	19	12	1	33
49	21	10	1	40
