Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	60
no_item_types	150
no_items	1199
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	97	91	80	7
2	103	89	73	9
3	113	89	63	8
4	120	78	67	10
5	115	90	58	10
6	93	91	68	10
7	113	90	54	8
8	116	71	66	13
9	119	88	51	8
10	96	82	63	10
11	108	82	56	11
12	107	81	56	9
13	100	82	57	7
14	116	98	40	6
15	101	90	50	11
16	80	75	75	8
17	81	80	68	6
18	93	76	60	9
19	96	79	55	5
20	83	75	67	9
21	91	76	60	13
22	95	92	47	7
23	103	65	60	14
24	101	94	42	9
25	119	71	47	9
26	87	72	62	6
27	108	76	47	10
28	108	66	54	5
29	106	63	57	8
30	87	79	55	7
31	75	73	69	9
32	95	90	43	10
33	86	69	61	10
34	95	74	51	10
35	88	76	52	7
36	90	67	57	10
37	111	76	40	5
38	116	78	37	4
39	88	75	50	5
40	76	71	61	6
41	86	65	57	6
42	117	64	42	10
43	111	88	32	7
44	94	86	38	15
45	90	64	53	12
46	99	79	39	6
47	95	74	42	9
48	115	79	31	9
49	94	83	36	7
50	92	58	52	12
51	92	59	51	2
52	100	89	31	8
53	74	63	59	14
54	95	62	45	5
55	73	71	50	7
56	86	60	50	7
57	68	63	60	3
58	80	66	47	7
59	113	52	42	8
60	98	53	47	6
61	71	63	54	7
62	120	69	29	5
63	71	66	51	6
64	96	56	44	4
65	89	61	41	5
66	86	60	43	9
67	106	55	38	9
68	73	55	54	11
69	100	50	43	10
70	76	72	39	8
71	74	62	46	3
72	98	81	26	3
73	97	66	32	10
74	95	70	30	13
75	78	69	37	9
76	116	61	28	11
77	117	44	38	13
78	81	52	45	11
79	117	54	30	6
80	103	48	38	7
81	108	47	37	11
82	78	49	47	9
83	99	49	36	10
84	62	59	46	8
85	69	50	48	8
86	92	85	21	5
87	71	56	41	7
88	72	49	46	6
89	65	53	46	10
90	98	44	36	10
91	84	52	35	6
92	74	62	33	7
93	66	52	44	5
94	66	56	40	9
95	100	41	36	8
96	63	53	44	13
97	90	49	33	5
98	80	49	37	15
99	75	49	39	7
100	74	60	32	4
101	71	64	31	10
102	101	69	20	2
103	69	61	33	7
104	61	48	47	8
105	64	51	41	6
106	90	52	28	10
107	100	40	32	13
108	86	41	35	5
109	106	38	30	10
110	91	49	27	8
111	79	76	20	4
112	87	53	26	11
113	54	52	41	10
114	81	59	24	7
115	116	39	23	9
116	51	46	44	9
117	83	56	22	6
118	67	60	25	8
119	83	55	22	4
120	55	51	35	4
121	96	40	24	6
122	62	41	36	11
123	46	45	43	4
124	54	53	31	7
125	54	48	34	8
126	55	48	33	7
127	58	48	30	9
128	113	27	26	7
129	49	41	39	6
130	67	44	26	7
131	75	36	28	9
132	61	56	22	10
133	50	41	36	11
134	85	33	26	7
135	61	37	32	10
136	68	53	20	8
137	64	42	26	7
138	57	35	35	5
139	54	45	28	6
140	73	33	28	4
141	62	48	22	6
142	51	37	32	11
143	56	42	25	10
144	49	36	33	10
145	64	34	26	10
146	47	42	25	7
147	45	41	24	3
148	45	37	24	6
149	38	32	30	8
150	39	33	27	7
