Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	19
no_item_types	50
no_items	1143
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	110	90	66	24
2	105	81	74	20
3	97	82	78	19
4	87	81	63	21
5	80	78	71	24
6	94	70	64	15
7	110	75	50	17
8	95	92	46	26
9	113	79	45	23
10	104	91	41	22
11	97	70	57	23
12	103	62	59	22
13	114	77	42	23
14	110	60	55	20
15	74	66	61	24
16	119	87	28	26
17	100	72	40	22
18	80	75	47	24
19	92	80	38	19
20	84	69	48	24
21	76	73	50	26
22	83	71	46	19
23	114	52	45	26
24	84	67	47	24
25	76	63	54	21
26	113	78	28	36
27	100	60	40	14
28	71	65	52	30
29	91	56	40	19
30	89	67	34	21
31	103	60	32	19
32	90	81	24	17
33	84	52	38	29
34	65	51	50	29
35	77	56	37	26
36	63	53	47	28
37	91	52	33	28
38	65	60	40	19
39	109	43	33	20
40	71	57	38	27
41	120	35	32	26
42	61	56	36	23
43	72	55	31	20
44	75	70	23	19
45	76	72	22	23
46	119	34	28	15
47	61	42	34	23
48	87	33	28	26
49	71	53	20	26
50	55	37	22	26
