Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	3
Problem-ID	113
no_item_types	70
no_items	1207
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	119	97	72	16
2	104	95	74	21
3	120	69	68	17
4	90	74	69	21
5	87	78	67	21
6	93	74	66	14
7	95	74	55	23
8	103	63	58	20
9	97	79	49	19
10	87	70	61	14
11	106	61	56	15
12	99	98	37	13
13	97	63	56	20
14	105	85	37	15
15	100	62	53	22
16	74	69	64	7
17	95	85	40	19
18	74	73	59	12
19	102	78	39	28
20	71	68	64	25
21	73	66	62	15
22	87	82	41	22
23	81	75	48	18
24	113	56	46	29
25	117	65	38	22
26	118	61	40	13
27	83	69	47	19
28	110	76	31	17
29	118	67	32	20
30	111	75	30	14
31	103	51	44	17
32	85	67	39	21
33	92	66	36	11
34	97	81	27	12
35	83	71	34	18
36	108	59	31	20
37	100	56	35	23
38	71	60	46	15
39	97	67	30	14
40	113	46	36	16
41	70	54	49	11
42	91	50	40	14
43	83	47	45	17
44	75	57	41	14
45	85	57	36	16
46	100	47	36	16
47	74	57	39	20
48	58	53	51	18
49	71	61	35	10
50	80	54	35	11
51	106	40	33	19
52	80	51	34	13
53	66	50	42	13
54	68	61	33	16
55	86	51	31	19
56	99	54	25	14
57	64	46	45	20
58	90	49	30	17
59	70	65	28	11
60	94	43	31	18
61	82	54	28	18
62	70	41	33	21
63	61	48	30	17
64	98	29	29	15
65	101	30	26	13
66	68	35	28	26
67	66	34	28	16
68	48	36	31	18
69	61	43	20	17
70	39	32	31	21
