Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	9
no_item_types	30
no_items	2039
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	38	1	68
2	48	41	1	73
3	55	27	1	64
4	40	37	1	79
5	41	35	1	69
6	42	34	1	71
7	40	35	1	69
8	40	31	1	78
9	56	22	1	57
10	45	26	1	57
11	47	23	1	65
12	38	27	1	80
13	59	17	1	65
14	50	20	1	67
15	35	28	1	59
16	38	25	1	75
17	37	25	1	59
18	31	29	1	64
19	32	25	1	75
20	40	19	1	52
21	43	14	1	60
22	30	20	1	66
23	33	17	1	72
24	28	20	1	82
25	39	14	1	70
26	36	15	1	93
27	30	18	1	67
28	28	19	1	59
29	27	11	1	60
30	17	16	1	64
