Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	78
no_item_types	300
no_items	1282
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	113	91	76	3
2	102	95	74	7
3	115	78	75	7
4	117	74	73	7
5	110	84	68	7
6	108	84	69	4
7	96	95	68	2
8	110	83	67	5
9	89	86	77	4
10	106	80	67	6
11	95	91	63	5
12	97	77	70	2
13	103	93	54	5
14	120	93	46	8
15	93	77	71	5
16	101	81	62	5
17	104	70	69	4
18	100	81	59	5
19	113	78	54	3
20	93	72	71	4
21	97	74	66	8
22	86	79	69	3
23	96	69	68	3
24	98	79	58	3
25	108	78	53	2
26	118	71	53	8
27	107	72	57	2
28	84	78	67	8
29	104	78	54	2
30	109	68	59	6
31	92	77	61	4
32	84	80	62	6
33	88	80	59	3
34	107	70	55	1
35	97	93	45	2
36	76	75	70	5
37	82	80	60	4
38	99	64	62	5
39	108	72	50	5
40	90	74	58	2
41	90	66	65	5
42	88	71	61	3
43	99	64	60	3
44	88	85	49	10
45	105	81	43	3
46	100	67	54	5
47	113	64	50	2
48	118	66	46	6
49	112	57	56	11
50	84	72	59	2
51	117	78	39	3
52	119	55	54	4
53	96	73	50	3
54	102	76	45	3
55	77	72	62	4
56	117	81	36	3
57	82	65	64	2
58	77	72	61	4
59	118	55	52	1
60	96	76	46	2
61	100	75	44	3
62	80	79	52	2
63	90	90	40	6
64	115	55	51	4
65	102	95	33	9
66	87	60	60	5
67	75	73	57	5
68	102	87	35	7
69	72	69	61	4
70	87	64	54	3
71	95	93	34	5
72	105	68	42	7
73	79	69	55	5
74	91	78	42	7
75	100	59	50	2
76	117	74	34	1
77	74	65	61	3
78	87	76	44	6
79	83	74	47	3
80	98	60	49	5
81	96	66	45	4
82	79	62	58	3
83	79	63	56	4
84	74	71	53	6
85	77	63	57	6
86	84	78	42	7
87	78	66	53	4
88	75	67	54	2
89	76	69	51	2
90	79	72	47	1
91	92	85	34	5
92	81	72	45	3
93	96	88	31	3
94	69	68	55	5
95	102	72	35	7
96	79	66	49	5
97	92	60	46	3
98	75	66	51	6
99	79	58	55	6
100	101	80	31	6
101	98	58	44	3
102	89	85	33	2
103	120	80	26	3
104	78	59	54	3
105	117	73	29	5
106	73	65	52	4
107	80	59	52	2
108	85	74	39	4
109	90	73	37	6
110	84	76	38	6
111	115	95	22	5
112	78	57	54	6
113	119	56	36	3
114	112	69	31	2
115	76	65	48	3
116	84	82	34	9
117	81	64	45	10
118	90	74	35	4
119	84	53	52	3
120	88	82	32	2
121	80	61	47	8
122	87	75	35	3
123	100	84	27	4
124	116	93	21	5
125	87	74	35	4
126	96	52	45	5
127	77	71	41	10
128	67	63	53	4
129	116	48	40	2
130	103	80	27	3
131	96	68	34	6
132	94	59	40	8
133	76	64	45	8
134	74	58	50	4
135	112	66	29	3
136	63	59	57	1
137	114	53	35	5
138	77	74	37	5
139	72	61	48	1
140	79	54	49	3
141	111	75	25	3
142	75	68	40	4
143	91	59	37	3
144	111	71	25	4
145	96	93	22	3
146	101	81	24	4
147	94	72	29	3
148	77	56	45	3
149	67	59	49	5
150	102	70	27	6
151	73	73	36	4
152	80	51	47	2
153	95	53	38	6
154	88	57	38	5
155	67	58	49	5
156	104	53	34	5
157	83	75	30	5
158	97	87	22	8
159	109	63	27	5
160	66	56	50	6
161	89	61	34	5
162	116	48	33	4
163	80	65	35	3
164	85	61	35	5
165	96	51	37	6
166	76	54	44	2
167	96	60	31	3
168	79	66	34	4
169	74	72	33	6
170	110	43	37	5
171	60	57	51	1
172	71	61	40	4
173	99	83	21	3
174	112	57	27	7
175	96	73	24	5
176	111	45	33	6
177	89	88	21	5
178	96	46	37	2
179	111	49	30	3
180	78	54	38	4
181	68	53	44	3
182	61	55	47	4
183	120	42	31	4
184	61	51	50	4
185	92	45	37	5
186	74	66	31	9
187	83	48	38	9
188	59	57	45	4
189	80	70	27	2
190	98	73	21	6
191	102	46	32	1
192	79	73	26	3
193	65	49	47	4
194	68	51	43	3
195	69	61	35	6
196	116	42	30	2
197	63	56	41	6
198	58	54	46	6
199	74	66	29	4
200	69	57	36	4
201	64	48	46	4
202	100	48	29	5
203	68	51	40	4
204	88	46	34	4
205	73	57	33	6
206	70	59	33	2
207	84	52	31	6
208	117	38	30	3
209	68	50	39	3
210	53	50	50	1
211	79	54	31	4
212	68	57	34	5
213	63	57	36	2
214	84	48	32	4
215	60	55	39	5
216	91	45	31	4
217	71	66	27	6
218	120	52	20	5
219	78	64	25	1
220	98	45	28	6
221	79	52	30	5
222	63	62	31	3
223	88	37	37	7
224	70	43	40	1
225	57	49	43	1
226	106	34	33	4
227	89	37	36	5
228	79	51	29	1
229	83	42	33	3
230	67	45	38	2
231	90	36	35	6
232	61	58	32	3
233	87	49	26	3
234	65	41	41	3
235	72	67	22	2
236	86	36	34	2
237	61	46	37	4
238	80	44	29	4
239	65	56	28	3
240	94	36	30	4
241	64	49	32	6
242	101	32	31	2
243	69	45	32	5
244	55	51	35	5
245	64	45	34	5
246	89	42	26	3
247	77	42	30	4
248	61	61	26	4
249	69	41	34	4
250	55	51	34	5
251	66	38	38	7
252	52	48	38	4
253	67	40	34	3
254	72	44	28	4
255	59	54	27	7
256	50	41	40	4
257	59	43	30	3
258	90	40	21	2
259	48	45	35	2
260	53	46	31	4
261	92	30	27	4
262	56	47	28	7
263	74	45	22	3
264	53	51	27	4
265	76	48	20	2
266	74	44	22	6
267	58	44	27	5
268	73	32	29	2
269	75	37	24	2
270	73	35	26	5
271	62	53	20	1
272	72	35	26	3
273	55	35	34	2
274	45	40	36	6
275	108	26	23	6
276	48	37	36	6
277	92	30	23	4
278	105	27	22	6
279	54	35	32	4
280	56	53	20	1
281	60	38	26	7
282	70	31	27	5
283	65	30	30	5
284	66	44	20	3
285	66	33	26	2
286	45	41	30	5
287	50	32	32	2
288	48	41	26	4
289	51	31	31	9
290	47	38	27	4
291	51	36	26	7
292	52	32	27	6
293	41	35	31	2
294	62	32	22	7
295	79	25	22	5
296	58	33	22	8
297	53	31	25	5
298	52	34	21	3
299	33	32	29	4
300	38	29	26	4
