Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	4
no_item_types	30
no_items	1640
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	49	36	1	56
2	44	35	1	50
3	42	34	1	62
4	42	31	1	50
5	47	26	1	58
6	47	25	1	44
7	42	27	1	53
8	36	30	1	50
9	40	23	1	52
10	51	18	1	49
11	31	27	1	55
12	38	22	1	57
13	37	22	1	59
14	47	16	1	44
15	50	15	1	49
16	31	24	1	53
17	47	15	1	62
18	36	18	1	67
19	28	22	1	60
20	28	21	1	69
21	30	19	1	58
22	35	15	1	59
23	34	13	1	55
24	20	19	1	49
25	20	18	1	61
26	20	17	1	48
27	21	16	1	58
28	22	15	1	45
29	27	12	1	57
30	18	17	1	51
