Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	39
no_item_types	100
no_items	1194
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	109	92	78	14
2	110	90	66	13
3	105	81	74	9
4	97	82	78	14
5	120	74	67	11
6	111	73	71	13
7	118	82	57	6
8	109	80	62	9
9	109	73	65	16
10	98	73	64	7
11	87	81	63	9
12	80	78	71	14
13	95	79	57	9
14	94	70	64	10
15	110	75	50	12
16	95	92	46	11
17	113	79	45	18
18	104	91	41	12
19	97	70	57	12
20	103	62	59	10
21	114	77	42	13
22	110	60	55	15
23	80	72	62	12
24	97	92	40	13
25	108	62	53	12
26	102	67	47	7
27	83	64	58	12
28	74	66	61	13
29	119	87	28	13
30	100	72	40	12
31	108	98	27	23
32	80	75	47	14
33	92	80	38	11
34	84	69	48	9
35	76	73	50	9
36	83	71	46	18
37	95	66	43	12
38	84	57	56	13
39	108	67	37	16
40	114	52	45	15
41	84	67	47	15
42	76	63	54	8
43	113	78	28	17
44	85	59	49	7
45	100	60	40	11
46	71	65	52	6
47	72	69	48	19
48	88	76	33	12
49	70	60	49	9
50	91	56	40	10
51	89	67	34	14
52	103	60	32	10
53	77	54	46	12
54	84	58	38	16
55	90	81	24	13
56	96	60	30	16
57	70	69	35	8
58	84	52	38	19
59	65	51	50	17
60	90	80	23	10
61	116	56	25	14
62	77	56	37	9
63	63	53	47	11
64	91	52	33	12
65	65	60	40	21
66	109	43	33	12
67	71	57	38	10
68	57	54	48	7
69	90	49	33	11
70	75	52	37	16
71	74	62	30	7
72	120	35	32	13
73	93	67	20	14
74	61	56	36	12
75	72	55	31	7
76	76	57	28	14
77	75	70	23	13
78	76	72	22	11
79	89	54	25	9
80	89	46	28	11
81	119	34	28	12
82	58	54	35	10
83	102	38	27	11
84	72	50	29	13
85	81	41	31	16
86	78	45	27	11
87	61	42	34	14
88	69	43	28	11
89	87	33	28	12
90	44	44	40	9
91	71	53	20	11
92	64	33	32	11
93	43	42	36	6
94	58	43	26	13
95	72	31	29	8
96	43	39	32	8
97	71	35	21	15
98	55	37	22	9
99	40	35	31	10
100	36	35	24	10
