Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	112
no_item_types	524
no_items	1308
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	50	1	1
2	58	49	1	3
3	60	46	1	4
4	55	50	1	4
5	57	46	1	1
6	51	49	1	5
7	58	42	1	4
8	56	43	1	2
9	57	42	1	1
10	58	41	1	3
11	59	40	1	3
12	60	39	1	1
13	57	41	1	3
14	54	43	1	3
15	59	39	1	4
16	56	41	1	3
17	51	45	1	4
18	60	38	1	2
19	48	47	1	5
20	53	42	1	2
21	53	41	1	4
22	49	44	1	1
23	50	43	1	4
24	48	44	1	4
25	55	38	1	2
26	58	36	1	3
27	46	45	1	3
28	59	35	1	2
29	58	35	1	2
30	46	44	1	2
31	56	36	1	2
32	49	41	1	4
33	59	34	1	1
34	51	39	1	2
35	47	42	1	4
36	48	41	1	1
37	49	40	1	2
38	50	39	1	2
39	54	36	1	3
40	44	44	1	1
41	47	41	1	1
42	60	32	1	2
43	49	39	1	3
44	56	34	1	1
45	47	40	1	2
46	52	36	1	2
47	55	34	1	4
48	58	32	1	4
49	53	35	1	4
50	46	40	1	1
51	47	39	1	1
52	48	38	1	5
53	52	35	1	3
54	55	33	1	2
55	49	37	1	2
56	50	36	1	1
57	45	40	1	3
58	50	36	1	2
59	56	32	1	5
60	59	30	1	3
61	45	39	1	3
62	60	29	1	3
63	52	33	1	3
64	59	29	1	1
65	57	30	1	4
66	51	33	1	3
67	41	41	1	1
68	48	35	1	3
69	43	39	1	2
70	54	31	1	4
71	49	34	1	3
72	45	37	1	5
73	50	33	1	1
74	47	35	1	1
75	42	39	1	2
76	43	38	1	5
77	56	29	1	2
78	45	36	1	3
79	52	31	1	5
80	41	39	1	4
81	49	32	1	1
82	54	29	1	1
83	46	34	1	3
84	40	39	1	2
85	41	38	1	2
86	47	33	1	3
87	44	35	1	1
88	48	32	1	1
89	45	34	1	2
90	40	38	1	3
91	49	31	1	1
92	54	28	1	3
93	42	36	1	4
94	56	27	1	4
95	47	32	1	1
96	45	33	1	1
97	53	28	1	2
98	39	38	1	3
99	40	37	1	5
100	51	29	1	4
101	41	36	1	2
102	42	35	1	2
103	49	30	1	3
104	43	34	1	2
105	47	31	1	2
106	52	28	1	1
107	44	33	1	2
108	50	29	1	2
109	38	38	1	2
110	48	30	1	2
111	45	32	1	3
112	53	27	1	2
113	42	34	1	3
114	49	29	1	2
115	43	33	1	2
116	47	30	1	2
117	44	32	1	1
118	38	37	1	2
119	39	36	1	4
120	56	25	1	4
121	50	28	1	3
122	40	35	1	1
123	45	31	1	4
124	41	34	1	1
125	48	29	1	4
126	58	24	1	2
127	42	33	1	5
128	46	30	1	3
129	60	23	1	2
130	49	28	1	2
131	37	37	1	2
132	38	36	1	4
133	39	35	1	3
134	44	31	1	3
135	40	34	1	2
136	59	23	1	3
137	41	33	1	2
138	52	26	1	4
139	45	30	1	5
140	50	27	1	1
141	42	32	1	1
142	48	28	1	4
143	42	32	1	3
144	43	31	1	4
145	38	35	1	2
146	39	34	1	4
147	53	25	1	1
148	44	30	1	1
149	40	33	1	3
150	45	29	1	2
151	37	35	1	6
152	43	30	1	2
153	39	33	1	1
154	47	27	1	1
155	42	30	1	3
156	36	35	1	1
157	42	30	1	2
158	36	35	1	1
159	37	34	1	3
160	38	33	1	2
161	57	22	1	3
162	48	26	1	1
163	46	27	1	3
164	54	23	1	4
165	46	27	1	4
166	56	22	1	3
167	41	30	1	1
168	49	25	1	2
169	36	34	1	5
170	37	33	1	3
171	42	29	1	2
172	38	32	1	3
173	45	27	1	1
174	39	31	1	3
175	43	28	1	1
