Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	24
no_item_types	75
no_items	2246
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	35	1	27
2	53	38	1	27
3	57	34	1	36
4	45	42	1	22
5	56	33	1	43
6	49	36	1	32
7	59	28	1	34
8	54	30	1	29
9	42	38	1	25
10	39	39	1	34
11	54	25	1	36
12	39	34	1	29
13	52	25	1	26
14	49	26	1	27
15	47	27	1	36
16	48	26	1	29
17	47	26	1	30
18	38	32	1	42
19	57	21	1	29
20	54	22	1	28
21	45	26	1	38
22	46	24	1	29
23	36	30	1	29
24	35	30	1	25
25	47	22	1	29
26	33	31	1	29
27	42	24	1	28
28	38	26	1	32
29	44	22	1	42
30	40	24	1	31
31	55	17	1	29
32	40	23	1	32
33	35	26	1	27
34	35	24	1	27
35	31	27	1	37
36	37	22	1	38
37	34	23	1	18
38	31	25	1	36
39	43	18	1	27
40	32	24	1	19
41	35	21	1	17
42	29	25	1	34
43	34	21	1	17
44	47	15	1	24
45	33	21	1	33
46	43	16	1	25
47	36	19	1	34
48	37	18	1	37
49	36	18	1	29
50	27	23	1	39
51	32	19	1	34
52	44	13	1	28
53	38	15	1	25
54	30	19	1	20
55	31	18	1	43
56	31	17	1	31
57	42	12	1	24
58	31	16	1	33
59	27	18	1	24
60	23	21	1	26
61	26	18	1	27
62	29	16	1	26
63	26	17	1	29
64	34	13	1	30
65	33	12	1	36
66	20	18	1	26
67	25	14	1	32
68	22	15	1	25
69	29	11	1	26
70	21	15	1	25
71	19	15	1	35
72	19	13	1	31
73	16	15	1	32
74	17	12	1	37
75	18	10	1	29
