Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	43
no_item_types	120
no_items	1932
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	118	93	80	17
2	118	94	68	20
3	109	93	72	15
4	106	93	70	12
5	100	97	64	14
6	99	78	72	19
7	115	72	64	17
8	113	78	60	17
9	95	78	62	16
10	92	78	64	11
11	102	69	65	12
12	109	68	59	24
13	97	96	46	13
14	89	86	54	13
15	120	71	47	18
16	98	65	62	23
17	105	72	52	18
18	92	78	53	14
19	93	73	55	13
20	118	66	47	18
21	91	83	48	19
22	102	67	53	9
23	80	71	62	19
24	88	75	53	19
25	89	78	50	11
26	101	76	45	14
27	97	76	46	12
28	116	89	32	12
29	107	60	49	15
30	79	71	55	13
31	109	87	32	14
32	91	58	57	14
33	72	66	58	18
34	104	66	40	11
35	78	73	48	18
36	76	70	51	17
37	113	80	29	11
38	109	57	41	21
39	67	63	60	13
40	75	58	58	15
41	86	71	41	12
42	78	71	44	15
43	98	65	38	24
44	94	66	39	17
45	96	72	34	14
46	102	88	26	15
47	83	80	35	15
48	115	59	34	15
49	111	71	29	15
50	88	62	41	17
51	98	63	36	14
52	100	81	27	14
53	73	65	46	13
54	99	47	44	21
55	95	67	32	15
56	99	88	23	29
57	91	51	43	13
58	71	68	41	16
59	91	87	25	17
60	70	67	42	19
61	100	70	28	22
62	119	45	36	18
63	62	59	52	17
64	86	60	36	16
65	93	85	23	15
66	90	69	28	16
67	106	49	33	16
68	106	52	31	20
69	85	80	25	15
70	66	59	42	19
71	60	59	46	13
72	67	51	47	12
73	66	60	40	11
74	84	81	23	19
75	103	69	22	22
76	112	48	28	7
77	78	71	27	23
78	75	60	33	16
79	92	47	34	16
80	99	55	27	15
81	75	54	35	20
82	54	52	50	10
83	56	51	49	16
84	99	56	25	14
85	73	61	31	15
86	71	65	29	11
87	90	38	38	17
88	81	42	38	19
89	78	61	27	12
90	78	54	30	12
91	63	63	31	23
92	102	35	34	17
93	63	50	36	17
94	64	53	32	17
95	56	47	41	21
96	56	48	40	15
97	95	43	25	23
98	54	47	40	17
99	50	46	42	19
100	52	50	37	19
101	78	47	26	13
102	77	49	25	19
103	66	43	32	16
104	85	40	26	10
105	72	51	24	16
106	57	47	32	19
107	71	34	32	20
108	69	37	30	14
109	55	41	32	22
110	72	31	31	20
111	74	39	23	18
112	51	42	28	15
113	59	42	24	17
114	67	40	22	10
115	60	36	26	18
116	49	32	30	23
117	41	40	28	17
118	36	36	29	10
119	40	37	22	15
120	38	31	26	9
