Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	87
no_item_types	399
no_items	1204
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	120	98	74	3
2	120	99	72	4
3	115	98	63	5
4	118	98	57	5
5	102	100	62	4
6	99	91	70	3
7	103	100	60	1
8	117	88	60	4
9	96	81	78	1
10	104	92	63	2
11	108	84	66	3
12	88	85	80	2
13	114	77	67	3
14	104	86	65	4
15	113	75	68	2
16	97	80	73	2
17	109	74	70	3
18	119	69	68	2
19	107	73	70	3
20	94	88	66	1
21	103	91	58	4
22	97	93	60	1
23	98	92	59	2
24	116	71	64	1
25	93	91	62	4
26	92	86	66	5
27	90	78	74	4
28	99	86	61	4
29	114	100	45	2
30	109	92	51	2
31	120	69	61	3
32	117	87	49	3
33	100	93	53	7
34	84	79	74	5
35	93	89	59	4
36	95	84	61	1
37	89	78	70	3
38	97	86	58	3
39	117	70	59	2
40	99	87	56	1
41	96	90	55	3
42	109	68	64	1
43	115	77	53	4
44	94	78	64	5
45	102	74	62	3
46	88	75	70	3
47	104	70	63	3
48	92	74	67	3
49	99	99	46	2
50	91	76	65	5
51	115	78	50	3
52	113	76	52	3
53	89	82	61	3
54	111	70	57	4
55	99	77	58	2
56	92	69	69	3
57	97	77	58	3
58	98	72	61	2
59	113	95	40	4
60	120	65	55	2
61	120	99	36	2
62	111	98	39	3
63	116	69	53	4
64	97	80	54	6
65	104	66	61	3
66	94	68	65	1
67	87	78	61	4
68	78	73	72	2
69	79	73	71	4
70	112	73	50	2
71	80	79	64	2
72	78	73	71	3
73	92	87	50	3
74	92	82	53	2
75	119	67	50	2
76	113	88	40	5
77	97	64	64	1
78	103	89	43	4
79	106	63	59	3
80	76	76	68	2
81	98	69	57	5
82	104	74	50	7
83	90	71	60	2
84	98	64	61	1
85	102	69	54	4
86	94	68	59	8
87	105	81	44	3
88	98	93	41	1
89	99	85	44	3
90	82	76	59	5
91	74	73	68	2
92	101	71	51	4
93	108	69	49	4
94	111	64	51	3
95	89	70	58	3
96	99	91	40	2
97	98	73	50	2
98	102	71	49	3
99	75	72	64	2
100	85	70	58	4
101	93	80	46	1
102	77	71	62	2
103	88	80	48	4
104	109	72	43	1
105	96	65	54	3
106	90	81	46	5
107	109	68	45	2
108	70	69	69	2
109	100	83	40	3
110	93	78	45	2
111	84	68	57	6
112	97	68	49	1
113	86	67	56	3
114	80	73	54	1
115	83	64	59	3
116	114	56	49	3
117	118	66	40	2
118	85	69	53	3
119	87	68	52	2
120	68	67	67	2
121	84	63	57	4
122	98	64	48	3
123	82	79	46	1
124	94	83	38	4
125	112	71	37	2
126	78	72	51	4
127	119	65	37	3
128	78	63	58	4
129	73	72	54	2
130	105	73	37	5
131	89	65	49	2
132	80	62	57	4
133	96	63	46	2
134	107	67	38	5
135	118	72	32	1
136	104	52	50	1
137	95	71	40	4
138	93	69	42	3
139	84	58	55	7
140	89	70	43	2
141	87	57	54	2
142	113	81	29	4
143	100	55	48	1
144	89	57	52	6
145	116	84	27	1
146	74	68	52	2
147	86	80	38	4
148	110	74	32	2
149	91	84	34	1
150	91	81	35	4
151	99	76	34	2
152	120	66	32	4
153	90	55	51	2
154	75	67	50	1
155	105	77	31	4
156	84	67	44	2
157	81	71	43	2
158	99	96	26	1
159	109	55	41	3
160	118	65	32	1
161	78	56	56	2
162	89	67	41	7
163	92	68	39	5
164	84	63	46	4
165	76	76	42	4
166	108	59	38	2
167	80	63	48	1
168	66	62	59	2
169	76	69	46	3
170	89	53	51	5
171	89	67	40	1
172	99	51	47	6
173	87	68	40	3
174	67	63	56	1
175	84	56	50	4
176	112	51	41	3
177	94	69	36	1
178	83	70	40	2
179	120	84	23	2
180	96	73	33	2
181	119	67	29	3
182	99	80	29	4
183	74	73	42	7
184	90	86	29	1
185	98	69	33	3
186	96	58	40	4
187	97	69	33	2
188	70	63	50	3
189	73	58	52	4
190	110	47	42	3
191	67	66	49	3
192	102	96	22	3
193	76	64	44	6
194	78	75	36	3
195	100	78	27	3
196	91	56	41	5
197	84	56	44	2
198	90	51	45	2
199	94	61	36	2
200	98	60	35	1
201	90	60	38	2
202	73	54	52	3
203	95	63	34	2
204	104	78	25	2
205	66	61	50	5
206	110	63	29	4
207	81	67	37	5
208	82	72	34	3
209	80	54	46	1
210	81	51	48	4
211	88	75	30	4
212	112	49	36	1
213	75	57	46	2
214	68	54	53	4
215	87	53	42	3
216	112	64	27	3
217	96	83	24	2
218	91	50	42	5
219	62	57	54	2
220	69	53	52	8
221	97	56	35	3
222	79	51	47	1
223	81	73	32	3
224	80	62	38	1
225	69	58	47	5
226	81	72	32	5
227	99	94	20	3
228	92	47	43	4
229	119	41	38	4
230	99	62	30	4
231	107	44	39	3
232	74	67	37	2
233	94	67	29	3
234	98	93	20	3
235	77	62	38	1
236	113	47	34	2
237	100	53	34	1
238	89	77	26	1
239	74	65	37	2
240	59	58	52	2
241	78	71	32	4
242	82	54	40	1
243	64	53	52	1
244	74	72	33	3
245	82	61	35	2
246	74	62	38	3
247	77	73	31	3
248	70	62	40	1
249	76	67	34	3
250	94	51	36	2
251	90	49	39	4
252	77	54	41	4
253	71	51	47	5
254	63	61	44	2
255	65	65	40	1
256	89	78	24	3
257	88	51	37	3
258	87	53	36	4
