Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	129
no_item_types	576
no_items	1425
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	48	1	1
2	53	48	1	4
3	59	43	1	3
4	50	50	1	2
5	51	49	1	4
6	54	46	1	2
7	55	43	1	3
8	49	48	1	2
9	52	45	1	3
10	54	43	1	2
11	49	47	1	2
12	57	40	1	4
13	52	43	1	2
14	57	39	1	1
15	48	46	1	2
16	56	39	1	2
17	57	38	1	2
18	47	46	1	3
19	60	36	1	3
20	48	45	1	4
21	54	40	1	3
22	59	36	1	2
23	53	40	1	2
24	49	43	1	2
25	54	39	1	3
26	46	45	1	4
27	60	34	1	1
28	55	37	1	1
29	50	40	1	2
30	54	37	1	3
31	51	39	1	3
32	46	43	1	1
33	52	38	1	3
34	48	41	1	3
35	49	40	1	1
36	54	36	1	2
37	52	37	1	1
38	58	33	1	3
39	49	39	1	2
40	53	36	1	3
41	50	38	1	2
42	57	33	1	2
43	48	39	1	2
44	49	38	1	4
45	51	36	1	5
46	47	39	1	2
47	59	31	1	3
48	57	32	1	5
49	48	38	1	1
50	49	37	1	5
51	45	40	1	2
52	50	36	1	3
53	58	31	1	4
54	47	38	1	2
55	54	33	1	3
56	59	30	1	1
57	52	34	1	1
58	55	32	1	2
59	45	39	1	1
60	50	35	1	2
61	46	38	1	3
62	47	37	1	1
63	51	34	1	1
64	49	35	1	5
65	59	29	1	2
66	57	30	1	4
67	50	34	1	2
68	53	32	1	2
69	51	33	1	2
70	58	29	1	2
71	41	41	1	1
72	56	30	1	4
73	48	35	1	1
74	43	39	1	3
75	54	31	1	4
76	44	38	1	2
77	57	29	1	1
78	59	28	1	1
79	50	33	1	2
80	41	40	1	4
81	48	34	1	1
82	45	36	1	5
83	49	33	1	1
84	41	39	1	1
85	47	34	1	1
86	48	33	1	1
87	51	31	1	2
88	45	35	1	2
89	56	28	1	1
90	49	32	1	2
91	54	29	1	2
92	52	30	1	2
93	40	39	1	3
94	42	37	1	1
95	47	33	1	1
96	44	35	1	3
97	39	39	1	1
98	49	31	1	2
99	46	33	1	4
100	41	37	1	1
101	42	36	1	3
102	43	35	1	1
103	47	32	1	4
104	45	33	1	2
105	55	27	1	1
106	49	30	1	2
107	42	35	1	2
108	47	31	1	4
109	44	33	1	1
110	58	25	1	2
111	38	38	1	1
112	39	37	1	4
113	48	30	1	6
114	41	35	1	1
115	53	27	1	2
116	57	25	1	2
117	49	29	1	3
118	38	37	1	4
119	39	36	1	2
120	40	35	1	4
121	45	31	1	2
122	41	34	1	2
123	46	30	1	1
124	53	26	1	1
125	51	27	1	2
126	43	32	1	3
127	38	36	1	1
128	57	24	1	2
129	38	36	1	1
130	39	35	1	3
131	47	29	1	1
132	59	23	1	1
133	52	26	1	2
134	45	30	1	2
135	48	28	1	3
136	46	29	1	3
137	43	31	1	3
138	38	35	1	2
139	39	34	1	2
140	40	33	1	2
141	55	24	1	3
142	41	32	1	2
143	45	29	1	3
144	50	26	1	2
145	36	36	1	3
146	48	27	1	1
147	37	35	1	2
148	38	34	1	2
149	51	25	1	5
150	49	26	1	3
151	41	31	1	3
152	55	23	1	2
153	36	35	1	2
154	45	28	1	2
155	36	35	1	3
156	37	34	1	4
157	38	33	1	2
158	57	22	1	2
159	38	33	1	4
160	54	23	1	2
161	40	31	1	3
162	35	35	1	1
163	36	34	1	4
164	37	33	1	3
165	42	29	1	1
166	58	21	1	2
167	38	32	1	3
168	43	28	1	1
169	48	25	1	3
170	57	21	1	3
171	52	23	1	3
172	35	34	1	4
173	36	33	1	4
174	59	20	1	3
175	56	21	1	3
176	42	28	1	3
177	47	25	1	2
178	58	20	1	1
179	35	33	1	3
180	55	21	1	3
181	37	31	1	2
182	38	30	1	3
183	57	20	1	1
184	39	29	1	2
185	47	24	1	2
186	49	23	1	2
187	45	25	1	4
188	40	28	1	3
189	36	31	1	5
190	37	30	1	2
191	41	27	1	2
192	38	29	1	3
193	39	28	1	3
194	42	26	1	2
195	39	28	1	2
196	42	26	1	3
197	52	21	1	2
198	42	26	1	1
199	34	32	1	3
200	35	31	1	1
201	47	23	1	6
202	40	27	1	5
203	45	24	1	2
204	49	22	1	1
205	43	25	1	1
206	56	19	1	2
207	46	23	1	2
208	48	22	1	4
209	50	21	1	4
210	35	30	1	1
211	55	19	1	3
212	40	26	1	4
213	45	23	1	3
214	38	27	1	1
215	33	31	1	1
216	60	17	1	2
217	35	29	1	4
218	39	26	1	2
219	44	23	1	2
220	46	22	1	2
221	42	24	1	3
222	56	18	1	2
223	42	24	1	3
224	59	17	1	3
225	50	20	1	1
226	37	27	1	4
227	32	31	1	3
228	33	30	1	3
229	45	22	1	1
230	52	19	1	2
231	58	17	1	2
232	39	25	1	3
233	36	27	1	2
234	51	19	1	2
235	42	23	1	2
236	46	21	1	4
237	42	23	1	2
238	37	26	1	3
239	31	31	1	1
240	40	24	1	5
241	33	29	1	4
242	43	22	1	2
243	35	27	1	2
244	45	21	1	2
245	59	16	1	2
246	39	24	1	2
247	49	19	1	4
248	31	30	1	3
249	32	29	1	3
250	58	16	1	4
251	37	25	1	2
252	42	22	1	2
253	44	21	1	3
254	42	22	1	2
255	40	23	1	1
256	54	17	1	1
257	34	27	1	5
258	35	26	1	4
259	43	21	1	4
260	41	22	1	1
261	36	25	1	3
262	30	30	1	2
263	45	20	1	1
264	36	25	1	3
265	39	23	1	3
266	32	28	1	5
267	47	19	1	1
268	37	24	1	2
269	34	26	1	6
270	49	18	1	3
271	42	21	1	2
272	44	20	1	1
273	40	22	1	2
274	35	25	1	3
275	46	19	1	2
276	31	28	1	2
277	51	17	1	2
278	32	27	1	1
279	54	16	1	4
280	43	20	1	2
281	39	22	1	6
282	33	26	1	4
283	39	22	1	3
284	37	23	1	2
285	34	25	1	2
286	50	17	1	3
287	47	18	1	2
288	35	24	1	3
289	42	20	1	3
290	31	27	1	1
291	49	17	1	2
292	32	26	1	3
293	36	23	1	5
294	46	18	1	1
295	41	20	1	3
296	34	24	1	3
297	48	17	1	3
298	34	24	1	4
299	51	16	1	2
300	29	28	1	2
301	30	27	1	3
302	54	15	1	2
303	45	18	1	6
304	31	26	1	1
305	35	23	1	4
306	32	25	1	3
307	50	16	1	2
308	47	17	1	2
309	42	19	1	1
310	57	14	1	1
311	53	15	1	3
312	44	18	1	1
313	36	22	1	1
314	33	24	1	4
315	28	28	1	2
316	52	15	1	2
317	39	20	1	3
318	30	26	1	2
319	37	21	1	1
320	31	25	1	4
321	48	16	1	1
322	32	24	1	4
323	45	17	1	4
324	38	20	1	3
325	40	19	1	1
326	33	23	1	2
327	28	27	1	1
328	58	13	1	1
329	29	26	1	5
330	58	13	1	2
331	34	22	1	2
332	44	17	1	4
333	31	24	1	2
334	53	14	1	2
335	39	19	1	3
336	57	13	1	3
337	37	20	1	1
338	41	18	1	3
339	35	21	1	1
340	27	27	1	4
341	28	26	1	3
342	33	22	1	2
343	29	25	1	4
344	38	19	1	3
345	36	20	1	6
346	48	15	1	4
347	30	24	1	1
348	51	14	1	3
349	34	21	1	4
350	42	17	1	1
351	31	23	1	3
352	59	12	1	3
353	32	22	1	2
354	44	16	1	4
355	32	22	1	1
356	27	26	1	2
357	35	20	1	1
358	28	25	1	2
359	58	12	1	4
360	29	24	1	4
361	33	21	1	3
362	46	15	1	1
363	38	18	1	2
364	31	22	1	4
365	34	20	1	1
366	28	24	1	3
367	42	16	1	2
368	32	21	1	1
369	56	12	1	6
370	32	21	1	3
371	29	23	1	2
372	37	18	1	2
373	35	19	1	2
374	51	13	1	3
375	39	17	1	1
376	47	14	1	1
377	31	21	1	1
378	26	25	1	1
379	36	18	1	2
380	38	17	1	1
381	43	15	1	6
382	28	23	1	2
383	46	14	1	4
384	32	20	1	1
385	29	22	1	1
386	49	13	1	2
387	35	18	1	4
388	42	15	1	1
389	30	21	1	3
390	35	18	1	3
391	45	14	1	2
392	37	17	1	3
393	33	19	1	2
394	25	25	1	1
395	27	23	1	2
396	31	20	1	1
397	28	22	1	2
398	41	15	1	3
399	36	17	1	1
400	47	13	1	3
401	29	21	1	3
402	38	16	1	2
403	32	19	1	2
404	55	11	1	2
405	43	14	1	6
406	40	15	1	5
407	30	20	1	2
408	25	24	1	3
409	30	20	1	3
410	35	17	1	3
411	27	22	1	1
412	33	18	1	6
413	31	19	1	2
414	49	12	1	1
415	39	15	1	1
416	32	18	1	4
417	24	24	1	4
418	25	23	1	3
419	30	19	1	2
420	27	21	1	2
421	28	20	1	3
422	43	13	1	1
423	37	15	1	3
424	24	23	1	2
425	55	10	1	2
426	25	22	1	4
427	55	10	1	1
428	26	21	1	5
429	39	14	1	5
430	32	17	1	3
431	34	16	1	2
432	27	20	1	3
433	36	15	1	1
434	27	20	1	2
435	30	18	1	3
436	45	12	1	1
437	41	13	1	3
438	38	14	1	3
439	33	16	1	1
440	48	11	1	2
441	33	16	1	3
442	31	17	1	4
443	25	21	1	3
444	26	20	1	2
445	37	14	1	3
446	47	11	1	3
447	27	19	1	1
448	32	16	1	1
449	30	17	1	4
450	34	15	1	4
451	39	13	1	2
452	23	22	1	1
453	24	21	1	4
454	28	18	1	1
455	25	20	1	1
456	50	10	1	2
457	33	15	1	2
458	38	13	1	3
459	29	17	1	2
460	35	14	1	1
461	49	10	1	2
462	27	18	1	1
463	22	22	1	4
464	23	21	1	3
465	32	15	1	3
466	40	12	1	1
467	30	16	1	2
468	32	15	1	7
469	34	14	1	1
470	28	17	1	2
471	25	19	1	3
472	31	15	1	2
473	22	21	1	1
474	23	20	1	2
475	46	10	1	2
476	27	17	1	4
477	24	19	1	1
478	35	13	1	4
479	41	11	1	4
480	37	12	1	4
481	26	17	1	2
482	34	13	1	2
483	21	21	1	1
484	44	10	1	2
485	22	20	1	3
486	40	11	1	4
487	31	14	1	2
488	24	18	1	3
489	36	12	1	3
490	27	16	1	3
491	24	18	1	3
492	36	12	1	3
493	27	16	1	1
494	43	10	1	2
495	33	13	1	1
496	25	17	1	2
497	42	10	1	3
498	28	15	1	1
499	35	12	1	5
500	21	20	1	1
501	28	15	1	3
502	21	20	1	2
503	38	11	1	1
504	22	19	1	3
505	26	16	1	2
506	41	10	1	2
507	24	17	1	4
508	37	11	1	2
509	27	15	1	2
510	31	13	1	1
511	25	16	1	4
512	20	20	1	4
513	25	16	1	4
514	22	18	1	3
515	23	17	1	2
516	39	10	1	2
517	26	15	1	3
518	32	12	1	1
519	20	19	1	2
520	21	18	1	1
521	27	14	1	3
522	29	13	1	3
523	25	15	1	3
524	22	17	1	2
525	31	12	1	4
526	21	17	1	3
527	22	16	1	6
528	27	13	1	3
529	35	10	1	2
530	25	14	1	2
531	19	18	1	3
532	31	11	1	1
533	34	10	1	3
534	20	17	1	1
535	34	10	1	1
536	26	13	1	3
537	24	14	1	5
538	21	16	1	2
539	22	15	1	4
540	25	13	1	4
541	27	12	1	2
542	18	18	1	4
543	21	15	1	2
544	24	13	1	1
545	28	11	1	3
546	22	14	1	3
547	28	11	1	3
548	18	17	1	2
549	19	16	1	1
550	30	10	1	3
551	20	15	1	4
552	23	13	1	3
553	21	14	1	2
554	17	17	1	1
555	18	16	1	1
556	24	12	1	3
557	22	13	1	1
558	19	15	1	2
559	28	10	1	2
560	21	13	1	1
561	17	16	1	2
562	27	10	1	3
563	18	15	1	4
564	17	15	1	2
565	23	11	1	3
566	19	13	1	2
567	24	10	1	2
568	23	10	1	2
569	15	15	1	3
570	17	13	1	1
571	16	13	1	2
572	17	12	1	2
573	18	11	1	3
574	15	13	1	3
575	14	13	1	4
576	17	10	1	2
