Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	29
no_item_types	79
no_items	1262
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	43	1	16
2	55	45	1	18
3	59	41	1	15
4	56	39	1	13
5	47	46	1	22
6	52	40	1	13
7	46	40	1	15
8	47	39	1	18
9	45	40	1	13
10	50	36	1	18
11	46	39	1	14
12	54	33	1	19
13	49	36	1	15
14	54	32	1	18
15	48	35	1	12
16	55	30	1	15
17	47	35	1	14
18	41	39	1	16
19	51	31	1	10
20	46	33	1	17
21	40	37	1	15
22	42	34	1	17
23	40	35	1	13
24	42	33	1	20
25	55	25	1	22
26	43	31	1	21
27	37	35	1	16
28	40	31	1	21
29	37	33	1	22
30	42	29	1	15
31	51	23	1	20
32	37	31	1	15
33	42	26	1	13
34	59	17	1	13
35	50	20	1	15
36	33	30	1	21
37	35	28	1	18
38	60	16	1	17
39	38	25	1	17
40	35	26	1	12
41	45	20	1	15
42	31	27	1	21
43	32	26	1	15
44	35	23	1	22
45	32	25	1	12
46	38	21	1	12
47	56	14	1	16
48	29	27	1	12
49	44	17	1	13
50	30	24	1	10
51	34	21	1	14
52	31	23	1	10
53	54	13	1	13
54	29	24	1	11
55	43	16	1	15
56	38	18	1	15
57	32	20	1	15
58	27	23	1	21
59	44	14	1	21
60	35	17	1	12
61	26	22	1	12
62	30	18	1	12
63	45	12	1	17
64	36	15	1	21
65	44	12	1	16
66	30	17	1	15
67	36	14	1	18
68	30	16	1	16
69	26	16	1	13
70	21	19	1	17
71	36	11	1	18
72	24	16	1	15
73	21	16	1	19
74	20	15	1	17
75	27	11	1	20
76	22	13	1	15
77	21	13	1	17
78	16	16	1	15
79	17	15	1	20
