Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	124
no_item_types	794
no_items	1919
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	111	99	78	1
2	119	96	71	1
3	110	100	72	2
4	100	97	80	2
5	114	97	69	1
6	113	94	70	2
7	110	86	78	4
8	99	91	79	2
9	108	92	71	2
10	106	87	76	1
11	98	92	75	2
12	110	84	73	5
13	100	95	70	2
14	98	90	74	3
15	108	97	61	1
16	116	86	64	3
17	112	96	58	4
18	119	76	68	5
19	114	77	69	2
20	118	74	69	3
21	98	97	63	2
22	118	74	68	2
23	120	70	70	3
24	98	86	68	4
25	100	83	69	1
26	109	75	70	4
27	91	79	78	1
28	116	70	69	3
29	94	78	76	3
30	96	95	61	3
31	111	94	53	2
32	115	78	61	1
33	118	71	64	2
34	89	78	77	4
35	107	71	70	2
36	95	76	73	5
37	108	94	51	2
38	114	72	63	5
39	95	75	72	1
40	90	80	71	2
41	86	77	77	1
42	94	82	66	2
43	116	79	55	2
44	102	78	63	5
45	119	80	52	1
46	114	71	61	4
47	95	74	70	1
48	109	79	57	2
49	120	77	53	4
50	104	94	50	3
51	91	88	61	3
52	102	76	63	4
53	95	95	54	3
54	97	89	56	2
55	95	92	55	3
56	105	97	47	3
57	96	79	63	2
58	93	80	64	4
59	120	99	40	1
60	102	70	66	3
61	118	83	48	5
62	91	86	60	1
63	105	97	46	1
64	108	71	61	2
65	109	66	65	4
66	105	73	60	3
67	118	67	58	2
68	85	78	69	2
69	80	77	74	1
70	103	67	66	5
71	115	67	59	2
72	110	70	59	3
73	100	74	61	5
74	99	71	64	3
75	96	82	57	3
76	106	76	55	3
77	113	89	44	2
78	100	68	65	4
79	103	78	55	3
80	84	77	68	2
81	103	79	54	2
82	82	73	73	3
83	88	73	68	3
84	101	74	58	3
85	78	75	74	1
86	112	99	39	4
87	87	72	69	2
88	115	68	55	3
89	97	75	59	2
90	95	75	60	2
91	94	77	59	2
92	80	79	67	2
93	103	76	54	5
94	109	78	49	1
95	104	80	50	2
96	93	73	61	2
97	81	75	68	2
98	92	76	59	2
99	94	71	61	2
100	85	77	62	4
101	88	85	54	1
102	76	73	72	3
103	79	79	64	2
104	94	67	63	4
105	81	79	62	2
106	93	82	52	3
107	85	77	60	3
108	84	68	68	2
109	104	63	59	1
110	94	79	52	2
111	97	65	61	2
112	112	88	39	3
113	88	68	64	3
114	76	74	68	2
115	80	73	65	5
116	110	59	58	3
117	94	77	52	2
118	89	67	63	5
119	96	91	43	1
120	117	80	40	6
121	104	80	45	3
122	94	63	63	5
123	93	89	45	1
124	90	68	60	6
125	103	81	44	3
126	95	69	56	3
127	97	64	59	2
128	80	69	66	1
129	75	72	67	2
130	109	72	46	4
131	78	70	66	3
132	90	77	52	3
133	114	79	40	2
134	111	69	47	4
135	82	77	57	3
136	100	92	39	1
137	119	79	38	2
138	82	75	58	3
139	90	84	47	1
140	88	65	62	4
141	120	72	41	1
142	119	76	39	2
143	116	80	38	3
144	86	67	61	3
145	110	71	45	6
146	119	64	46	2
147	76	74	62	1
148	86	75	54	2
149	88	67	59	3
150	74	71	66	2
151	93	84	44	2
152	115	78	38	2
153	78	69	63	1
154	106	68	47	1
155	119	58	49	2
156	93	66	55	2
157	78	72	60	2
158	93	86	42	2
159	81	69	60	3
160	101	92	36	4
161	83	79	51	2
162	87	66	58	2
163	89	76	49	3
164	102	77	42	3
165	76	72	60	3
166	113	66	44	1
167	101	58	56	1
168	94	87	40	4
169	110	74	40	2
170	95	59	58	4
171	76	71	60	3
172	87	65	57	6
173	80	67	60	2
174	80	77	52	2
175	99	77	42	7
176	102	87	36	2
177	99	62	52	3
178	86	70	53	2
179	78	77	53	2
180	112	66	43	3
181	95	76	44	1
182	85	73	51	1
183	104	74	41	1
184	94	86	39	2
185	98	73	44	5
186	91	75	46	4
187	82	67	57	2
188	109	71	40	2
189	117	91	29	3
190	99	89	35	3
191	74	74	56	1
192	75	67	61	1
193	119	78	33	2
194	114	67	40	3
195	110	75	37	1
196	85	63	57	3
197	109	100	28	2
198	120	55	46	3
199	88	69	50	2
200	96	63	50	3
201	91	85	39	2
202	79	72	53	1
203	100	86	35	1
204	88	61	56	1
205	72	65	64	5
206	100	71	42	2
207	111	79	34	6
208	94	88	36	4
209	120	67	37	2
210	78	76	50	2
211	78	69	55	1
212	82	68	53	3
213	89	79	42	3
214	75	69	57	1
215	78	70	54	1
216	82	78	46	1
217	96	65	47	4
218	92	74	43	3
219	71	71	58	2
220	77	69	55	2
221	88	85	39	2
222	98	63	47	3
223	114	77	33	2
224	118	57	43	3
225	80	62	58	2
226	81	67	53	6
227	95	57	53	3
228	89	57	56	2
229	109	53	49	2
230	117	62	39	2
231	77	64	57	2
232	119	76	31	3
233	80	73	48	1
234	83	75	45	2
235	80	71	49	4
236	87	76	42	3
237	95	62	47	2
238	100	92	30	3
239	92	65	46	4
240	68	64	63	4
241	81	69	49	1
242	77	68	52	3
243	90	57	53	3
244	118	62	37	2
245	103	97	27	2
246	73	71	52	4
247	99	85	32	2
248	87	63	49	2
249	81	65	51	3
250	86	60	52	2
251	86	80	39	4
252	80	76	44	4
253	99	55	49	2
254	100	74	36	2
255	90	74	40	4
256	79	59	57	2
257	109	54	45	2
258	80	75	44	1
259	97	68	40	3
260	116	87	26	4
261	100	61	43	4
262	74	61	58	1
263	89	70	42	2
264	79	69	48	2
265	72	66	55	1
266	82	59	54	1
267	75	60	58	3
268	78	68	49	2
269	83	65	48	4
270	93	58	48	6
271	108	52	46	1
272	119	48	45	1
273	73	65	54	3
274	77	58	57	2
275	108	81	29	1
276	91	75	37	4
277	93	59	46	2
278	93	54	50	1
279	92	58	47	3
280	116	98	22	1
281	99	56	45	2
282	104	63	38	3
283	84	57	52	2
284	119	55	38	2
285	91	65	42	2
286	95	84	31	1
287	85	58	50	3
288	93	54	49	2
289	93	91	29	1
290	114	86	25	3
291	111	50	44	2
292	74	66	50	1
293	75	59	55	1
294	115	47	45	3
295	94	76	34	2
296	110	48	46	1
297	96	72	35	3
298	106	76	30	1
299	84	68	42	2
300	106	78	29	4
301	112	89	24	2
302	85	74	38	5
303	75	74	43	2
