Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	24
no_item_types	80
no_items	1349
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	119	96	71	11
2	114	77	69	13
3	91	79	78	18
4	104	94	50	15
5	95	95	54	16
6	108	71	61	17
7	105	73	60	15
8	106	76	55	21
9	104	80	50	17
10	85	77	62	16
11	94	77	52	12
12	90	77	52	15
13	90	84	47	12
14	113	66	44	17
15	76	71	60	20
16	102	87	36	18
17	95	76	44	11
18	98	73	44	13
19	120	55	46	24
20	118	57	43	20
21	95	57	53	21
22	77	64	57	18
23	83	75	45	20
24	90	57	53	14
25	118	62	37	23
26	109	54	45	20
27	89	70	42	10
28	95	84	31	15
29	85	58	50	21
30	93	54	49	18
31	84	68	42	14
32	98	53	44	16
33	114	47	42	22
34	89	56	45	14
35	84	54	49	18
36	71	68	46	14
37	70	63	49	14
38	70	62	48	14
39	72	66	43	23
40	67	63	47	24
41	62	59	54	22
42	92	62	34	18
43	94	63	32	18
44	73	72	36	18
45	63	54	51	17
46	76	76	30	17
47	89	69	26	14
48	115	42	33	15
49	86	56	33	14
50	80	48	39	15
51	110	40	34	10
52	109	51	26	9
53	96	52	28	17
54	84	69	24	23
55	60	60	38	12
56	99	44	31	13
57	72	53	35	15
58	78	68	25	22
59	81	47	34	16
60	65	49	39	15
61	75	45	36	13
62	61	58	32	18
63	71	52	30	13
64	82	58	23	23
65	73	39	38	15
66	76	45	31	16
67	100	33	31	25
68	73	39	33	12
69	64	38	38	21
70	66	58	24	13
71	55	44	36	12
72	61	43	31	19
73	57	39	30	24
74	53	37	34	29
75	92	36	20	16
76	68	35	27	10
77	50	42	29	16
78	54	35	25	22
79	41	39	26	24
80	40	36	21	14
