Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	111
no_item_types	524
no_items	1978
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	49	1	3
2	59	49	1	4
3	59	48	1	1
4	58	48	1	2
5	59	47	1	3
6	55	48	1	4
7	59	44	1	4
8	54	48	1	3
9	52	49	1	4
10	59	42	1	3
11	51	48	1	4
12	52	47	1	1
13	58	42	1	2
14	49	49	1	4
15	59	40	1	4
16	49	48	1	3
17	52	44	1	6
18	57	40	1	4
19	48	47	1	2
20	49	46	1	2
21	48	46	1	3
22	49	45	1	3
23	58	38	1	3
24	50	44	1	3
25	47	46	1	6
26	56	38	1	4
27	46	46	1	3
28	57	37	1	5
29	49	43	1	4
30	54	39	1	6
31	46	45	1	6
32	47	44	1	1
33	53	39	1	4
34	57	36	1	4
35	60	34	1	4
36	55	37	1	4
37	52	39	1	4
38	56	36	1	4
39	48	42	1	3
40	53	38	1	4
41	50	40	1	7
42	51	39	1	6
43	47	42	1	2
44	48	41	1	2
45	51	38	1	3
46	47	41	1	4
47	55	35	1	2
48	48	40	1	4
49	58	33	1	7
50	49	39	1	3
51	56	34	1	4
52	50	38	1	2
53	59	32	1	4
54	57	33	1	4
55	47	40	1	4
56	49	38	1	3
57	50	37	1	8
58	44	42	1	6
59	46	40	1	4
60	51	36	1	2
61	47	39	1	6
62	52	35	1	2
63	55	33	1	3
64	49	37	1	3
65	43	42	1	5
66	45	40	1	3
67	47	38	1	4
68	51	35	1	2
69	59	30	1	3
70	43	41	1	3
71	44	40	1	6
72	46	38	1	2
73	48	36	1	2
74	45	38	1	5
75	57	30	1	3
76	46	37	1	6
77	42	40	1	4
78	54	31	1	4
79	46	36	1	4
80	42	39	1	3
81	43	38	1	3
82	48	34	1	3
83	58	28	1	5
84	49	33	1	7
85	40	40	1	8
86	41	39	1	4
87	44	36	1	4
88	48	33	1	3
89	45	35	1	2
90	56	28	1	4
91	58	27	1	6
92	40	39	1	4
93	41	38	1	3
94	47	33	1	4
95	50	31	1	3
96	39	39	1	7
97	40	38	1	8
98	46	33	1	3
99	41	37	1	7
100	54	28	1	4
101	42	36	1	4
102	58	26	1	3
103	43	35	1	4
104	47	32	1	3
105	44	34	1	7
106	48	31	1	4
107	53	28	1	3
108	51	29	1	2
109	41	36	1	3
110	46	32	1	6
111	49	30	1	3
112	54	27	1	2
113	47	31	1	3
114	44	33	1	3
115	38	38	1	4
116	60	24	1	5
117	45	32	1	6
118	48	30	1	2
119	44	32	1	4
120	54	26	1	3
121	39	36	1	2
122	40	35	1	3
123	45	31	1	3
124	41	34	1	6
125	48	29	1	4
126	42	33	1	5
127	39	35	1	6
128	47	29	1	3
129	59	23	1	4
130	41	33	1	5
131	45	30	1	2
132	54	25	1	6
133	45	30	1	3
134	58	23	1	6
135	37	36	1	3
136	38	35	1	1
137	49	27	1	3
138	40	33	1	5
139	55	24	1	5
140	47	28	1	5
141	45	29	1	2
142	50	26	1	2
143	37	35	1	3
144	38	34	1	1
145	43	30	1	3
146	39	33	1	5
147	40	32	1	3
148	44	29	1	2
149	51	25	1	4
150	49	26	1	2
151	53	24	1	4
152	41	31	1	1
153	47	27	1	4
154	42	30	1	5
155	45	28	1	6
156	37	34	1	5
157	52	24	1	2
158	39	32	1	3
159	46	27	1	6
160	59	21	1	3
161	56	22	1	3
162	35	35	1	4
163	47	26	1	6
164	37	33	1	6
165	42	29	1	4
166	38	32	1	4
167	45	27	1	3
168	39	31	1	5
169	43	28	1	4
170	35	34	1	4
171	41	29	1	4
172	36	33	1	3
173	54	22	1	4
174	36	33	1	2
175	37	32	1	4
176	38	31	1	1
177	47	25	1	3
178	39	30	1	5
179	43	27	1	3
180	40	29	1	5
181	35	33	1	2
182	48	24	1	2
183	41	28	1	4
184	37	31	1	3
185	44	26	1	4
186	49	23	1	4
187	45	25	1	1
188	34	33	1	3
189	51	22	1	6
190	43	26	1	2
191	36	31	1	5
192	41	27	1	6
193	58	19	1	2
194	39	28	1	5
195	33	33	1	3
196	34	32	1	8
197	35	31	1	2
198	36	30	1	4
199	45	24	1	2
200	40	27	1	3
201	49	22	1	3
202	43	25	1	5
203	37	29	1	2
204	41	26	1	4
205	56	19	1	5
206	53	20	1	5
207	46	23	1	3
208	48	22	1	1
209	39	27	1	1
210	35	30	1	1
211	36	29	1	3
212	58	18	1	4
213	37	28	1	3
214	47	22	1	3
215	38	27	1	3
216	41	25	1	4
217	34	30	1	4
218	46	22	1	5
219	48	21	1	2
220	36	28	1	4
221	53	19	1	4
222	40	25	1	5
223	37	27	1	4
224	32	31	1	6
225	33	30	1	4
226	38	26	1	7
227	34	29	1	4
228	58	17	1	2
229	39	25	1	5
230	36	27	1	2
231	57	17	1	4
232	51	19	1	1
233	46	21	1	5
234	37	26	1	7
235	40	24	1	5
236	32	30	1	3
237	40	24	1	6
238	38	25	1	5
239	35	27	1	3
240	45	21	1	3
241	47	20	1	6
242	39	24	1	2
243	52	18	1	7
244	49	19	1	7
245	31	30	1	4
246	37	25	1	3
247	40	23	1	3
248	54	17	1	4
249	38	24	1	6
250	48	19	1	5
251	41	22	1	6
252	53	17	1	6
253	30	30	1	8
254	45	20	1	4
255	36	25	1	2
256	60	15	1	3
257	31	29	1	8
258	47	19	1	4
259	33	27	1	3
260	37	24	1	4
261	52	17	1	3
262	49	18	1	4
263	44	20	1	4
264	40	22	1	4
265	38	23	1	5
266	31	28	1	6
267	51	17	1	4
268	32	27	1	4
269	43	20	1	1
270	39	22	1	2
271	33	26	1	4
272	37	23	1	4
273	34	25	1	2
274	35	24	1	3
275	40	21	1	2
276	30	28	1	7
277	38	22	1	4
278	44	19	1	4
279	38	22	1	2
280	32	26	1	3
281	33	25	1	3
282	43	19	1	4
283	34	24	1	3
284	37	22	1	3
285	58	14	1	2
286	30	27	1	4
287	40	20	1	3
288	32	25	1	2
289	38	21	1	5
290	57	14	1	6
291	49	16	1	3
292	29	27	1	2
293	34	23	1	3
294	39	20	1	3
295	41	19	1	2
296	37	21	1	6
297	31	25	1	3
298	48	16	1	2
299	32	24	1	4
300	51	15	1	5
301	38	20	1	4
302	36	21	1	3
303	42	18	1	4
304	28	27	1	3
305	29	26	1	6
306	44	17	1	4
307	34	22	1	2
308	31	24	1	4
309	37	20	1	1
310	41	18	1	6
311	32	23	1	2
312	46	16	1	2
313	35	21	1	4
314	52	14	1	3
315	28	26	1	2
316	33	22	1	3
317	29	25	1	6
318	48	15	1	2
319	40	18	1	4
320	42	17	1	6
321	34	21	1	3
322	42	17	1	5
323	31	23	1	4
324	59	12	1	3
325	47	15	1	2
326	32	22	1	3
327	44	16	1	4
328	37	19	1	2
329	39	18	1	6
330	27	26	1	4
331	54	13	1	4
332	35	20	1	3
333	28	25	1	6
334	41	17	1	5
335	33	21	1	5
336	46	15	1	2
337	30	23	1	4
338	46	15	1	2
339	30	23	1	4
340	43	16	1	4
341	49	14	1	1
342	38	18	1	2
343	40	17	1	4
344	34	20	1	4
345	40	17	1	5
346	48	14	1	1
347	28	24	1	3
348	37	18	1	2
349	35	19	1	6
350	39	17	1	9
351	51	13	1	2
352	55	12	1	3
353	44	15	1	7
354	50	13	1	5
355	26	25	1	3
356	36	18	1	5
357	27	24	1	4
358	36	18	1	2
359	27	24	1	5
360	43	15	1	4
361	46	14	1	4
362	32	20	1	5
363	49	13	1	2
364	42	15	1	5
365	30	21	1	3
366	35	18	1	3
367	45	14	1	2
368	35	18	1	6
369	33	19	1	4
370	26	24	1	2
371	56	11	1	2
372	28	22	1	5
373	36	17	1	6
374	47	13	1	3
375	29	21	1	4
376	32	19	1	7
377	38	16	1	3
