Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	56
no_item_types	140
no_items	1445
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	50	1	13
2	57	47	1	5
3	59	40	1	13
4	57	35	1	7
5	58	33	1	10
6	45	42	1	8
7	47	40	1	9
8	45	41	1	8
9	59	31	1	12
10	49	37	1	9
11	46	39	1	6
12	54	33	1	10
13	50	35	1	15
14	48	36	1	8
15	47	36	1	4
16	54	31	1	9
17	49	34	1	10
18	46	35	1	14
19	50	31	1	13
20	44	35	1	15
21	40	38	1	17
22	42	36	1	9
23	47	32	1	8
24	50	30	1	10
25	53	28	1	13
26	39	38	1	11
27	39	36	1	15
28	45	31	1	13
29	43	32	1	11
30	42	32	1	10
31	40	33	1	7
32	54	24	1	14
33	37	35	1	12
34	41	30	1	5
35	42	29	1	6
36	45	27	1	7
37	39	31	1	8
38	40	30	1	7
39	47	24	1	8
40	41	27	1	11
41	36	30	1	11
42	49	22	1	8
43	44	24	1	11
44	34	31	1	10
45	35	30	1	11
46	47	22	1	8
47	49	21	1	15
48	51	20	1	7
49	40	25	1	8
50	50	20	1	7
51	45	22	1	12
52	38	26	1	13
53	54	18	1	10
54	44	22	1	9
55	46	21	1	11
56	50	19	1	10
57	41	23	1	13
58	33	28	1	8
59	40	23	1	18
60	34	27	1	12
61	31	29	1	11
62	42	21	1	11
63	31	28	1	10
64	37	23	1	8
65	47	18	1	10
66	29	29	1	8
67	40	21	1	12
68	60	14	1	10
69	31	27	1	8
70	32	26	1	9
71	50	16	1	7
72	32	25	1	10
73	33	24	1	18
74	34	23	1	7
75	31	25	1	8
76	45	17	1	11
77	33	23	1	10
78	54	14	1	11
79	32	23	1	6
80	52	14	1	13
81	28	26	1	8
82	34	21	1	10
83	39	18	1	12
84	41	17	1	12
85	57	12	1	9
86	47	14	1	6
87	31	21	1	16
88	40	16	1	12
89	37	17	1	16
90	39	16	1	10
91	27	23	1	9
92	32	19	1	10
93	25	24	1	6
94	33	18	1	9
95	27	22	1	10
96	29	20	1	6
97	32	18	1	11
98	55	10	1	10
99	39	14	1	12
100	36	15	1	11
101	45	12	1	7
102	26	20	1	14
103	43	12	1	13
104	32	16	1	21
105	46	11	1	9
106	24	21	1	10
107	29	17	1	16
108	41	12	1	7
109	32	15	1	13
110	26	18	1	8
111	39	12	1	7
112	24	19	1	11
113	28	16	1	7
114	37	12	1	11
115	26	17	1	12
116	29	15	1	9
117	24	18	1	15
118	27	16	1	12
119	33	13	1	5
120	32	13	1	8
121	36	11	1	12
122	39	10	1	15
123	29	13	1	7
124	20	18	1	6
125	27	13	1	9
126	23	15	1	10
127	20	17	1	8
128	21	15	1	19
129	24	13	1	14
130	28	11	1	11
131	30	10	1	12
132	18	16	1	12
133	27	10	1	9
134	26	10	1	9
135	17	15	1	7
136	18	14	1	11
137	16	15	1	16
138	16	14	1	13
139	18	12	1	5
140	12	10	1	10
