Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	77
no_item_types	30
no_items	1186
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	39	1	38
2	50	38	1	53
3	47	39	1	42
4	58	28	1	45
5	39	38	1	37
6	51	29	1	33
7	47	30	1	42
8	41	33	1	40
9	45	30	1	33
10	44	30	1	49
11	40	33	1	35
12	38	32	1	39
13	35	34	1	38
14	36	31	1	37
15	49	22	1	48
16	37	28	1	32
17	32	29	1	44
18	38	23	1	39
19	32	27	1	29
20	42	17	1	35
21	38	18	1	19
22	43	15	1	45
23	27	22	1	40
24	38	15	1	41
25	27	21	1	37
26	33	15	1	40
27	30	15	1	44
28	30	14	1	47
29	36	11	1	45
30	21	16	1	40
