Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	73
no_item_types	264
no_items	2054
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	47	1	9
2	60	44	1	7
3	58	44	1	7
4	50	49	1	7
5	51	47	1	14
6	59	40	1	8
7	51	44	1	12
8	56	40	1	7
9	56	39	1	13
10	57	38	1	8
11	49	44	1	11
12	48	44	1	6
13	60	35	1	9
14	57	36	1	8
15	55	37	1	5
16	54	36	1	8
17	44	44	1	9
18	45	43	1	11
19	46	42	1	13
20	49	39	1	3
21	50	38	1	5
22	50	37	1	5
23	49	36	1	11
24	56	31	1	11
25	51	34	1	4
26	48	36	1	7
27	44	39	1	4
28	46	37	1	6
29	56	30	1	5
30	49	34	1	12
31	46	36	1	11
32	41	40	1	7
33	46	35	1	8
34	57	28	1	9
35	48	33	1	9
36	44	36	1	9
37	49	32	1	11
38	54	29	1	8
39	58	27	1	9
40	42	37	1	6
41	48	32	1	3
42	45	34	1	9
43	49	31	1	7
44	41	37	1	11
45	45	33	1	10
46	49	30	1	10
47	47	31	1	7
48	52	28	1	11
49	41	35	1	7
50	59	24	1	10
51	44	32	1	3
52	39	36	1	5
53	56	25	1	5
54	40	35	1	8
55	46	30	1	6
56	49	28	1	8
57	39	35	1	8
58	45	30	1	4
59	56	24	1	7
60	43	31	1	10
61	51	26	1	6
62	53	25	1	12
63	49	27	1	11
64	41	32	1	10
65	45	29	1	7
66	39	33	1	12
67	53	24	1	9
68	41	31	1	6
69	47	27	1	10
70	38	33	1	6
71	39	32	1	11
72	36	34	1	3
73	37	33	1	5
74	46	26	1	5
75	35	34	1	6
76	36	33	1	4
77	44	27	1	11
78	59	20	1	6
79	45	26	1	14
80	39	30	1	5
81	36	32	1	9
82	44	26	1	8
83	34	33	1	9
84	35	32	1	10
85	43	26	1	9
86	37	30	1	9
87	48	23	1	6
88	38	29	1	11
89	50	22	1	7
90	34	32	1	11
91	45	24	1	10
92	54	20	1	6
93	36	30	1	8
94	49	22	1	12
95	43	25	1	6
96	46	23	1	4
97	33	32	1	8
98	34	31	1	11
99	35	30	1	6
100	40	26	1	9
101	52	20	1	7
102	40	26	1	3
103	37	28	1	9
104	38	27	1	11
105	33	31	1	9
106	36	28	1	6
107	40	25	1	7
108	37	27	1	11
109	45	22	1	6
110	47	21	1	11
111	49	20	1	9
112	39	25	1	6
113	31	31	1	7
114	33	29	1	7
115	50	19	1	5
116	38	25	1	5
117	45	21	1	9
118	36	26	1	7
119	31	30	1	8
120	32	29	1	10
121	37	25	1	3
122	48	19	1	10
123	35	26	1	6
124	31	29	1	6
125	37	24	1	6
126	49	18	1	11
127	38	23	1	5
128	51	17	1	7
129	39	22	1	6
130	45	19	1	3
131	53	16	1	10
132	29	29	1	8
133	42	20	1	7
134	40	21	1	5
135	42	20	1	9
136	44	19	1	7
137	36	23	1	13
138	33	25	1	12
139	39	21	1	10
140	34	24	1	8
141	48	17	1	9
142	38	21	1	9
143	53	15	1	13
144	46	17	1	6
145	31	25	1	11
146	35	22	1	11
147	55	14	1	8
148	33	23	1	9
149	36	21	1	7
150	47	16	1	6
151	30	25	1	11
152	35	21	1	5
153	52	14	1	7
154	40	18	1	5
155	48	15	1	9
156	34	21	1	7
157	37	19	1	9
158	28	25	1	10
159	35	20	1	11
160	50	14	1	8
161	33	21	1	11
162	30	23	1	8
163	43	16	1	7
164	36	19	1	5
165	34	20	1	7
166	27	25	1	5
167	28	24	1	5
168	42	16	1	5
169	28	24	1	9
170	35	19	1	7
171	33	20	1	6
172	50	13	1	8
173	26	25	1	10
174	35	18	1	8
175	33	19	1	11
176	27	23	1	10
177	31	20	1	8
178	34	18	1	12
179	40	15	1	6
180	26	23	1	8
181	35	17	1	9
182	33	18	1	7
183	37	16	1	5
184	49	12	1	7
185	45	13	1	8
186	39	15	1	9
187	53	11	1	3
188	36	16	1	5
189	25	23	1	10
190	30	19	1	5
191	51	11	1	7
192	28	20	1	4
193	31	18	1	4
194	29	19	1	6
195	25	22	1	10
196	36	15	1	12
197	27	20	1	6
198	36	15	1	7
199	30	18	1	10
200	38	14	1	4
201	53	10	1	9
202	33	16	1	7
203	52	10	1	10
204	46	11	1	11
205	23	22	1	10
206	42	12	1	4
207	25	20	1	5
208	31	16	1	6
209	29	17	1	6
210	23	21	1	7
211	37	13	1	4
212	32	15	1	7
213	34	14	1	8
214	26	18	1	7
215	31	15	1	9
216	42	11	1	8
217	22	21	1	6
218	23	20	1	5
219	30	15	1	5
220	26	17	1	9
221	21	21	1	10
222	44	10	1	6
223	36	12	1	5
224	39	11	1	4
225	42	10	1	9
226	26	16	1	14
227	32	13	1	5
228	23	18	1	10
229	37	11	1	7
230	20	20	1	3
231	22	18	1	10
232	36	11	1	10
233	26	15	1	8
234	30	13	1	6
235	35	11	1	10
236	27	14	1	9
237	29	13	1	7
238	23	16	1	12
239	20	18	1	5
240	27	13	1	4
241	25	14	1	10
242	29	12	1	5
243	19	18	1	8
244	21	16	1	8
245	24	14	1	8
246	28	12	1	5
247	22	15	1	6
248	18	18	1	5
249	27	12	1	8
250	19	17	1	11
251	18	17	1	5
252	23	13	1	8
253	17	17	1	8
254	24	12	1	9
255	22	13	1	7
256	20	14	1	7
257	18	15	1	8
258	22	12	1	8
259	24	11	1	8
260	17	15	1	4
261	16	15	1	11
262	18	13	1	5
263	15	13	1	8
264	16	10	1	8
