Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	56
no_item_types	139
no_items	1417
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	47	1	14
2	56	43	1	13
3	57	40	1	14
4	54	42	1	9
5	56	39	1	11
6	47	45	1	9
7	54	38	1	6
8	57	35	1	12
9	52	38	1	17
10	58	33	1	8
11	45	42	1	10
12	60	31	1	9
13	42	42	1	11
14	50	35	1	10
15	47	37	1	12
16	44	39	1	11
17	59	29	1	8
18	57	30	1	14
19	54	31	1	10
20	49	34	1	5
21	46	35	1	14
22	44	35	1	7
23	46	33	1	8
24	54	27	1	13
25	52	28	1	10
26	44	30	1	13
27	54	24	1	14
28	39	33	1	12
29	41	31	1	11
30	42	29	1	12
31	41	29	1	10
32	44	27	1	11
33	36	32	1	4
34	36	31	1	12
35	37	30	1	11
36	44	25	1	6
37	39	28	1	8
38	34	32	1	10
39	47	23	1	14
40	36	30	1	6
41	59	18	1	7
42	53	20	1	14
43	33	32	1	11
44	34	31	1	14
45	36	29	1	15
46	40	26	1	11
47	37	28	1	8
48	47	22	1	12
49	34	30	1	9
50	40	25	1	10
51	45	22	1	5
52	33	30	1	11
53	43	23	1	17
54	38	26	1	12
55	54	18	1	9
56	44	22	1	5
57	50	19	1	14
58	41	23	1	7
59	36	26	1	12
60	33	28	1	13
61	40	23	1	14
62	38	24	1	10
63	45	20	1	12
64	50	18	1	19
65	31	29	1	9
66	32	28	1	12
67	42	21	1	4
68	35	25	1	12
69	31	28	1	10
70	32	27	1	11
71	36	24	1	8
72	29	29	1	11
73	42	20	1	8
74	40	21	1	10
75	36	23	1	9
76	45	18	1	6
77	32	25	1	9
78	28	28	1	13
79	45	17	1	6
80	46	16	1	4
81	49	15	1	13
82	40	18	1	9
83	57	12	1	11
84	34	20	1	6
85	27	25	1	10
86	32	21	1	4
87	30	22	1	9
88	47	14	1	17
89	54	12	1	6
90	49	13	1	10
91	39	16	1	10
92	27	23	1	4
93	28	22	1	12
94	47	13	1	7
95	38	16	1	9
96	25	24	1	8
97	26	23	1	11
98	27	22	1	13
99	29	20	1	13
100	34	17	1	14
101	55	10	1	11
102	39	14	1	10
103	32	17	1	14
104	36	15	1	10
105	31	17	1	15
106	26	20	1	8
107	47	11	1	15
108	43	12	1	5
109	27	19	1	7
110	32	16	1	9
111	23	22	1	13
112	46	11	1	9
113	23	22	1	10
114	24	21	1	11
115	41	12	1	13
116	23	21	1	11
117	32	15	1	10
118	25	19	1	11
119	26	18	1	11
120	29	15	1	10
121	27	16	1	8
122	24	18	1	8
123	40	10	1	10
124	39	10	1	14
125	20	19	1	8
126	25	15	1	8
127	20	18	1	10
128	27	13	1	9
129	20	17	1	4
130	21	15	1	10
131	24	13	1	9
132	28	11	1	9
133	18	16	1	11
134	24	12	1	8
135	20	14	1	8
136	25	11	1	4
137	27	10	1	12
138	18	14	1	12
139	18	13	1	14
