Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	49
no_item_types	120
no_items	1214
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	109	92	78	6
2	110	90	66	9
3	105	81	74	10
4	97	82	78	11
5	109	76	73	9
6	120	74	67	7
7	111	73	71	12
8	93	78	77	14
9	118	82	57	6
10	109	80	62	7
11	109	73	65	7
12	114	85	53	9
13	98	73	64	10
14	87	81	63	10
15	80	78	71	9
16	95	79	57	11
17	94	70	64	10
18	119	61	58	6
19	110	75	50	13
20	84	73	66	10
21	95	92	46	14
22	113	79	45	10
23	104	91	41	4
24	97	70	57	13
25	103	62	59	7
26	114	77	42	9
27	110	60	55	8
28	80	72	62	12
29	97	92	40	7
30	108	62	53	13
31	96	69	53	18
32	102	67	47	11
33	83	64	58	4
34	74	66	61	18
35	119	87	28	10
36	100	72	40	10
37	108	98	27	13
38	80	75	47	15
39	92	80	38	12
40	84	69	48	9
41	76	73	50	14
42	83	71	46	13
43	95	66	43	5
44	84	57	56	8
45	108	67	37	8
46	114	52	45	8
47	84	67	47	14
48	115	78	29	6
49	76	63	54	10
50	113	78	28	5
51	85	59	49	10
52	100	60	40	11
53	71	65	52	15
54	72	69	48	9
55	99	94	24	8
56	88	76	33	8
57	96	82	28	10
58	89	55	45	12
59	83	73	36	11
60	70	60	49	14
61	91	56	40	16
62	89	67	34	20
63	114	43	41	6
64	103	60	32	11
65	77	54	46	9
66	84	58	38	7
67	75	69	35	9
68	62	55	53	7
69	90	81	24	10
70	96	60	30	8
71	57	55	54	11
72	70	69	35	4
73	84	52	38	10
74	65	51	50	13
75	90	80	23	5
76	116	56	25	8
77	77	56	37	13
78	63	53	47	14
79	91	52	33	9
80	65	60	40	9
81	109	43	33	9
82	71	57	38	15
83	57	54	48	6
84	57	57	45	10
85	90	49	33	8
86	75	52	37	8
87	74	62	30	7
88	120	35	32	12
89	85	62	25	11
90	93	67	20	10
91	61	56	36	12
92	72	55	31	14
93	76	57	28	6
94	75	70	23	16
95	76	72	22	7
96	89	54	25	8
97	89	46	28	8
98	119	34	28	10
99	72	41	38	11
100	58	54	35	13
101	102	38	27	13
102	72	50	29	9
103	81	41	31	12
104	55	45	39	9
105	78	45	27	8
106	61	42	34	9
107	69	43	28	8
108	87	33	28	12
109	44	44	40	13
110	71	53	20	7
111	64	33	32	11
112	43	42	36	11
113	58	43	26	4
114	72	31	29	13
115	84	32	24	14
116	43	39	32	9
117	71	35	21	12
118	55	37	22	14
119	40	35	31	12
120	36	35	24	12
