Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	4
Problem-ID	6
no_item_types	30
no_items	1400
CONTAINER_DATA (l,w,h)	485	131	118
ITEMS_DATA:
Type	x	y	z	no_items
1	115	81	61	45
2	81	78	66	50
3	101	66	61	39
4	105	81	46	41
5	107	57	57	41
6	97	73	49	42
7	78	72	58	50
8	90	84	41	44
9	100	94	28	50
10	75	72	47	38
11	85	73	40	49
12	73	62	54	51
13	90	63	41	50
14	96	72	31	55
15	76	52	46	53
16	69	60	43	39
17	72	64	37	50
18	89	70	25	47
19	99	68	23	41
20	66	64	36	46
21	62	55	44	41
22	68	52	40	40
23	90	41	34	47
24	66	59	31	50
25	111	49	21	45
26	72	51	23	52
27	78	37	27	54
28	64	32	28	49
29	42	31	31	53
30	80	25	20	48
