Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	83
no_item_types	39
no_items	1391
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	49	49	1	36
2	55	38	1	41
3	51	39	1	34
4	59	30	1	39
5	51	31	1	35
6	50	31	1	35
7	46	33	1	30
8	42	33	1	38
9	56	23	1	36
10	37	34	1	26
11	48	24	1	32
12	50	23	1	36
13	45	25	1	44
14	35	32	1	35
15	36	31	1	41
16	40	27	1	30
17	37	29	1	33
18	37	28	1	37
19	56	18	1	28
20	40	25	1	30
21	31	28	1	32
22	30	28	1	40
23	41	20	1	38
24	42	18	1	43
25	29	26	1	35
26	30	23	1	38
27	50	13	1	30
28	35	17	1	34
29	33	16	1	35
30	25	21	1	39
31	40	13	1	36
32	23	22	1	38
33	34	14	1	35
34	28	17	1	36
35	30	15	1	33
36	24	15	1	40
37	20	16	1	41
38	21	15	1	31
39	30	10	1	41
