Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	90
no_item_types	399
no_items	1200
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	99	93	80	1
2	97	91	80	3
3	100	96	72	4
4	111	94	66	2
5	113	89	67	2
6	95	94	75	5
7	113	79	75	2
8	103	89	73	3
9	113	89	63	5
10	120	78	67	2
11	100	89	70	5
12	115	90	58	3
13	95	86	73	2
14	93	91	68	4
15	113	90	54	2
16	116	71	66	6
17	89	85	71	1
18	119	88	51	6
19	86	84	73	2
20	113	75	62	4
21	106	78	63	3
22	119	72	60	4
23	108	82	56	2
24	96	82	63	4
25	79	79	78	9
26	107	81	56	4
27	82	81	71	2
28	100	82	57	7
29	110	74	56	1
30	116	98	40	1
31	101	90	50	1
32	80	75	75	4
33	115	66	59	1
34	95	93	50	4
35	81	80	68	2
36	95	69	67	3
37	93	71	66	3
38	114	78	49	2
39	89	79	61	3
40	93	76	60	5
41	120	75	47	5
42	91	86	54	3
43	113	93	40	3
44	118	79	45	4
45	96	79	55	1
46	83	75	67	3
47	91	76	60	3
48	95	92	47	4
49	82	76	65	5
50	94	78	55	3
51	103	65	60	3
52	85	77	61	4
53	101	94	42	1
54	119	71	47	4
55	115	80	43	2
56	84	71	66	5
57	94	89	47	2
58	94	82	51	3
59	97	67	60	4
60	87	72	62	5
61	86	85	53	2
62	100	73	53	2
63	80	78	62	5
64	108	76	47	1
65	108	66	54	2
66	95	71	57	2
67	101	69	55	1
68	106	63	57	1
69	87	79	55	6
70	75	73	69	4
71	88	76	56	2
72	89	75	56	2
73	99	74	51	2
74	92	75	54	3
75	95	90	43	3
76	85	78	55	3
77	86	69	61	4
78	90	73	55	5
79	95	74	51	5
80	81	79	56	1
81	117	92	33	1
82	74	70	68	2
83	88	76	52	7
84	108	87	37	4
85	82	68	62	3
86	90	67	57	6
87	111	76	40	4
88	83	75	54	4
89	100	80	42	4
90	107	95	33	3
91	116	78	37	4
92	72	70	66	3
93	88	75	50	3
94	82	67	60	3
95	77	75	57	4
96	76	71	61	6
97	88	64	58	1
98	103	66	48	4
99	86	65	57	1
100	119	78	34	3
101	117	64	42	7
102	102	56	55	5
103	111	88	32	2
104	94	86	38	4
105	96	68	47	3
106	90	64	53	3
107	99	79	39	2
108	73	65	64	2
109	95	68	47	4
110	83	77	47	6
111	108	73	38	3
112	106	74	38	5
113	81	62	59	5
114	95	74	42	4
115	99	55	52	3
116	115	79	31	4
117	86	86	38	3
118	94	83	36	4
119	92	58	52	1
120	90	88	35	2
121	92	59	51	3
122	118	67	35	3
123	94	84	35	1
124	100	89	31	5
125	74	63	59	3
126	66	66	63	1
127	87	73	43	5
128	113	85	28	2
129	98	56	49	2
130	76	63	56	1
131	99	73	37	5
132	95	62	45	3
133	86	58	53	5
134	88	67	44	2
135	89	62	47	3
136	73	71	50	6
137	86	60	50	3
138	68	63	60	3
139	79	77	42	3
140	94	90	30	1
141	89	79	36	3
142	97	53	49	3
143	115	95	23	2
144	84	76	39	2
145	80	66	47	4
146	113	52	42	3
147	81	66	46	1
148	98	53	47	3
149	99	79	31	6
150	71	63	54	1
151	120	69	29	4
152	71	66	51	3
153	81	60	49	1
154	96	56	44	5
155	114	50	41	2
156	95	63	39	3
157	99	60	38	5
158	82	67	41	2
159	93	59	41	1
160	89	61	41	1
161	86	60	43	8
162	106	55	38	5
163	99	52	43	2
164	78	54	52	3
165	71	68	45	3
166	73	55	54	3
167	85	75	34	5
168	100	50	43	4
169	90	54	44	1
170	76	72	39	2
171	98	90	24	2
172	117	86	21	4
173	74	62	46	1
174	63	63	53	1
175	64	63	52	1
176	98	81	26	5
177	76	59	46	3
178	97	66	32	2
179	90	58	39	2
180	75	60	45	3
181	96	51	41	1
182	95	70	30	1
183	78	69	37	1
184	75	54	49	2
185	116	61	28	1
186	70	67	42	5
187	82	52	46	3
188	103	95	20	4
189	117	44	38	5
190	111	55	32	3
191	64	61	50	1
192	84	68	34	2
193	103	48	39	2
194	81	52	45	2
195	117	54	30	2
196	79	61	39	5
197	87	60	36	3
198	103	48	38	2
199	108	47	37	4
200	74	72	35	2
201	73	53	48	6
202	87	68	31	2
203	64	58	49	1
204	105	64	27	5
205	65	62	45	3
206	98	50	37	4
207	78	49	47	4
208	75	57	42	2
209	89	69	29	4
210	99	49	36	3
211	79	65	34	5
212	92	79	24	1
213	91	58	33	2
214	84	71	29	3
215	80	48	45	2
216	87	48	41	4
217	80	52	41	4
218	62	59	46	1
219	78	77	28	2
220	82	60	34	2
221	91	47	39	3
222	66	56	45	3
223	102	65	25	2
224	69	50	48	3
225	92	85	21	3
226	76	54	40	3
227	71	56	41	2
228	72	49	46	2
229	64	60	42	2
230	65	53	46	1
231	57	55	50	3
232	57	56	49	3
233	98	44	36	3
234	83	45	41	3
235	84	52	35	4
236	115	40	33	3
237	74	62	33	3
238	66	52	44	5
239	66	51	44	2
240	66	56	40	3
241	100	41	36	3
242	63	53	44	2
243	115	44	29	1
244	80	73	25	2
245	96	66	23	2
246	90	49	33	4
247	97	44	34	5
248	61	58	41	4
249	80	49	37	1
250	83	47	37	2
251	75	49	39	2
252	84	46	37	4
253	74	60	32	4
254	57	53	47	1
255	71	64	31	2
256	108	52	25	1
257	79	52	34	4
258	101	69	20	2
259	69	61	33	1
260	72	47	41	4
261	74	62	30	2
262	61	48	47	2
263	92	65	23	3
264	65	48	44	6
265	73	46	40	2
266	64	51	41	5
267	71	47	40	5
268	109	42	29	3
269	115	36	32	3
270	100	40	33	1
271	92	57	25	2
272	90	52	28	1
273	71	45	41	5
274	58	56	40	4
275	65	54	37	2
276	71	59	31	2
277	94	60	23	1
278	116	43	26	1
279	119	34	32	2
280	100	40	32	2
281	99	46	28	5
282	71	67	26	2
283	86	41	35	4
284	74	45	37	2
285	65	63	30	5
286	65	51	37	2
287	58	54	39	2
288	83	42	35	3
289	106	38	30	3
290	91	49	27	5
291	79	76	20	1
292	87	53	26	4
293	51	49	47	1
294	69	63	27	6
295	78	60	25	3
296	67	58	30	4
297	56	47	44	6
298	66	46	38	3
299	78	51	29	2
300	63	61	30	2
301	54	52	41	2
302	81	59	24	3
303	61	48	39	2
304	71	42	38	2
305	66	44	38	3
306	68	48	33	5
307	112	32	30	3
308	60	56	32	2
309	58	51	36	3
310	74	65	22	3
311	116	39	23	3
312	51	46	44	1
313	83	56	22	3
314	74	46	30	1
315	52	49	40	2
316	75	42	32	2
317	67	60	25	3
318	97	37	28	3
319	83	55	22	2
320	67	40	37	2
321	59	45	37	2
322	55	51	35	2
323	68	49	29	3
324	94	46	22	2
325	83	38	30	4
326	88	43	25	3
327	51	46	40	2
328	117	38	21	3
