Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	91
no_item_types	49
no_items	1488
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	54	38	1	28
2	52	37	1	28
3	56	34	1	27
4	46	40	1	25
5	55	33	1	27
6	49	36	1	25
7	56	28	1	29
8	46	33	1	27
9	48	31	1	26
10	55	24	1	35
11	40	32	1	28
12	53	24	1	36
13	40	31	1	30
14	45	27	1	33
15	47	24	1	30
16	59	18	1	33
17	48	22	1	21
18	39	24	1	41
19	40	22	1	29
20	38	23	1	25
21	40	21	1	30
22	36	23	1	32
23	39	21	1	28
24	60	13	1	35
25	46	15	1	38
26	39	17	1	35
27	55	12	1	18
28	42	15	1	37
29	47	13	1	25
30	28	21	1	26
31	30	19	1	37
32	37	15	1	22
33	27	20	1	37
34	41	13	1	25
35	34	15	1	27
36	31	16	1	36
37	33	15	1	34
38	38	13	1	29
39	30	13	1	29
40	19	19	1	37
41	20	18	1	28
42	17	17	1	41
43	17	16	1	32
44	17	15	1	39
45	16	14	1	26
46	17	12	1	37
47	16	12	1	29
48	16	11	1	30
49	12	10	1	26
