Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	126
no_item_types	582
no_items	1389
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	48	1	3
2	59	46	1	1
3	54	50	1	3
4	57	47	1	4
5	53	49	1	5
6	57	43	1	2
7	56	43	1	2
8	57	42	1	2
9	50	47	1	1
10	59	39	1	3
11	54	42	1	2
12	58	39	1	2
13	56	40	1	3
14	55	39	1	1
15	56	38	1	3
16	53	40	1	3
17	48	44	1	2
18	49	43	1	3
19	52	40	1	2
20	57	36	1	3
21	60	34	1	1
22	46	44	1	3
23	49	41	1	1
24	50	40	1	2
25	54	37	1	2
26	57	35	1	3
27	53	37	1	1
28	50	39	1	4
29	57	34	1	4
30	46	42	1	7
31	53	36	1	3
32	50	38	1	5
33	54	35	1	3
34	45	42	1	2
35	52	36	1	1
36	48	39	1	2
37	55	34	1	2
38	53	35	1	4
39	50	37	1	1
40	44	42	1	2
41	45	41	1	3
42	48	38	1	1
43	52	35	1	2
44	49	37	1	4
45	43	42	1	3
46	53	34	1	2
47	45	40	1	1
48	58	31	1	1
49	56	32	1	2
50	47	38	1	4
51	54	33	1	3
52	57	31	1	1
53	42	42	1	2
54	58	30	1	2
55	47	37	1	2
56	42	41	1	4
57	44	39	1	5
58	49	35	1	3
59	59	29	1	1
60	55	31	1	5
61	47	36	1	2
62	42	40	1	2
63	43	39	1	2
64	44	38	1	4
65	49	34	1	3
66	52	32	1	4
67	53	31	1	2
68	48	34	1	3
69	51	32	1	2
70	44	37	1	4
71	60	27	1	3
72	49	33	1	2
73	40	40	1	2
74	42	38	1	2
75	59	27	1	6
76	44	36	1	4
77	48	33	1	4
78	58	27	1	2
79	40	39	1	2
80	41	38	1	3
81	42	37	1	3
82	47	33	1	2
83	43	36	1	1
84	44	35	1	3
85	51	30	1	3
86	39	39	1	4
87	40	38	1	2
88	46	33	1	3
89	42	36	1	4
90	50	30	1	2
91	53	28	1	2
92	39	38	1	3
93	40	37	1	2
94	59	25	1	1
95	46	32	1	1
96	49	30	1	4
97	42	35	1	3
98	47	31	1	4
99	56	26	1	4
100	52	28	1	1
101	44	33	1	2
102	58	25	1	2
103	40	36	1	1
104	42	34	1	2
105	46	31	1	3
106	49	29	1	1
107	47	30	1	2
108	44	32	1	2
109	38	37	1	2
110	39	36	1	1
111	50	28	1	3
112	45	31	1	1
113	41	34	1	3
114	46	30	1	4
115	51	27	1	2
116	55	25	1	2
117	49	28	1	5
118	47	29	1	1
119	40	34	1	1
120	50	27	1	1
121	42	32	1	3
122	56	24	1	4
123	42	32	1	3
124	58	23	1	3
125	37	36	1	3
126	38	35	1	3
127	49	27	1	1
128	60	22	1	1
129	55	24	1	5
130	44	30	1	1
131	47	28	1	1
132	42	31	1	1
133	50	26	1	2
134	59	22	1	2
135	48	27	1	2
136	54	24	1	3
137	37	35	1	5
138	46	28	1	2
139	56	23	1	5
140	39	33	1	1
141	40	32	1	2
142	41	31	1	1
143	47	27	1	3
144	55	23	1	3
145	45	28	1	3
146	38	33	1	2
147	50	25	1	6
148	39	32	1	1
149	46	27	1	2
150	44	28	1	3
151	35	35	1	2
152	36	34	1	2
153	38	32	1	3
154	45	27	1	3
155	48	25	1	3
156	40	30	1	4
157	57	21	1	2
158	46	26	1	2
159	52	23	1	1
160	35	34	1	2
161	41	29	1	2
162	44	27	1	3
163	54	22	1	1
164	37	32	1	4
165	38	31	1	3
166	42	28	1	7
167	49	24	1	4
168	47	25	1	1
169	53	22	1	1
170	34	34	1	1
171	36	32	1	3
172	50	23	1	2
173	37	31	1	3
174	44	26	1	1
175	38	30	1	3
176	57	20	1	1
177	38	30	1	1
178	54	21	1	1
179	39	29	1	2
180	47	24	1	1
181	34	33	1	3
182	43	26	1	2
183	37	30	1	1
184	41	27	1	5
185	48	23	1	3
186	38	29	1	1
187	39	28	1	2
188	47	23	1	1
189	45	24	1	2
190	36	30	1	3
191	49	22	1	2
192	43	25	1	1
193	51	21	1	3
194	38	28	1	4
195	59	18	1	4
196	53	20	1	1
197	46	23	1	2
198	33	32	1	3
199	44	24	1	1
200	34	31	1	3
201	39	27	1	1
202	42	25	1	4
203	55	19	1	6
204	47	22	1	2
205	43	24	1	5
206	49	21	1	2
207	38	27	1	4
208	41	25	1	4
209	33	31	1	1
210	34	30	1	2
211	39	26	1	2
212	46	22	1	5
213	44	23	1	1
214	46	22	1	2
215	36	28	1	3
216	48	21	1	2
217	50	20	1	3
218	40	25	1	2
219	32	31	1	1
220	45	22	1	2
221	33	30	1	4
222	45	22	1	2
223	33	30	1	4
224	38	26	1	1
225	52	19	1	2
226	47	21	1	4
227	49	20	1	1
228	35	28	1	3
229	54	18	1	2
230	44	22	1	2
231	46	21	1	2
232	37	26	1	3
233	32	30	1	1
234	40	24	1	2
235	33	29	1	3
236	34	28	1	1
237	38	25	1	4
238	50	19	1	2
239	38	25	1	5
240	43	22	1	2
241	45	21	1	1
242	35	27	1	2
243	45	21	1	1
244	39	24	1	3
245	36	26	1	4
246	37	25	1	4
247	33	28	1	1
248	40	23	1	3
249	34	27	1	1
250	57	16	1	2
251	38	24	1	2
252	35	26	1	1
253	43	21	1	2
254	41	22	1	1
255	53	17	1	2
256	45	20	1	3
257	36	25	1	1
258	50	18	1	1
259	31	29	1	3
260	32	28	1	3
261	47	19	1	2
262	37	24	1	2
263	34	26	1	3
264	49	18	1	3
265	44	20	1	1
266	55	16	1	4
267	35	25	1	3
268	46	19	1	2
269	38	23	1	2
270	31	28	1	2
271	36	24	1	2
272	32	27	1	3
273	48	18	1	3
274	36	24	1	2
275	39	22	1	4
276	33	26	1	2
277	57	15	1	2
278	37	23	1	1
279	34	25	1	3
280	47	18	1	3
281	29	29	1	2
282	42	20	1	4
283	30	28	1	2
284	31	27	1	2
285	38	22	1	2
286	44	19	1	1
287	38	22	1	1
288	32	26	1	4
289	46	18	1	3
290	36	23	1	2
291	59	14	1	3
292	33	25	1	3
293	39	21	1	2
294	43	19	1	1
295	51	16	1	2
296	34	24	1	1
297	48	17	1	4
298	51	16	1	2
299	48	17	1	2
300	31	26	1	4
301	35	23	1	2
302	47	17	1	1
303	33	24	1	3
304	28	28	1	2
305	56	14	1	4
306	28	28	1	1
307	34	23	1	3
308	46	17	1	4
309	52	15	1	2
310	41	19	1	2
311	31	25	1	3
312	35	22	1	3
313	48	16	1	1
314	59	13	1	2
315	45	17	1	3
316	38	20	1	2
317	40	19	1	2
318	33	23	1	2
319	28	27	1	4
320	54	14	1	4
321	36	21	1	2
322	47	16	1	2
323	44	17	1	1
324	34	22	1	2
325	57	13	1	2
326	39	19	1	2
327	37	20	1	2
328	41	18	1	3
329	46	16	1	3
330	32	23	1	3
331	43	17	1	4
332	28	26	1	2
333	33	22	1	1
334	48	15	1	3
335	40	18	1	1
336	48	15	1	5
337	45	16	1	4
338	36	20	1	1
339	55	13	1	2
340	51	14	1	2
341	34	21	1	2
342	31	23	1	3
343	59	12	1	2
344	44	16	1	2
345	32	22	1	1
346	37	19	1	1
347	39	18	1	6
348	27	26	1	3
349	39	18	1	4
350	27	26	1	3
351	39	18	1	1
352	50	14	1	2
353	35	20	1	3
354	28	25	1	3
355	41	17	1	2
356	29	24	1	2
357	58	12	1	2
358	33	21	1	2
359	46	15	1	1
360	49	14	1	1
361	57	12	1	3
362	38	18	1	3
363	31	22	1	3
364	26	26	1	3
365	27	25	1	1
366	45	15	1	3
367	28	24	1	1
368	42	16	1	2
369	29	23	1	4
370	37	18	1	4
371	35	19	1	1
372	39	17	1	4
373	30	22	1	1
374	31	21	1	3
375	26	25	1	1
376	50	13	1	3
377	54	12	1	2
378	36	18	1	3
379	27	24	1	3
380	36	18	1	2
381	27	24	1	5
382	38	17	1	2
383	43	15	1	2
384	46	14	1	2
385	40	16	1	1
386	58	11	1	1
387	29	22	1	2
388	49	13	1	1
389	53	12	1	1
390	45	14	1	1
391	35	18	1	1
392	39	16	1	1
393	27	23	1	1
394	31	20	1	2
395	28	22	1	3
396	41	15	1	3
397	36	17	1	2
398	47	13	1	2
