Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	116
no_item_types	700
no_items	1261
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	118	94	76	1
2	107	95	80	1
3	114	97	71	1
4	113	87	79	3
5	120	78	76	2
6	115	88	70	3
7	114	87	71	6
8	104	94	72	2
9	119	93	63	2
10	115	94	64	2
11	106	99	65	3
12	112	79	76	2
13	114	94	61	1
14	105	80	77	2
15	93	89	78	2
16	114	84	67	2
17	106	84	72	2
18	108	80	74	1
19	113	87	65	1
20	101	92	67	3
21	91	85	80	2
22	100	85	71	2
23	100	80	75	2
24	97	79	78	1
25	104	99	58	1
26	99	78	77	1
27	99	82	73	1
28	98	86	70	2
29	93	86	73	1
30	109	85	62	1
31	95	80	75	2
32	115	81	61	2
33	97	88	66	1
34	119	80	59	2
35	114	71	69	2
36	109	100	51	1
37	100	78	70	3
38	112	77	63	2
39	115	72	65	1
40	86	85	72	2
41	112	72	64	1
42	81	80	79	2
43	98	80	65	1
44	83	78	78	2
45	99	85	60	1
46	83	80	76	2
47	92	88	62	1
48	82	80	76	1
49	83	79	76	2
50	106	70	67	1
51	100	77	64	1
52	85	76	75	4
53	86	76	73	1
54	111	68	62	2
55	113	81	51	1
56	81	80	72	1
57	98	77	61	2
58	92	77	64	1
59	85	83	63	1
60	102	87	50	2
61	109	78	52	1
62	100	82	53	2
63	89	75	65	2
64	85	81	63	1
65	89	76	64	1
66	109	94	42	1
67	91	76	62	1
68	112	72	53	1
69	98	66	66	3
70	101	68	62	4
71	94	73	62	2
72	88	83	58	2
73	108	100	39	2
74	105	80	50	2
75	81	78	66	1
76	99	75	56	2
77	98	94	45	3
78	85	84	58	2
79	119	77	45	1
80	117	78	45	2
81	88	79	59	1
82	94	76	57	3
83	101	66	61	2
84	104	75	52	1
85	100	66	61	2
86	107	78	48	1
87	86	75	62	1
88	96	83	50	1
89	103	64	60	1
90	85	76	61	2
91	95	74	56	3
92	112	76	46	2
93	107	69	53	1
94	105	81	46	2
95	77	77	65	3
96	93	76	54	2
97	108	62	57	1
98	85	69	65	3
99	88	71	61	2
100	94	67	60	1
101	102	67	55	1
102	89	74	57	1
103	94	90	44	2
