Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	73
no_item_types	30
no_items	1542
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	30	1	35
2	45	37	1	47
3	51	31	1	49
4	41	35	1	53
5	56	23	1	56
6	35	34	1	58
7	36	33	1	48
8	45	24	1	43
9	35	30	1	43
10	36	29	1	46
11	40	25	1	46
12	47	21	1	52
13	51	19	1	58
14	31	28	1	49
15	30	28	1	61
16	31	26	1	49
17	30	24	1	45
18	40	17	1	57
19	50	13	1	50
20	26	25	1	48
21	28	23	1	64
22	33	19	1	48
23	48	13	1	51
24	38	15	1	64
25	28	20	1	54
26	25	21	1	57
27	23	22	1	45
28	25	20	1	61
29	28	17	1	62
30	21	10	1	43
