Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	139
no_item_types	640
no_items	1422
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	49	1	2
2	58	48	1	2
3	59	46	1	1
4	58	44	1	3
5	52	49	1	1
6	53	48	1	2
7	50	50	1	1
8	52	48	1	2
9	54	46	1	2
10	55	45	1	1
11	50	49	1	3
12	54	45	1	1
13	59	41	1	3
14	56	43	1	2
15	56	42	1	1
16	52	45	1	2
17	59	39	1	3
18	57	40	1	1
19	48	46	1	2
20	55	40	1	3
21	56	39	1	3
22	59	37	1	1
23	47	46	1	1
24	50	43	1	1
25	58	37	1	2
26	53	40	1	1
27	54	39	1	3
28	50	42	1	2
29	46	45	1	3
30	50	41	1	2
31	55	37	1	2
32	46	44	1	2
33	50	40	1	2
34	54	37	1	2
35	51	39	1	2
36	55	36	1	2
37	46	43	1	1
38	48	41	1	3
39	49	40	1	2
40	56	35	1	2
41	49	40	1	2
42	57	34	1	2
43	52	37	1	1
44	48	40	1	1
45	49	39	1	1
46	53	36	1	2
47	57	33	1	3
48	49	38	1	2
49	60	31	1	2
50	53	35	1	1
51	54	34	1	1
52	59	31	1	2
53	48	38	1	3
54	57	32	1	2
55	49	37	1	2
56	60	30	1	1
57	50	36	1	1
58	54	33	1	2
59	48	37	1	1
60	52	34	1	2
61	49	36	1	4
62	45	39	1	4
63	50	35	1	1
64	46	38	1	3
65	43	40	1	3
66	52	33	1	3
67	57	30	1	3
68	45	38	1	2
69	53	32	1	5
70	47	36	1	2
71	51	33	1	1
72	41	41	1	1
73	48	35	1	2
74	43	39	1	2
75	44	38	1	3
76	52	32	1	3
77	59	28	1	2
78	50	33	1	2
79	47	35	1	1
80	43	38	1	2
81	48	34	1	2
82	45	36	1	2
83	49	33	1	1
84	52	31	1	1
85	47	34	1	2
86	44	36	1	1
87	51	31	1	1
88	49	32	1	2
89	46	34	1	1
90	40	39	1	3
91	52	30	1	2
92	42	37	1	3
93	47	33	1	1
94	44	35	1	3
95	51	30	1	1
96	45	34	1	3
97	39	39	1	4
98	49	31	1	1
99	46	33	1	2
100	41	37	1	1
101	42	36	1	2
102	58	26	1	4
103	47	32	1	1
104	50	30	1	2
105	55	27	1	1
106	53	28	1	2
107	39	38	1	1
108	57	26	1	2
109	39	38	1	1
110	57	26	1	1
111	40	37	1	3
112	59	25	1	1
113	49	30	1	1
114	42	35	1	1
115	44	33	1	2
116	50	29	1	4
117	58	25	1	3
118	39	37	1	3
119	48	30	1	2
120	45	32	1	3
121	40	36	1	2
122	48	30	1	3
123	53	27	1	3
124	55	26	1	1
125	42	34	1	3
126	57	25	1	3
127	49	29	1	4
128	39	36	1	5
129	54	26	1	2
130	52	27	1	2
131	39	36	1	2
132	56	25	1	2
133	40	35	1	5
134	41	34	1	2
135	42	33	1	2
136	46	30	1	2
137	38	36	1	3
138	57	24	1	2
139	39	35	1	3
140	47	29	1	2
141	40	34	1	1
142	45	30	1	3
143	48	28	1	3
144	58	23	1	2
145	43	31	1	2
146	37	36	1	1
147	38	35	1	5
148	39	34	1	3
149	49	27	1	3
150	40	33	1	2
151	55	24	1	1
152	47	28	1	1
153	45	29	1	2
154	42	31	1	3
155	50	26	1	1
156	59	22	1	2
157	54	24	1	1
158	37	35	1	7
159	38	34	1	2
160	39	33	1	6
161	40	32	1	3
162	44	29	1	2
163	49	26	1	2
164	41	31	1	2
165	47	27	1	3
166	55	23	1	2
167	45	28	1	1
168	42	30	1	3
169	60	21	1	1
170	45	28	1	3
171	36	35	1	2
172	37	34	1	1
173	38	33	1	2
174	54	23	1	1
175	40	31	1	3
176	59	21	1	3
177	56	22	1	1
178	35	35	1	3
179	47	26	1	1
180	37	33	1	2
181	58	21	1	1
182	42	29	1	2
183	58	21	1	2
184	42	29	1	2
185	58	21	1	2
186	45	27	1	1
187	55	22	1	2
188	48	25	1	1
189	46	26	1	3
190	52	23	1	3
191	46	26	1	2
192	52	23	1	1
193	35	34	1	2
194	41	29	1	2
195	36	33	1	1
196	44	27	1	1
197	36	33	1	1
198	37	32	1	5
199	59	20	1	1
200	38	31	1	3
201	56	21	1	1
202	42	28	1	3
203	47	25	1	2
