Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	61
no_item_types	189
no_items	1360
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	42	1	5
2	49	49	1	6
3	49	48	1	7
4	52	45	1	9
5	57	40	1	8
6	49	45	1	10
7	60	36	1	6
8	57	37	1	5
9	55	37	1	9
10	52	39	1	10
11	50	40	1	8
12	47	42	1	10
13	57	34	1	7
14	48	40	1	6
15	50	38	1	7
16	47	40	1	7
17	49	37	1	4
18	43	42	1	8
19	59	30	1	7
20	42	42	1	3
21	53	33	1	5
22	58	30	1	9
23	51	34	1	4
24	54	31	1	7
25	44	38	1	4
26	45	37	1	10
27	43	38	1	8
28	51	32	1	6
29	48	34	1	8
30	53	30	1	9
31	51	31	1	9
32	46	33	1	5
33	47	32	1	3
34	51	29	1	13
35	59	25	1	5
36	46	32	1	9
37	42	35	1	7
38	43	34	1	5
39	54	27	1	11
40	47	31	1	5
41	45	31	1	6
42	48	29	1	5
43	42	33	1	10
44	49	28	1	8
45	37	37	1	5
46	41	33	1	8
47	45	30	1	11
48	58	23	1	4
49	39	34	1	8
50	49	27	1	8
51	40	33	1	16
52	55	24	1	3
53	41	32	1	7
54	49	26	1	8
55	47	27	1	6
56	42	30	1	10
57	48	26	1	9
58	40	31	1	4
59	51	24	1	10
60	42	29	1	4
61	38	32	1	11
62	36	33	1	6
63	37	32	1	9
64	36	32	1	9
65	38	30	1	9
66	49	23	1	9
67	34	33	1	7
68	59	19	1	8
69	40	28	1	6
70	35	32	1	7
71	44	25	1	5
72	40	27	1	11
73	37	29	1	6
74	53	20	1	7
75	35	30	1	8
76	38	27	1	6
77	33	31	1	9
78	60	17	1	6
79	44	23	1	9
80	36	28	1	7
81	35	28	1	11
82	36	26	1	7
83	32	29	1	7
84	33	28	1	5
85	42	22	1	12
86	44	21	1	4
87	36	25	1	5
88	45	20	1	4
89	31	29	1	9
90	39	23	1	12
91	49	18	1	8
92	38	23	1	5
93	31	28	1	5
94	32	27	1	10
95	39	22	1	6
96	50	17	1	11
97	34	25	1	6
98	35	24	1	9
99	44	19	1	9
100	33	25	1	9
101	41	20	1	5
102	37	22	1	6
103	58	14	1	8
104	30	27	1	9
105	32	25	1	8
106	38	21	1	5
107	42	19	1	5
108	36	22	1	9
109	46	17	1	5
110	34	23	1	5
111	39	20	1	12
112	37	21	1	5
113	54	14	1	8
114	28	27	1	3
115	36	21	1	6
116	29	26	1	8
117	30	25	1	10
118	50	15	1	9
119	39	19	1	7
120	41	18	1	6
121	46	16	1	7
122	47	15	1	8
123	54	13	1	6
124	30	23	1	9
125	45	15	1	5
126	37	18	1	4
127	39	17	1	11
128	44	15	1	5
129	55	12	1	12
130	46	14	1	4
131	28	23	1	3
132	46	14	1	9
133	40	16	1	9
134	42	15	1	4
135	30	21	1	7
136	35	18	1	13
137	45	14	1	13
138	33	19	1	8
139	26	24	1	5
140	54	11	1	10
141	42	14	1	6
142	34	17	1	8
143	36	16	1	5
144	26	22	1	4
145	44	13	1	10
146	30	19	1	8
147	38	15	1	5
148	27	21	1	7
149	28	20	1	6
150	26	21	1	10
151	32	17	1	4
152	45	12	1	4
153	30	17	1	3
154	28	18	1	8
155	33	15	1	8
156	45	11	1	7
157	29	17	1	5
158	27	18	1	4
159	26	18	1	8
160	42	11	1	9
161	30	15	1	3
162	28	16	1	13
163	34	13	1	4
164	21	21	1	4
165	24	18	1	5
166	35	12	1	11
167	21	20	1	10
168	23	18	1	9
169	36	11	1	10
170	22	18	1	6
171	20	19	1	8
172	27	14	1	6
173	22	17	1	7
174	26	14	1	6
175	23	15	1	8
176	21	16	1	4
177	20	16	1	7
178	21	15	1	8
179	17	16	1	8
180	18	15	1	6
181	19	14	1	8
182	22	11	1	6
183	24	10	1	7
184	16	15	1	3
185	16	14	1	6
186	17	12	1	7
187	16	12	1	8
188	13	13	1	5
189	16	10	1	4
