Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	6
Problem-ID	86
no_item_types	400
no_items	1995
CONTAINER_DATA (l,w,h)	459	105	93
ITEMS_DATA:
Type	x	y	z	no_items
1	107	95	80	4
2	114	97	71	6
3	115	88	70	5
4	114	87	71	5
5	104	94	72	3
6	115	94	64	8
7	106	99	65	5
8	112	79	76	3
9	114	94	61	6
10	105	80	77	8
11	93	89	78	4
12	108	80	74	4
13	113	87	65	3
14	101	92	67	4
15	91	85	80	6
16	100	85	71	6
17	104	99	58	6
18	99	78	77	5
19	99	82	73	5
20	93	86	73	5
21	109	85	62	4
22	95	80	75	7
23	115	81	61	5
24	97	88	66	3
25	119	80	59	6
26	114	71	69	6
27	100	78	70	2
28	86	85	72	4
29	99	85	60	4
30	83	80	76	5
31	92	88	62	5
32	82	80	76	8
33	100	77	64	4
34	85	76	75	2
35	113	81	51	2
36	81	80	72	2
37	92	77	64	6
38	85	83	63	3
39	109	78	52	6
40	89	75	65	4
41	91	76	62	5
42	112	72	53	4
43	101	68	62	4
44	88	83	58	4
45	108	100	39	7
46	81	78	66	9
47	98	94	45	1
48	85	84	58	2
49	119	77	45	7
50	117	78	45	9
51	101	66	61	5
52	104	75	52	7
53	100	66	61	6
54	86	75	62	5
55	96	83	50	4
56	85	76	61	3
57	107	69	53	2
58	105	81	46	2
59	77	77	65	8
60	108	62	57	6
61	85	69	65	3
62	88	71	61	5
63	94	90	44	6
64	78	74	64	3
65	118	89	35	5
66	87	67	63	5
67	109	66	49	6
68	95	74	50	6
69	98	70	51	8
70	90	79	49	4
71	107	57	57	5
72	78	73	61	3
73	97	73	49	3
74	91	69	55	5
75	79	79	55	2
76	79	76	57	6
77	99	70	48	4
78	111	57	52	6
79	80	79	52	4
80	78	72	58	4
81	108	79	38	6
82	92	65	54	5
83	101	57	56	3
84	115	87	32	5
85	86	79	47	5
86	95	71	47	4
87	76	67	62	7
88	86	73	50	7
89	120	54	48	4
90	90	84	41	4
91	83	62	60	4
92	82	80	47	4
93	91	77	44	7
94	108	77	37	3
95	84	64	57	1
96	78	64	61	5
97	104	94	31	6
98	102	69	43	6
99	100	56	54	4
100	69	68	64	7
101	93	70	45	3
102	78	67	56	9
103	77	76	50	10
104	86	64	53	9
105	115	78	32	7
106	113	56	45	6
107	95	81	37	2
108	83	62	55	4
109	89	85	37	3
110	116	60	40	5
111	119	63	37	2
112	89	62	50	6
113	74	73	51	2
114	78	63	56	4
115	116	67	35	4
116	79	59	58	7
117	85	75	42	11
118	119	79	28	2
119	100	94	28	3
120	74	71	50	3
121	80	65	50	2
122	90	82	35	4
123	100	86	30	4
124	73	72	49	4
125	77	68	49	7
126	109	63	37	6
127	75	72	47	3
128	97	67	39	6
129	73	65	53	3
130	85	73	40	2
131	77	67	48	3
