Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	122
no_item_types	797
no_items	1205
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	118	100	75	1
2	120	89	77	1
3	113	100	72	1
4	105	99	77	3
5	118	89	71	1
6	119	79	79	1
7	108	97	70	1
8	113	83	76	2
9	100	90	79	3
10	99	90	78	3
11	111	81	77	2
12	108	86	74	1
13	98	94	74	1
14	120	92	61	1
15	103	97	67	1
16	111	90	67	3
17	114	82	71	3
18	99	98	68	1
19	111	86	69	1
20	100	87	74	1
21	112	97	59	1
22	104	81	75	1
23	93	89	76	1
24	119	81	65	1
25	97	88	72	2
26	120	80	64	5
27	99	84	73	2
28	101	91	66	4
29	111	80	68	1
30	92	89	73	2
31	112	82	65	2
32	116	79	65	3
33	99	97	62	2
34	88	88	76	1
35	115	85	60	1
36	100	96	61	1
37	99	82	72	2
38	114	93	55	4
39	99	89	66	1
40	109	73	73	1
41	110	74	71	1
42	107	77	70	2
43	100	83	69	2
44	115	72	69	1
45	96	80	74	1
46	117	79	61	1
47	111	93	54	2
48	103	79	68	3
49	119	76	61	1
50	93	80	74	1
51	115	92	52	2
52	87	79	79	2
53	102	78	68	1
54	111	90	54	1
55	116	69	67	1
56	102	99	53	2
57	114	78	60	2
58	111	97	49	1
59	104	80	63	1
60	102	95	54	1
61	114	90	51	1
62	95	80	67	2
63	91	87	64	1
64	106	80	59	1
65	97	72	71	2
66	93	90	59	1
67	97	77	66	1
68	95	84	61	3
69	105	71	65	1
70	89	77	70	1
71	99	88	55	1
72	116	70	59	1
73	113	78	54	1
74	96	75	66	1
75	91	79	66	1
76	98	93	52	1
77	95	75	66	2
78	117	73	55	1
79	108	69	63	1
80	93	84	60	2
81	105	70	63	1
82	89	85	61	1
83	91	79	64	1
84	86	78	68	1
85	80	78	73	2
86	83	83	66	2
87	99	68	67	1
88	99	71	64	2
89	100	77	58	2
90	104	69	62	3
91	77	76	76	1
92	89	79	63	2
93	82	75	72	1
94	94	70	67	1
95	90	74	66	2
96	98	80	56	1
97	95	71	65	1
98	116	66	57	2
99	118	97	38	2
100	95	80	57	1
101	88	72	68	1
102	110	100	39	1
103	82	78	67	1
104	79	76	71	2
105	96	87	51	1
106	118	75	48	1
107	82	77	67	1
108	76	75	74	2
109	94	72	62	1
110	104	72	56	1
111	104	64	63	2
112	94	91	49	2
113	82	74	69	2
114	93	68	66	1
115	77	75	72	1
116	113	75	49	2
117	99	79	53	1
118	93	73	61	1
119	100	72	56	1
120	91	67	66	1
121	98	73	56	2
122	108	65	57	1
123	112	70	51	1
124	86	83	56	2
125	96	83	50	3
126	95	71	59	1
127	80	77	64	1
128	106	82	45	1
129	84	76	61	2
130	113	65	53	1
131	120	92	35	3
132	90	78	55	2
133	87	87	51	1
134	81	69	69	1
135	87	71	62	3
136	108	60	59	1
137	108	62	57	1
138	89	67	64	2
139	99	80	48	2
140	95	70	57	1
141	94	77	52	3
142	116	81	40	2
143	117	73	44	2
144	101	93	40	1
145	107	90	39	1
146	97	73	53	2
147	96	77	50	3
148	78	74	64	1
149	93	81	49	1
150	87	80	53	1
151	98	67	56	1
152	118	66	47	1
153	85	66	65	2
154	74	72	68	1
155	76	72	66	1
156	120	79	38	1
157	78	71	65	1
158	91	81	48	1
159	78	73	62	1
160	104	64	53	1
161	72	71	69	2
162	79	73	61	1
163	101	77	45	1
164	108	90	36	1
165	94	79	47	2
166	120	58	50	1
167	109	76	42	2
168	111	76	41	1
169	87	73	54	1
170	113	74	41	1
171	85	67	60	1
172	90	69	55	1
173	117	54	54	2
174	104	58	56	2
175	108	74	42	1
176	94	83	43	1
177	108	72	43	1
178	84	78	51	1
179	78	68	63	2
180	88	88	43	1
181	92	86	42	2
182	87	72	53	1
183	104	72	44	3
184	98	60	56	2
185	74	74	60	1
186	90	64	57	2
187	92	81	44	2
188	119	55	50	1
