Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	9
Problem-ID	141
no_item_types	97
no_items	1380
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	60	47	1	10
2	59	47	1	14
3	57	45	1	12
4	53	42	1	12
5	56	39	1	13
6	59	36	1	21
7	57	34	1	10
8	47	41	1	13
9	55	35	1	19
10	47	40	1	19
11	46	40	1	13
12	49	36	1	16
13	43	41	1	16
14	53	32	1	20
15	48	34	1	11
16	45	36	1	12
17	40	40	1	12
18	45	35	1	15
19	47	33	1	16
20	44	34	1	9
21	38	38	1	14
22	56	25	1	16
23	38	33	1	11
24	39	32	1	6
25	49	25	1	15
26	45	27	1	15
27	37	32	1	14
28	55	21	1	18
29	48	24	1	17
30	54	21	1	20
31	56	20	1	10
32	39	28	1	20
33	35	31	1	21
34	43	25	1	21
35	37	29	1	14
36	48	22	1	22
37	47	22	1	12
38	41	25	1	16
39	33	31	1	21
40	31	31	1	13
41	32	30	1	17
42	48	19	1	13
43	36	25	1	15
44	52	17	1	14
45	38	23	1	12
46	30	29	1	15
47	36	24	1	12
48	40	21	1	15
49	36	23	1	20
50	35	23	1	15
51	28	28	1	15
52	41	19	1	14
53	32	24	1	16
54	34	22	1	9
55	39	19	1	13
56	33	22	1	15
57	59	12	1	10
58	38	17	1	12
59	49	13	1	13
60	42	15	1	15
61	47	13	1	14
62	25	24	1	15
63	30	20	1	13
64	30	19	1	12
65	38	15	1	15
66	33	17	1	15
67	56	10	1	14
68	40	14	1	13
69	26	20	1	13
70	34	15	1	16
71	31	16	1	13
72	38	13	1	13
73	26	19	1	11
74	30	16	1	12
75	28	17	1	18
76	25	19	1	16
77	27	17	1	19
78	25	18	1	18
79	30	15	1	9
80	40	11	1	11
81	28	15	1	13
82	21	20	1	12
83	20	19	1	15
84	27	14	1	13
85	19	18	1	13
86	20	16	1	11
87	23	13	1	11
88	17	17	1	11
89	24	12	1	12
90	17	16	1	16
91	15	15	1	16
92	18	12	1	7
93	15	13	1	10
94	16	12	1	19
95	15	12	1	17
96	13	13	1	8
97	12	11	1	17
