Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	127
no_item_types	798
no_items	1269
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	120	98	74	2
2	120	99	72	2
3	117	93	76	2
4	110	98	66	3
5	115	98	63	1
6	120	82	72	2
7	105	88	75	1
8	110	90	69	1
9	99	85	79	1
10	118	98	57	3
11	111	79	73	1
12	102	100	62	3
13	99	91	70	1
14	112	89	62	3
15	103	100	60	4
16	107	77	75	2
17	117	88	60	2
18	96	81	78	1
19	104	92	63	2
20	108	84	66	1
21	88	85	80	2
22	94	86	74	2
23	95	85	74	1
24	114	77	67	1
25	104	86	65	2
26	100	92	63	1
27	108	80	67	1
28	110	82	64	1
29	113	75	68	1
30	97	80	73	1
31	109	74	70	2
32	99	79	72	2
33	113	92	54	1
34	119	69	68	1
35	106	80	65	1
36	120	79	58	1
37	107	73	70	1
38	94	88	66	1
39	103	91	58	1
40	97	93	60	1
41	102	76	69	1
42	98	92	59	2
43	116	71	64	1
44	93	91	62	2
45	92	86	66	2
46	89	77	76	1
47	90	78	74	2
48	99	86	61	1
49	102	89	57	1
50	114	100	45	1
51	109	92	51	1
52	109	72	65	1
53	87	79	74	2
54	81	80	78	1
55	120	69	61	1
56	117	87	49	1
57	95	76	69	1
58	106	92	51	3
59	95	78	67	3
60	114	82	53	2
61	100	93	53	2
62	84	79	74	1
63	93	89	59	1
64	92	79	67	1
65	95	84	61	1
66	89	78	70	2
67	97	86	58	1
68	117	70	59	1
69	99	87	56	1
70	85	79	71	1
71	96	90	55	1
72	109	68	64	1
73	115	77	53	1
74	94	78	64	2
75	102	74	62	3
76	113	66	62	1
77	88	75	70	1
78	111	65	64	1
79	87	80	66	1
80	104	70	63	2
81	92	74	67	1
82	110	74	56	1
83	99	99	46	2
84	91	76	65	2
85	115	78	50	2
86	113	76	52	2
87	96	83	56	2
