Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	94
no_item_types	45
no_items	1579
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	42	1	32
2	49	48	1	31
3	51	40	1	27
4	45	40	1	32
5	47	37	1	37
6	51	34	1	28
7	45	35	1	41
8	54	28	1	29
9	46	31	1	36
10	39	36	1	23
11	48	26	1	37
12	49	23	1	32
13	38	27	1	32
14	38	25	1	34
15	31	30	1	30
16	41	22	1	41
17	30	30	1	34
18	47	19	1	48
19	33	27	1	35
20	49	18	1	32
21	39	22	1	38
22	47	18	1	36
23	46	16	1	29
24	45	16	1	46
25	39	18	1	41
26	27	26	1	31
27	28	25	1	27
28	37	17	1	47
29	35	16	1	29
30	24	23	1	39
31	29	19	1	29
32	34	16	1	30
33	40	13	1	50
34	26	19	1	33
35	29	17	1	38
36	28	17	1	29
37	25	17	1	32
38	21	17	1	36
39	23	12	1	40
40	17	16	1	40
41	20	13	1	40
42	18	14	1	27
43	16	15	1	49
44	16	14	1	34
45	12	12	1	38
