Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	11
Problem-ID	149
no_item_types	97
no_items	2179
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	37	1	14
2	48	41	1	19
3	48	40	1	27
4	55	34	1	14
5	46	40	1	27
6	44	38	1	13
7	41	40	1	17
8	52	31	1	25
9	45	34	1	22
10	40	38	1	23
11	46	33	1	23
12	41	36	1	29
13	49	30	1	19
14	47	31	1	23
15	44	31	1	21
16	39	34	1	18
17	47	28	1	33
18	45	29	1	17
19	48	27	1	20
20	41	31	1	20
21	47	27	1	26
22	37	34	1	24
23	37	33	1	20
24	55	22	1	20
25	37	32	1	18
26	38	31	1	16
27	50	23	1	24
28	38	30	1	22
29	39	29	1	24
30	51	22	1	21
31	41	27	1	35
32	35	31	1	25
33	40	27	1	24
34	49	22	1	29
35	53	20	1	28
36	33	32	1	17
37	39	27	1	18
38	36	29	1	22
39	38	27	1	27
40	39	26	1	29
41	46	22	1	22
42	36	28	1	28
43	50	20	1	14
44	45	22	1	17
45	35	28	1	10
46	33	29	1	26
47	31	30	1	27
48	44	21	1	16
49	47	19	1	18
50	33	27	1	30
51	40	21	1	19
52	32	26	1	35
53	28	28	1	27
54	37	21	1	21
55	45	17	1	25
56	34	22	1	24
57	49	15	1	24
58	35	21	1	30
59	33	22	1	28
60	33	21	1	26
61	46	15	1	25
62	30	23	1	26
63	36	19	1	21
64	34	20	1	29
65	26	26	1	19
66	42	16	1	22
67	28	24	1	29
68	50	13	1	23
69	36	18	1	21
70	28	23	1	13
71	37	17	1	24
72	33	19	1	21
73	26	24	1	17
74	41	15	1	21
75	29	21	1	24
76	38	16	1	17
77	42	14	1	22
78	31	18	1	15
79	24	23	1	33
80	25	22	1	34
81	27	20	1	21
82	28	18	1	13
83	24	21	1	26
84	33	15	1	31
85	26	19	1	19
86	35	13	1	16
87	23	19	1	16
88	29	15	1	26
89	24	18	1	19
90	22	19	1	18
91	34	10	1	24
92	18	15	1	27
93	16	16	1	22
94	20	12	1	26
95	16	13	1	14
96	18	11	1	20
97	15	13	1	25
