Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	68
no_item_types	186
no_items	2250
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	56	45	1	8
2	51	47	1	9
3	48	44	1	12
4	54	39	1	14
5	50	40	1	8
6	54	36	1	8
7	44	44	1	10
8	54	34	1	18
9	51	35	1	11
10	52	34	1	17
11	45	39	1	12
12	48	36	1	13
13	42	41	1	6
14	42	40	1	13
15	45	37	1	11
16	42	39	1	15
17	43	38	1	12
18	45	36	1	5
19	46	35	1	9
20	47	34	1	6
21	42	38	1	10
22	59	27	1	13
23	40	39	1	15
24	59	26	1	14
25	49	31	1	14
26	42	36	1	14
27	43	34	1	15
28	40	36	1	12
29	42	34	1	13
30	56	25	1	15
31	45	31	1	18
32	58	24	1	11
33	60	23	1	15
34	59	23	1	10
35	41	33	1	13
36	37	36	1	7
37	38	35	1	8
38	41	32	1	8
39	37	35	1	11
40	38	34	1	11
41	43	30	1	16
42	39	33	1	15
43	40	32	1	11
44	42	30	1	12
45	46	27	1	14
46	40	31	1	9
47	44	28	1	18
48	47	26	1	13
49	37	33	1	12
50	38	32	1	13
51	48	25	1	9
52	50	24	1	11
53	40	30	1	21
54	51	23	1	18
55	58	20	1	12
56	36	32	1	9
57	38	30	1	9
58	39	29	1	13
59	51	22	1	11
60	48	23	1	9
61	58	19	1	13
62	50	22	1	19
63	52	21	1	16
64	37	29	1	9
65	46	23	1	14
66	33	32	1	4
67	39	27	1	12
68	35	30	1	13
69	58	18	1	14
70	34	30	1	11
71	46	22	1	13
72	36	28	1	8
73	45	22	1	16
74	34	29	1	15
75	34	28	1	8
76	35	27	1	15
77	39	24	1	15
78	37	25	1	12
79	40	23	1	10
80	30	30	1	13
81	33	27	1	9
82	52	17	1	18
83	58	15	1	11
84	31	28	1	9
85	36	24	1	13
86	32	27	1	7
87	48	18	1	8
88	34	25	1	9
89	30	28	1	12
90	38	22	1	12
91	36	23	1	11
92	55	15	1	9
93	33	25	1	15
94	29	28	1	12
95	30	27	1	8
96	42	19	1	9
97	28	28	1	19
98	56	14	1	12
99	46	17	1	17
100	28	27	1	10
101	29	26	1	9
102	47	16	1	16
103	30	25	1	9
104	39	19	1	13
105	32	23	1	13
106	43	17	1	17
107	56	13	1	11
108	33	22	1	13
109	48	15	1	23
110	27	26	1	7
111	46	15	1	10
112	38	18	1	13
113	34	20	1	11
114	42	16	1	12
115	47	14	1	11
116	41	16	1	15
117	36	18	1	16
118	57	11	1	13
119	26	24	1	13
120	36	17	1	4
121	60	10	1	12
122	50	12	1	13
123	26	23	1	6
124	27	22	1	16
125	58	10	1	12
126	34	17	1	16
127	36	16	1	8
128	26	22	1	17
129	44	13	1	13
130	26	22	1	12
131	24	23	1	9
132	30	18	1	8
133	24	22	1	14
134	33	16	1	15
135	48	11	1	16
136	35	15	1	11
137	29	18	1	13
138	40	13	1	10
139	34	15	1	23
140	30	17	1	16
141	24	21	1	16
142	28	18	1	7
143	25	20	1	14
144	32	15	1	7
145	30	16	1	13
146	25	19	1	11
147	36	13	1	12
148	24	19	1	9
149	37	12	1	6
150	26	17	1	15
151	24	18	1	9
152	25	17	1	12
153	21	20	1	18
154	22	19	1	11
155	36	11	1	16
156	23	17	1	8
157	24	16	1	17
158	32	12	1	15
159	21	18	1	7
160	29	13	1	19
161	25	15	1	10
162	19	19	1	15
163	36	10	1	11
164	22	16	1	14
165	25	14	1	6
166	20	17	1	10
167	18	18	1	9
168	29	11	1	9
169	21	15	1	8
170	24	13	1	11
171	26	12	1	17
172	31	10	1	12
173	22	14	1	19
174	18	17	1	18
175	20	15	1	15
176	17	16	1	10
177	26	10	1	9
178	16	16	1	14
179	19	13	1	15
180	16	14	1	12
181	18	12	1	6
182	16	13	1	8
183	20	10	1	12
184	17	10	1	9
185	13	11	1	12
186	12	11	1	9
