Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	41
no_item_types	120
no_items	1289
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	120	99	73	9
2	104	99	74	15
3	102	96	59	11
4	100	80	72	14
5	98	96	56	8
6	85	84	72	9
7	103	76	64	9
8	118	79	51	13
9	90	85	59	21
10	95	76	60	12
11	94	88	50	11
12	95	70	62	11
13	92	81	55	10
14	78	76	68	10
15	97	67	62	9
16	90	70	63	14
17	83	80	57	11
18	103	63	58	7
19	115	74	44	11
20	111	70	48	13
21	106	61	56	12
22	113	92	33	8
23	109	58	54	10
24	81	76	55	8
25	80	76	54	11
26	86	84	45	11
27	98	72	46	10
28	99	98	33	12
29	95	60	55	14
30	94	85	39	14
31	102	78	39	11
32	94	61	54	16
33	71	68	64	13
34	87	77	43	11
35	99	90	32	6
36	80	66	52	14
37	119	59	39	9
38	72	67	56	11
39	118	84	27	9
40	116	49	47	5
41	72	65	54	9
42	86	76	38	9
43	75	58	57	17
44	108	76	30	14
45	98	55	44	7
46	79	68	44	12
47	78	73	40	12
48	71	61	52	10
49	98	52	44	16
50	85	67	39	15
51	85	84	30	7
52	97	81	27	9
53	81	56	46	13
54	84	70	35	12
55	79	74	35	8
56	75	75	36	16
57	69	63	46	15
58	100	56	35	10
59	95	66	31	7
60	92	64	33	11
61	64	58	52	11
62	109	63	28	13
63	113	46	36	7
64	88	54	39	10
65	84	78	28	7
66	109	73	23	6
67	94	54	36	11
68	91	50	40	7
69	64	60	47	7
70	75	57	41	7
71	80	52	42	8
72	74	64	35	9
73	65	51	50	16
74	71	48	47	11
75	76	57	36	13
76	69	50	45	7
77	94	55	30	10
78	67	60	38	8
79	64	55	43	7
80	107	67	21	9
81	70	57	37	9
82	111	49	26	9
83	72	53	37	16
84	70	54	37	10
85	68	66	31	15
86	66	50	42	9
87	54	52	49	8
88	90	43	33	14
89	60	51	41	11
90	81	45	34	17
91	83	40	36	11
92	110	43	25	9
93	75	45	35	7
94	92	44	29	6
95	108	40	26	8
96	91	44	28	8
97	99	37	30	14
98	91	54	22	17
99	120	34	26	17
100	89	43	27	13
101	61	47	34	13
102	53	45	36	8
103	86	32	31	4
104	72	37	32	4
105	83	44	23	9
106	68	44	27	16
107	101	30	26	7
108	55	46	31	9
109	53	40	36	12
110	81	33	28	13
111	57	37	30	10
112	73	37	23	10
113	71	32	25	10
114	42	42	32	14
115	57	33	29	15
116	52	37	28	8
117	48	36	31	13
118	34	32	31	12
119	36	34	25	9
120	49	25	21	9
