Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	1
Problem-ID	72
no_item_types	30
no_items	1230
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	85	84	72	35
2	103	76	64	55
3	96	82	59	38
4	95	70	62	42
5	84	69	66	36
6	83	76	57	43
7	75	75	63	43
8	103	76	44	51
9	89	77	46	47
10	97	69	41	38
11	73	64	55	47
12	86	76	38	28
13	98	88	26	41
14	98	52	44	44
15	79	64	40	41
16	75	62	36	37
17	71	48	47	29
18	98	79	20	36
19	60	55	45	37
20	111	49	26	44
21	90	43	33	34
22	60	51	41	41
23	74	42	40	46
24	61	48	39	53
25	61	47	39	40
26	57	44	42	46
27	73	37	23	39
28	48	36	31	42
29	38	37	29	41
30	49	25	21	36
