Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	2
Problem-ID	92
no_item_types	499
no_items	1260
CONTAINER_DATA (l,w,h)	587	233	220
ITEMS_DATA:
Type	x	y	z	no_items
1	120	89	77	1
2	113	100	72	3
3	119	79	79	5
4	108	97	70	3
5	113	83	76	3
6	100	90	79	2
7	108	86	74	2
8	98	94	74	1
9	120	92	61	4
10	103	97	67	1
11	111	90	67	4
12	114	82	71	3
13	99	98	68	1
14	111	86	69	2
15	112	97	59	2
16	93	89	76	3
17	119	81	65	1
18	97	88	72	4
19	120	80	64	1
20	101	91	66	3
21	111	80	68	2
22	92	89	73	3
23	115	85	60	3
24	114	93	55	1
25	109	73	73	1
26	100	83	69	5
27	96	80	74	1
28	111	93	54	3
29	103	79	68	2
30	119	76	61	2
31	93	80	74	3
32	115	92	52	2
33	87	79	79	2
34	102	99	53	2
35	114	78	60	2
36	104	80	63	4
37	102	95	54	2
38	91	87	64	4
39	106	80	59	2
40	93	90	59	3
41	97	77	66	2
42	95	84	61	2
43	105	71	65	2
44	99	88	55	4
45	116	70	59	2
46	113	78	54	1
47	96	75	66	1
48	91	79	66	1
49	108	69	63	5
50	89	85	61	3
51	86	78	68	4
52	80	78	73	1
53	83	83	66	4
54	99	68	67	2
55	99	71	64	3
56	104	69	62	6
57	82	75	72	5
58	94	70	67	1
59	90	74	66	2
60	98	80	56	2
61	95	71	65	1
62	95	80	57	2
63	88	72	68	2
64	110	100	39	3
65	79	76	71	4
66	118	75	48	3
67	82	77	67	2
68	94	72	62	1
69	104	72	56	3
70	94	91	49	2
71	82	74	69	3
72	77	75	72	2
73	113	75	49	2
74	99	79	53	3
75	98	73	56	1
76	108	65	57	2
77	112	70	51	2
78	113	65	53	3
79	120	92	35	1
80	90	78	55	3
81	87	87	51	2
82	81	69	69	3
83	108	60	59	2
84	89	67	64	2
85	99	80	48	3
86	95	70	57	1
87	117	73	44	2
88	101	93	40	3
89	97	73	53	3
90	96	77	50	3
91	98	67	56	4
92	118	66	47	2
93	74	72	68	2
94	76	72	66	3
95	120	79	38	1
96	78	71	65	2
97	91	81	48	3
98	72	71	69	2
99	79	73	61	4
100	101	77	45	4
101	108	90	36	6
102	120	58	50	2
103	109	76	42	2
104	111	76	41	2
105	87	73	54	1
106	113	74	41	3
107	85	67	60	1
108	90	69	55	2
109	78	68	63	3
110	84	78	51	2
111	88	88	43	4
112	92	86	42	3
113	87	72	53	6
114	104	72	44	2
115	98	60	56	3
116	74	74	60	2
117	92	81	44	3
118	119	55	50	4
119	94	60	58	1
120	103	72	44	3
121	118	69	40	3
122	113	72	40	1
123	116	65	43	4
124	90	60	60	2
125	82	70	56	2
126	82	64	61	4
127	112	64	43	4
128	73	68	62	2
129	76	65	62	1
130	79	68	57	2
131	91	76	44	4
132	76	69	58	1
133	105	67	43	3
134	76	71	56	1
135	94	73	44	1
136	98	71	43	2
137	97	76	40	2
138	93	77	41	2
139	71	70	59	1
140	120	66	37	1
141	70	68	61	1
142	89	65	50	2
143	120	80	30	5
144	118	58	42	3
145	87	66	50	3
146	90	74	43	1
147	100	54	53	1
148	78	69	53	5
149	74	63	61	1
150	93	71	43	2
151	103	67	41	1
152	83	63	54	2
153	83	79	43	2
154	107	85	31	3
155	86	63	52	6
156	98	87	33	4
157	87	61	53	3
158	120	60	39	2
159	108	70	37	3
160	81	69	50	2
161	80	61	57	3
162	81	62	55	2
163	74	73	51	1
164	102	89	30	3
