Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	7
Problem-ID	107
no_item_types	60
no_items	1273
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	50	50	1	20
2	58	42	1	20
3	59	39	1	19
4	58	38	1	24
5	48	42	1	22
6	53	36	1	29
7	51	37	1	17
8	46	40	1	13
9	47	39	1	16
10	47	37	1	24
11	58	28	1	22
12	42	37	1	25
13	47	33	1	29
14	58	26	1	28
15	51	29	1	20
16	42	35	1	10
17	41	35	1	20
18	40	33	1	26
19	47	27	1	12
20	45	28	1	20
21	39	32	1	25
22	38	32	1	13
23	38	31	1	24
24	49	23	1	26
25	52	21	1	23
26	54	20	1	19
27	49	22	1	23
28	37	28	1	18
29	34	29	1	17
30	36	27	1	25
31	35	27	1	23
32	30	30	1	21
33	32	27	1	17
34	39	20	1	32
35	37	21	1	20
36	32	24	1	23
37	29	26	1	23
38	43	17	1	14
39	27	27	1	28
40	43	16	1	17
41	38	18	1	23
42	44	15	1	23
43	50	13	1	19
44	29	21	1	24
45	35	17	1	24
46	27	21	1	24
47	23	22	1	18
48	22	22	1	18
49	30	15	1	16
50	25	17	1	23
51	30	14	1	22
52	37	11	1	26
53	36	11	1	13
54	21	16	1	18
55	19	17	1	25
56	23	14	1	19
57	18	15	1	25
58	16	15	1	21
59	18	12	1	27
60	21	10	1	18
