Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	124
no_item_types	583
no_items	1339
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	48	1	1
2	57	48	1	4
3	54	48	1	3
4	55	47	1	3
5	56	44	1	1
6	49	48	1	2
7	58	40	1	4
8	59	39	1	4
9	50	46	1	2
10	60	38	1	3
11	59	38	1	3
12	57	39	1	2
13	47	47	1	3
14	49	45	1	1
15	57	38	1	1
16	47	46	1	1
17	48	45	1	1
18	49	44	1	2
19	55	39	1	1
20	49	43	1	3
21	54	39	1	2
22	60	35	1	2
23	52	40	1	1
24	53	39	1	3
25	49	42	1	3
26	50	41	1	1
27	55	37	1	3
28	58	35	1	3
29	52	39	1	3
30	47	43	1	3
31	59	34	1	3
32	50	40	1	2
33	51	39	1	1
34	48	41	1	3
35	49	40	1	3
36	59	33	1	2
37	57	34	1	2
38	46	42	1	3
39	45	42	1	2
40	59	32	1	3
41	51	37	1	1
42	57	33	1	2
43	58	32	1	5
44	50	37	1	2
45	47	39	1	1
46	59	31	1	1
47	50	36	1	2
48	47	38	1	2
49	48	37	1	1
50	49	36	1	1
51	44	40	1	3
52	45	39	1	1
53	50	35	1	1
54	48	36	1	3
55	43	40	1	2
56	49	35	1	3
57	57	30	1	3
58	55	31	1	3
59	46	37	1	1
60	50	34	1	2
61	47	36	1	3
62	51	33	1	1
63	44	38	1	2
64	45	37	1	2
65	46	36	1	3
66	47	35	1	1
67	43	38	1	1
68	52	31	1	3
69	46	35	1	3
70	47	34	1	1
71	42	38	1	2
72	55	29	1	2
73	59	27	1	3
74	51	31	1	1
75	52	30	1	4
76	40	39	1	3
77	47	33	1	2
78	57	27	1	3
79	48	32	1	1
80	59	26	1	1
81	39	39	1	1
82	40	38	1	2
83	49	31	1	1
84	42	36	1	4
85	52	29	1	4
86	43	35	1	3
87	50	30	1	3
88	44	34	1	2
89	48	31	1	2
90	45	33	1	3
91	42	35	1	1
92	54	27	1	1
93	47	31	1	2
94	44	33	1	3
95	50	29	1	3
96	38	38	1	5
97	39	37	1	4
98	40	36	1	2
99	60	24	1	4
100	42	34	1	2
101	43	33	1	2
102	59	24	1	3
103	47	30	1	3
104	38	37	1	2
105	40	35	1	3
106	41	34	1	3
107	48	29	1	4
108	51	27	1	1
109	55	25	1	2
110	49	28	1	3
111	37	37	1	1
112	38	36	1	4
113	39	35	1	2
114	47	29	1	1
115	40	34	1	4
116	41	33	1	2
117	45	30	1	2
118	48	28	1	2
119	46	29	1	3
120	43	31	1	1
121	37	36	1	2
122	38	35	1	1
123	39	34	1	4
124	49	27	1	3
125	40	33	1	3
126	44	30	1	4
127	40	33	1	1
128	47	28	1	3
129	57	23	1	2
130	45	29	1	1
131	42	31	1	4
132	52	25	1	3
133	36	36	1	2
134	37	35	1	3
135	38	34	1	3
136	43	30	1	2
137	56	23	1	3
138	40	32	1	3
139	53	24	1	2
140	55	23	1	1
141	45	28	1	2
142	36	35	1	2
143	37	34	1	2
144	57	22	1	1
145	48	26	1	2
146	43	29	1	3
147	54	23	1	2
148	46	27	1	2
149	54	23	1	1
150	40	31	1	2
151	59	21	1	2
152	44	28	1	1
153	56	22	1	1
154	44	28	1	1
155	35	35	1	5
156	36	34	1	3
157	51	24	1	1
158	47	26	1	1
159	37	33	1	4
160	38	32	1	2
161	43	28	1	1
162	60	20	1	3
163	40	30	1	6
164	57	21	1	2
165	52	23	1	2
166	41	29	1	2
167	36	33	1	2
168	44	27	1	6
169	37	32	1	1
170	42	28	1	1
171	56	21	1	2
172	47	25	1	2
173	51	23	1	2
174	39	30	1	2
175	45	26	1	3
176	40	29	1	2
177	34	34	1	1
178	35	33	1	2
179	41	28	1	2
180	37	31	1	1
181	44	26	1	2
182	38	30	1	2
183	57	20	1	2
184	42	27	1	2
185	54	21	1	1
186	39	29	1	1
187	40	28	1	3
188	36	31	1	3
189	37	30	1	5
190	41	27	1	1
191	46	24	1	4
192	48	23	1	3
193	38	29	1	1
194	44	25	1	6
195	42	26	1	2
196	39	28	1	4
197	34	32	1	2
198	35	31	1	1
199	47	23	1	8
200	36	30	1	3
201	40	27	1	1
202	60	18	1	4
203	49	22	1	2
204	37	29	1	2
205	51	21	1	2
206	41	26	1	1
207	38	28	1	5
208	56	19	1	2
209	46	23	1	1
210	33	32	1	2
211	39	27	1	2
212	42	25	1	1
213	35	30	1	2
214	58	18	1	3
215	40	26	1	2
216	45	23	1	2
217	49	21	1	4
218	38	27	1	3
219	41	25	1	3
220	32	32	1	2
221	33	31	1	6
222	35	29	1	2
223	46	22	1	1
224	36	28	1	1
225	37	27	1	1
226	32	31	1	3
227	55	18	1	4
228	33	30	1	3
229	38	26	1	1
230	52	19	1	1
231	38	26	1	2
232	34	29	1	2
233	41	24	1	2
234	35	28	1	5
235	39	25	1	1
236	36	27	1	1
237	46	21	1	4
238	48	20	1	3
239	32	30	1	2
240	33	29	1	4
241	34	28	1	1
242	50	19	1	1
243	38	25	1	2
244	59	16	1	3
245	36	26	1	2
246	39	24	1	3
247	36	26	1	2
248	39	24	1	1
249	55	17	1	2
250	32	29	1	1
251	44	21	1	2
252	33	28	1	1
253	40	23	1	1
254	34	27	1	2
255	51	18	1	2
256	48	19	1	4
257	35	26	1	1
258	43	21	1	3
259	41	22	1	1
260	60	15	1	2
261	50	18	1	3
262	36	25	1	2
263	31	29	1	2
264	39	23	1	2
265	32	28	1	3
266	33	27	1	2
267	37	24	1	2
268	59	15	1	2
269	34	26	1	3
270	52	17	1	1
271	42	21	1	1
272	44	20	1	1
273	40	22	1	2
274	46	19	1	1
275	31	28	1	6
