Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	14
no_item_types	49
no_items	1463
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	57	38	1	36
2	59	35	1	30
3	52	36	1	35
4	49	36	1	26
5	38	38	1	38
6	42	34	1	30
7	47	28	1	32
8	52	25	1	33
9	47	27	1	32
10	59	21	1	23
11	44	28	1	37
12	47	26	1	31
13	43	28	1	30
14	57	21	1	36
15	38	31	1	28
16	35	31	1	35
17	35	30	1	20
18	47	22	1	30
19	40	25	1	36
20	38	26	1	25
21	40	24	1	36
22	55	17	1	25
23	51	18	1	17
24	41	22	1	30
25	30	30	1	26
26	30	29	1	25
27	47	16	1	31
28	50	15	1	30
29	31	24	1	35
30	35	21	1	25
31	29	25	1	28
32	31	23	1	35
33	36	19	1	27
34	40	17	1	26
35	27	25	1	35
36	36	18	1	39
37	27	24	1	35
38	42	15	1	34
39	38	15	1	29
40	26	15	1	32
41	26	14	1	20
42	29	12	1	26
43	21	16	1	31
44	27	12	1	21
45	18	17	1	24
46	19	15	1	20
47	20	13	1	39
48	17	13	1	27
49	18	10	1	32
