Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	8
Problem-ID	33
no_item_types	96
no_items	1362
CONTAINER_DATA (l,w,h)	587	233	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	46	1	14
2	53	46	1	14
3	50	48	1	9
4	54	43	1	12
5	56	40	1	14
6	59	34	1	17
7	54	36	1	20
8	45	43	1	16
9	54	34	1	8
10	41	40	1	9
11	51	32	1	11
12	53	30	1	17
13	54	28	1	14
14	40	35	1	12
15	53	26	1	17
16	39	35	1	7
17	49	27	1	12
18	53	24	1	11
19	39	32	1	12
20	39	31	1	20
21	35	34	1	13
22	39	30	1	13
23	43	27	1	17
24	35	33	1	21
25	36	32	1	18
26	49	23	1	15
27	48	23	1	11
28	59	18	1	12
29	39	27	1	12
30	39	26	1	23
31	37	27	1	13
32	32	31	1	16
33	33	30	1	16
34	47	21	1	17
35	41	24	1	15
36	39	25	1	15
37	31	31	1	16
38	39	24	1	11
39	36	25	1	12
40	31	29	1	17
41	47	19	1	19
42	35	25	1	10
43	38	23	1	18
44	33	26	1	12
45	29	29	1	13
46	32	26	1	15
47	48	17	1	10
48	29	28	1	10
49	35	23	1	20
50	56	14	1	16
51	55	14	1	17
52	33	23	1	10
53	32	23	1	18
54	44	16	1	15
55	37	19	1	14
56	28	25	1	11
57	35	20	1	16
58	30	23	1	17
59	28	24	1	11
60	51	13	1	13
61	33	20	1	15
62	26	25	1	19
63	50	13	1	17
64	28	23	1	12
65	45	14	1	12
66	27	23	1	14
67	34	18	1	21
68	29	21	1	17
69	32	19	1	14
70	49	12	1	11
71	25	23	1	13
72	28	20	1	12
73	35	16	1	16
74	42	13	1	22
75	30	18	1	12
76	36	15	1	12
77	33	16	1	12
78	39	13	1	9
79	46	11	1	13
80	35	14	1	11
81	44	11	1	23
82	40	12	1	10
83	30	16	1	12
84	26	18	1	12
85	38	12	1	12
86	25	18	1	14
87	40	11	1	16
88	30	13	1	13
89	24	16	1	17
90	19	19	1	13
91	21	16	1	15
92	21	14	1	8
93	20	14	1	15
94	18	14	1	17
95	20	11	1	18
96	15	13	1	9
