Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	12
Problem-ID	124
no_item_types	581
no_items	2061
CONTAINER_DATA (l,w,h)	404	50	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	49	1	5
2	59	48	1	2
3	54	50	1	4
4	58	45	1	3
5	54	48	1	4
6	54	47	1	4
7	50	50	1	3
8	58	43	1	2
9	54	46	1	4
10	56	44	1	1
11	59	41	1	4
12	59	40	1	2
13	49	48	1	4
14	50	46	1	6
15	53	43	1	2
16	59	38	1	6
17	57	39	1	2
18	49	45	1	8
19	59	37	1	3
20	54	40	1	2
21	55	39	1	5
22	49	43	1	3
23	54	39	1	2
24	52	40	1	4
25	46	45	1	2
26	49	42	1	1
27	57	36	1	6
28	50	41	1	5
29	55	37	1	2
30	58	35	1	2
31	52	39	1	3
32	47	43	1	5
33	53	38	1	2
34	59	34	1	3
35	51	39	1	4
36	60	33	1	6
37	45	44	1	2
38	55	36	1	1
39	51	38	1	8
40	45	43	1	4
41	47	41	1	4
42	55	35	1	3
43	48	40	1	5
44	49	39	1	3
45	54	35	1	4
46	59	32	1	4
47	57	33	1	3
48	53	35	1	2
49	50	37	1	3
50	56	33	1	4
51	46	40	1	5
52	59	31	1	5
53	49	37	1	5
54	47	38	1	6
55	51	35	1	5
56	49	36	1	3
57	50	35	1	4
58	47	37	1	2
59	42	41	1	4
60	52	33	1	7
61	49	35	1	4
62	45	38	1	5
63	47	36	1	4
64	51	33	1	5
65	44	38	1	1
66	46	36	1	2
67	47	35	1	4
68	53	31	1	3
69	48	34	1	5
70	56	29	1	2
71	52	31	1	5
72	46	35	1	2
73	41	39	1	2
74	47	34	1	2
75	42	38	1	5
76	55	29	1	2
77	60	26	1	1
78	52	30	1	5
79	40	39	1	4
80	41	38	1	2
81	42	37	1	5
82	43	36	1	2
83	44	35	1	3
84	55	28	1	3
85	57	27	1	4
86	48	32	1	2
87	45	34	1	3
88	39	39	1	3
89	40	38	1	3
90	49	31	1	5
91	46	33	1	2
92	42	36	1	3
93	52	29	1	6
94	43	35	1	4
95	44	34	1	3
96	45	33	1	3
97	39	38	1	4
98	40	37	1	1
99	41	36	1	5
100	46	32	1	2
101	42	35	1	8
102	54	27	1	2
103	47	31	1	2
104	52	28	1	3
105	44	33	1	4
106	50	29	1	6
107	38	38	1	4
108	39	37	1	4
109	48	30	1	6
110	40	36	1	1
111	55	26	1	1
112	42	34	1	4
113	59	24	1	6
114	47	30	1	3
115	38	37	1	7
116	54	26	1	2
117	40	35	1	7
118	41	34	1	1
119	48	29	1	4
120	58	24	1	4
121	51	27	1	5
122	43	32	1	5
123	49	28	1	2
124	37	37	1	4
125	38	36	1	3
126	39	35	1	4
127	44	31	1	3
128	40	34	1	3
129	59	23	1	2
130	41	33	1	6
131	45	30	1	3
132	48	28	1	2
133	46	29	1	5
134	43	31	1	2
135	37	36	1	3
136	38	35	1	2
137	39	34	1	5
138	49	27	1	2
139	40	33	1	3
140	55	24	1	4
141	40	33	1	2
142	55	24	1	4
143	57	23	1	2
144	52	25	1	4
145	54	24	1	4
146	36	36	1	4
147	38	34	1	4
148	43	30	1	3
149	39	33	1	4
150	53	24	1	5
151	47	27	1	5
152	55	23	1	3
153	39	32	1	7
154	43	29	1	1
155	46	27	1	4
156	54	23	1	6
157	46	27	1	2
158	59	21	1	2
159	44	28	1	4
160	56	22	1	1
161	44	28	1	4
162	35	35	1	4
163	49	25	1	3
164	51	24	1	6
165	36	34	1	4
166	47	26	1	2
167	37	33	1	4
168	53	23	1	8
169	58	21	1	3
170	38	32	1	2
171	39	31	1	3
172	60	20	1	4
173	57	21	1	5
174	46	26	1	4
175	41	29	1	4
176	36	33	1	8
177	44	27	1	2
178	37	32	1	2
179	38	31	1	4
180	42	28	1	6
181	51	23	1	5
182	39	30	1	5
183	43	27	1	2
184	40	29	1	2
185	58	20	1	4
186	34	34	1	2
187	55	21	1	2
188	36	32	1	2
189	48	24	1	5
190	36	32	1	1
191	52	22	1	1
192	38	30	1	6
193	54	21	1	3
194	39	29	1	6
195	47	24	1	2
196	34	33	1	2
197	51	22	1	4
198	59	19	1	1
199	35	32	1	1
200	40	28	1	3
201	43	26	1	2
202	37	30	1	4
203	41	27	1	5
204	48	23	1	3
205	46	24	1	3
206	48	23	1	4
207	38	29	1	1
208	44	25	1	5
209	39	28	1	2
210	34	32	1	1
211	35	31	1	3
212	47	23	1	3
213	60	18	1	1
214	36	30	1	3
215	60	18	1	2
216	54	20	1	7
217	49	22	1	5
218	41	26	1	4
219	56	19	1	3
220	46	23	1	5
221	33	32	1	2
222	48	22	1	2
223	44	24	1	4
224	33	32	1	3
225	34	31	1	3
226	39	27	1	3
227	35	30	1	2
228	42	25	1	4
229	35	30	1	3
230	52	20	1	3
231	37	28	1	2
232	45	23	1	1
233	49	21	1	4
234	38	27	1	7
235	41	25	1	4
236	33	31	1	2
237	34	30	1	4
238	35	29	1	3
239	39	26	1	2
240	42	24	1	4
241	48	21	1	2
242	40	25	1	2
243	32	31	1	3
244	45	22	1	3
245	33	30	1	5
246	38	26	1	2
247	34	29	1	5
248	41	24	1	3
249	39	25	1	4
250	44	22	1	4
251	46	21	1	3
252	42	23	1	4
253	46	21	1	4
254	40	24	1	5
255	32	30	1	6
256	40	24	1	3
257	33	29	1	2
258	45	21	1	3
259	35	27	1	3
260	36	26	1	3
261	39	24	1	3
262	36	26	1	1
263	39	24	1	3
264	36	26	1	2
265	55	17	1	1
266	49	19	1	5
267	32	29	1	5
268	37	25	1	5
269	42	22	1	4
270	44	21	1	2
271	51	18	1	4
272	57	16	1	3
273	35	26	1	4
274	36	25	1	2
275	50	18	1	1
276	30	30	1	4
277	31	29	1	1
278	39	23	1	3
