Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	88
no_item_types	331
no_items	1484
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	58	46	1	3
2	60	40	1	7
3	54	42	1	3
4	55	41	1	2
5	57	39	1	4
6	47	47	1	2
7	48	46	1	4
8	51	43	1	5
9	57	38	1	5
10	56	38	1	5
11	53	40	1	5
12	50	42	1	5
13	58	36	1	5
14	52	40	1	4
15	59	35	1	3
16	55	37	1	4
17	56	36	1	3
18	50	40	1	4
19	48	41	1	6
20	51	38	1	3
21	44	44	1	2
22	55	35	1	8
23	50	37	1	5
24	44	42	1	6
25	51	36	1	3
26	54	34	1	7
27	48	38	1	4
28	44	41	1	2
29	48	37	1	4
30	52	34	1	3
31	49	36	1	4
32	50	35	1	5
33	46	38	1	4
34	47	37	1	3
35	48	36	1	3
36	43	40	1	3
37	47	36	1	9
38	48	35	1	4
39	43	39	1	8
40	44	38	1	3
41	59	28	1	6
42	41	40	1	7
43	48	34	1	6
44	54	30	1	4
45	45	36	1	3
46	59	27	1	5
47	43	37	1	7
48	60	26	1	8
49	44	35	1	3
50	57	27	1	4
51	59	26	1	7
52	45	34	1	3
53	46	33	1	4
54	56	27	1	3
55	42	36	1	3
56	43	34	1	3
57	50	29	1	3
58	45	32	1	5
59	60	24	1	5
60	42	34	1	4
61	38	37	1	5
62	52	27	1	3
63	45	31	1	4
64	58	24	1	3
65	46	30	1	3
66	51	27	1	3
67	38	36	1	5
68	39	35	1	5
69	52	26	1	4
70	38	35	1	4
71	47	28	1	7
72	41	32	1	5
73	45	29	1	3
74	42	31	1	8
75	36	36	1	2
76	37	35	1	5
77	38	34	1	5
78	43	30	1	7
79	46	28	1	3
80	39	33	1	5
81	40	32	1	1
82	44	29	1	7
83	36	35	1	3
84	48	26	1	3
85	37	33	1	4
86	58	21	1	6
87	40	30	1	6
88	37	32	1	4
89	49	24	1	3
90	40	29	1	4
91	34	34	1	5
92	48	24	1	9
93	39	29	1	4
94	45	25	1	7
95	53	21	1	2
96	37	30	1	2
97	42	26	1	5
98	47	23	1	6
99	36	30	1	4
100	49	22	1	6
101	37	29	1	5
102	41	26	1	3
103	38	28	1	6
104	46	23	1	3
105	48	22	1	7
106	39	27	1	5
107	35	30	1	4
108	36	29	1	3
109	37	28	1	5
110	57	18	1	4
111	38	27	1	4
112	34	30	1	3
113	39	26	1	6
114	44	23	1	5
115	36	28	1	3
116	42	24	1	4
117	36	28	1	3
118	50	20	1	1
119	32	31	1	5
120	43	23	1	2
121	58	17	1	4
122	36	27	1	5
123	37	26	1	7
124	32	30	1	3
125	33	29	1	6
126	43	22	1	3
127	35	27	1	5
128	41	23	1	5
129	36	26	1	11
130	33	28	1	9
131	44	21	1	5
132	46	20	1	4
133	40	23	1	3
134	34	27	1	4
135	38	24	1	5
136	45	20	1	6
137	36	25	1	2
138	60	15	1	3
139	39	23	1	3
140	33	27	1	9
141	34	26	1	2
142	42	21	1	5
143	35	25	1	3
144	58	15	1	5
145	30	29	1	6
146	31	28	1	6
147	48	18	1	3
148	32	27	1	4
149	33	26	1	4
150	39	22	1	8
151	33	26	1	2
152	45	19	1	4
153	37	23	1	6
154	34	25	1	9
155	30	28	1	2
156	56	15	1	10
157	44	19	1	6
158	32	26	1	5
159	46	18	1	5
160	33	25	1	2
161	39	21	1	4
162	48	17	1	4
163	51	16	1	5
164	37	22	1	5
165	30	27	1	5
166	45	18	1	5
167	31	26	1	5
168	32	25	1	4
169	47	17	1	5
170	42	19	1	4
171	44	18	1	3
172	33	24	1	4
173	44	18	1	1
174	36	22	1	7
175	28	28	1	3
176	29	27	1	4
177	30	26	1	5
178	37	21	1	3
179	43	18	1	2
180	33	23	1	4
181	42	18	1	4
182	28	27	1	3
183	50	15	1	4
184	30	25	1	4
185	39	19	1	4
186	57	13	1	3
187	39	19	1	5
188	37	20	1	3
189	32	23	1	5
190	49	15	1	4
191	28	26	1	4
192	33	22	1	3
193	38	19	1	3
194	40	18	1	5
195	42	17	1	4
196	34	21	1	4
197	31	23	1	5
198	47	15	1	4
199	32	22	1	2
200	44	16	1	4
201	32	22	1	5
202	37	19	1	3
203	54	13	1	3
204	41	17	1	3
205	29	24	1	8
206	34	20	1	3
207	40	17	1	7
208	26	26	1	5
209	29	23	1	2
210	35	19	1	2
211	39	17	1	4
212	44	15	1	2
213	41	16	1	4
214	27	24	1	7
215	28	23	1	3
216	32	20	1	5
217	29	22	1	3
218	42	15	1	3
219	37	17	1	4
220	33	19	1	4
221	25	25	1	4
222	28	22	1	7
223	41	15	1	7
224	34	18	1	3
225	36	17	1	4
226	26	23	1	4
227	49	12	1	3
228	39	15	1	5
229	29	20	1	6
230	34	17	1	6
231	36	16	1	7
232	48	12	1	4
233	52	11	1	2
234	30	19	1	7
235	33	17	1	5
236	28	20	1	2
237	43	13	1	11
238	37	15	1	7
239	24	23	1	6
240	34	16	1	2
241	28	19	1	8
242	40	13	1	9
243	47	11	1	4
244	32	16	1	1
245	30	17	1	3
246	46	11	1	2
247	28	18	1	3
248	24	21	1	4
249	36	14	1	8
250	28	18	1	4
251	25	20	1	3
252	31	16	1	4
253	33	15	1	6
254	26	19	1	6
255	35	14	1	6
256	30	16	1	1
257	32	15	1	4
258	43	11	1	2
