Mack/Bortfeldt(2008)
Bin-Packing-Problem
BP-RG/SBSBPP/SSSCSP
Testcase-ID	10
Problem-ID	91
no_item_types	406
no_items	1368
CONTAINER_DATA (l,w,h)	432	79	1
ITEMS_DATA:
Type	x	y	z	no_items
1	59	47	1	5
2	56	49	1	4
3	55	47	1	3
4	56	46	1	3
5	52	49	1	6
6	57	44	1	5
7	50	50	1	2
8	59	42	1	4
9	58	42	1	5
10	49	49	1	3
11	49	48	1	2
12	59	39	1	4
13	57	39	1	1
14	54	41	1	1
15	48	46	1	2
16	50	44	1	4
17	52	42	1	5
18	49	44	1	2
19	57	37	1	5
20	47	44	1	4
21	59	35	1	2
22	60	34	1	3
23	51	40	1	3
24	55	37	1	5
25	56	36	1	3
26	53	38	1	4
27	51	39	1	5
28	47	42	1	4
29	48	41	1	4
30	48	40	1	3
31	53	36	1	5
32	47	40	1	3
33	50	37	1	4
34	46	40	1	2
35	55	33	1	2
36	49	37	1	1
37	45	40	1	2
38	50	36	1	2
39	47	38	1	4
40	49	36	1	5
41	50	35	1	4
42	53	33	1	2
43	46	38	1	3
44	56	31	1	3
45	44	39	1	3
46	45	38	1	2
47	47	36	1	2
48	42	40	1	4
49	44	38	1	6
50	52	32	1	2
51	42	39	1	3
52	51	32	1	7
53	48	34	1	5
54	58	28	1	3
55	45	36	1	4
56	46	35	1	1
57	53	30	1	5
58	48	33	1	3
59	44	36	1	5
60	51	31	1	3
61	56	28	1	3
62	58	27	1	3
63	40	39	1	3
64	41	38	1	3
65	45	34	1	3
66	46	33	1	8
67	54	28	1	1
68	42	36	1	6
69	58	26	1	4
70	43	35	1	6
71	48	31	1	2
72	53	28	1	2
73	39	38	1	3
74	57	26	1	4
75	39	38	1	2
76	46	32	1	4
77	47	31	1	2
78	44	33	1	2
79	45	32	1	3
80	41	35	1	5
81	46	31	1	4
82	49	29	1	4
83	47	30	1	5
84	38	37	1	3
85	39	36	1	3
86	54	26	1	3
87	39	36	1	5
88	48	29	1	1
89	58	24	1	2
90	42	33	1	1
91	46	30	1	5
92	37	37	1	2
93	41	33	1	2
94	48	28	1	5
95	58	23	1	9
96	38	35	1	3
97	55	24	1	2
98	44	30	1	1
99	55	24	1	3
100	47	28	1	4
101	41	32	1	1
102	50	26	1	4
103	36	36	1	2
104	43	30	1	4
105	56	23	1	4
106	58	22	1	2
107	49	26	1	5
108	53	24	1	5
109	47	27	1	1
110	45	28	1	2
111	37	34	1	3
112	39	32	1	3
113	52	24	1	5
114	46	27	1	3
115	40	31	1	2
116	59	21	1	3
117	56	22	1	2
118	35	35	1	3
119	51	24	1	4
120	36	34	1	6
121	47	26	1	6
122	42	29	1	1
123	45	27	1	3
124	39	31	1	3
125	35	34	1	5
126	37	32	1	5
127	36	32	1	2
128	48	24	1	2
129	41	28	1	2
130	37	31	1	6
131	38	30	1	2
132	39	29	1	4
133	49	23	1	4
134	51	22	1	4
135	34	33	1	5
136	35	32	1	2
137	40	28	1	2
138	36	31	1	1
139	37	30	1	4
140	41	27	1	5
141	58	19	1	1
142	38	29	1	3
143	33	33	1	1
144	35	31	1	4
145	45	24	1	4
146	54	20	1	3
147	38	28	1	5
148	48	22	1	6
149	42	25	1	4
150	36	29	1	2
151	40	26	1	3
152	37	28	1	4
153	47	22	1	3
154	57	18	1	3
155	38	27	1	3
156	41	25	1	4
157	44	23	1	4
158	46	22	1	1
159	42	24	1	3
160	36	28	1	5
161	59	17	1	3
162	40	25	1	3
163	43	23	1	4
164	34	29	1	3
165	35	28	1	3
166	36	27	1	3
167	46	21	1	2
168	37	26	1	4
169	40	24	1	2
170	38	25	1	3
171	43	22	1	3
172	45	21	1	1
173	59	16	1	4
174	41	23	1	4
175	39	24	1	4
176	49	19	1	3
177	31	30	1	1
178	44	21	1	4
179	54	17	1	3
180	48	19	1	4
181	38	24	1	4
182	35	26	1	4
183	43	21	1	4
184	41	22	1	3
185	45	20	1	7
186	60	15	1	6
187	30	30	1	3
188	36	25	1	4
189	30	30	1	2
190	31	29	1	3
191	32	28	1	3
192	47	19	1	1
193	33	27	1	2
194	52	17	1	3
195	42	21	1	3
196	40	22	1	3
197	38	23	1	2
198	32	27	1	3
199	43	20	1	3
200	39	22	1	1
201	33	26	1	3
202	37	23	1	4
203	34	25	1	2
204	47	18	1	1
205	42	20	1	3
206	30	28	1	5
207	40	21	1	5
208	38	22	1	7
209	32	26	1	2
210	33	25	1	2
211	39	21	1	4
212	43	19	1	5
213	58	14	1	2
214	30	27	1	3
215	31	26	1	5
216	35	23	1	1
217	40	20	1	4
218	32	25	1	4
219	47	17	1	4
220	42	19	1	8
221	36	22	1	3
222	33	24	1	5
223	49	16	1	5
224	29	27	1	2
225	34	23	1	3
226	39	20	1	1
227	37	21	1	5
228	32	24	1	5
229	48	16	1	4
230	32	24	1	2
231	51	15	1	5
232	38	20	1	3
233	36	21	1	2
234	29	26	1	3
235	31	24	1	5
236	37	20	1	3
237	41	18	1	3
238	46	16	1	4
239	49	15	1	3
240	52	14	1	1
241	29	25	1	2
242	36	20	1	1
243	30	24	1	5
244	45	16	1	1
245	59	12	1	3
246	47	15	1	3
247	32	22	1	3
248	27	26	1	4
249	39	18	1	5
250	35	20	1	3
251	28	25	1	1
252	41	17	1	2
253	30	23	1	1
254	43	16	1	4
255	38	18	1	4
256	34	20	1	2
257	40	17	1	4
258	34	20	1	3
259	42	16	1	4
260	48	14	1	6
261	37	18	1	3
262	39	17	1	5
263	55	12	1	4
264	44	15	1	3
265	41	16	1	6
